,word,category,lexical_class,period0,period1,period2,period3,period4
517,ladder,outside,nouns,0.18471926667036548,0.19773993949804988,0.1978534589357236,0.18075114360877445,0.16117255655782564
518,lawn_mower,outside,nouns,0.0,0.0,0.0,0.0,0.0
519,moon,outside,nouns,0.1692889139296547,0.16648193398224456,0.23367729910782406,0.19420810107673916,0.15568783057524876
520,pool,outside,nouns,0.18856828248895266,0.18523680019591535,0.1816166172602347,0.15174289659730025,0.13536936757819992
521,rain,outside,nouns,0.15178526209338622,0.21738478200776237,0.19759908550019775,0.1587294228374958,0.18951589276548475
522,rock,outside,nouns,0.132133836299181,0.12095344918114799,0.1292794562109253,0.14170571395329068,0.13551967447357519
523,roof,outside,nouns,0.12126491433972943,0.21194273462252958,0.23150560448744467,0.1891062007950885,0.1732793393943991
524,sandbox,outside,nouns,0.0,0.0,0.0,0.0,0.0
525,shovel,outside,nouns,0.20792763239393633,0.221103973357993,0.1897449820782199,0.17765998938942656,0.0
526,sidewalk,outside,nouns,0.0,0.2305354307804789,0.14052986377669918,0.21615567824670245,0.17115080750293352
527,sky,outside,nouns,0.2228980272105246,0.22249989733099937,0.22748508219208036,0.21118546681744713,0.18800169612680162
528,slide,outside,nouns,0.1377479058197316,0.19606511944106647,0.1884874150156975,0.1792009269051692,0.1209182862247176
529,snow,outside,nouns,0.1331961634879311,0.21709340382367373,0.19773598920021737,0.18142346941999027,0.22075882043157305
530,snowman,outside,nouns,0.0,0.0,0.0,0.0,0.0
531,sprinkler,outside,nouns,0.0,0.0,0.0,0.0,0.0
532,star,outside,nouns,0.10424357745796442,0.09771145917475224,0.1201405984748687,0.07818107748670237,0.07418878687811749
533,stick,outside,nouns,0.1952394692888183,0.20648056586437366,0.20508687706156212,0.2157226213919265,0.182373281020452
534,stone,outside,nouns,0.12607718585059047,0.15356911784585783,0.12863061140690532,0.14034398119239247,0.14706794587629182
535,street,outside,nouns,0.1934358000426608,0.2011234060462032,0.16773871577211788,0.1737317261419126,0.1703703091612884
536,sun,outside,nouns,0.19798068965182586,0.23818589193480355,0.24675542946372714,0.18117927107959986,0.19888130756361144
537,swing,outside,nouns,0.14374349489243646,0.1635686365120551,0.1442111788646263,0.18385633448404926,0.16743195461375374
538,tree,outside,nouns,0.23514406720642,0.230581045808161,0.25750200280121394,0.2031217391868787,0.19783463559168227
539,wind,outside,nouns,0.14478341841271947,0.16053797203515258,0.1621485182217189,0.1664769057716642,0.15659405205930982
540,aunt,people,other,0.1492024505691182,0.2903872402685304,0.23605471527985028,0.2965258741285652,0.27313521075429337
541,baby,people,other,0.3039191317173742,0.3047672291012371,0.322276117047295,0.28840831634314623,0.17643493972718716
542,babysitter,people,other,0.0,0.0,0.0,0.0,0.0
543,boy,people,other,0.17064991706248486,0.20203043491346762,0.21273314487189054,0.2816415383960261,0.1903250143137377
544,brother,people,other,0.2236467758193612,0.27792358716182847,0.3189989040521058,0.31706619229825106,0.3538842871785164
545,child,people,other,0.14628944151627365,0.21531723322612897,0.21521169506013393,0.2217111543353115,0.1590738241725108
546,clown,people,other,0.14478853824906623,0.19854337524157017,0.18613855141614163,0.17072330087874876,0.1697105513619525
547,cowboy,people,other,0.0,0.0,0.0,0.0,0.0
548,daddy,people,other,0.27713528948445476,0.24656995058511244,0.30537571699824184,0.24778367754291086,0.30939629854213807
549,doctor,people,other,0.10827549059382256,0.18528880274882822,0.18511416303050338,0.16662289617317064,0.17342992220073938
550,fireman,people,other,0.0,0.0,0.0,0.0,0.0
551,friend,people,other,0.2129798595851753,0.24050148097532137,0.2827849393444402,0.2571727551785963,0.20962848141789436
552,girl,people,other,0.2014234400684795,0.24220137513475493,0.24463332444429398,0.27425960451364517,0.22919404517327036
553,grandma,people,other,0.0,0.0,0.0,0.0,0.0
554,grandpa,people,other,0.0,0.0,0.0,0.0,0.0
555,lady,people,other,0.12736052530817688,0.15599611114178386,0.18571580376695185,0.19253795647195407,0.19052192249468394
556,mailman,people,other,0.0,0.0,0.0,0.0,0.0
557,man,people,other,0.11358569754178033,0.1343057844787836,0.17304101638728753,0.17037392122438177,0.18945264065904277
558,mommy,people,other,0.32667185614506405,0.2805295097641647,0.28347211820073426,0.28970190762158704,0.27462047855219535
559,nurse,people,other,0.0895856196481374,0.18372040134713505,0.10166798694239508,0.11447516905942133,0.07721142433583736
560,people,people,other,0.0,0.0,0.0,0.0,0.0
561,person,people,other,0.15897773522319217,0.15745766311883927,0.13566274456131985,0.18583887836762836,0.21089134025661385
562,police,people,other,0.15002544939277634,0.15126653355272376,0.17932928507881504,0.13157684089882032,0.10299358296075038
563,sister,people,other,0.17164014620357193,0.2700304238859451,0.28639200961951056,0.3491547828806298,0.2938931353503104
564,teacher,people,other,0.0,0.0,0.0,0.0,0.0
565,uncle,people,other,0.15517389422489536,0.2750041857087875,0.2234813617276294,0.2703684754403574,0.231259060499724
566,beach,places,other,0.17227854787865104,0.2151147217622825,0.23553234434553555,0.1938524954020977,0.16859244001763207
567,camping,places,other,0.0,0.0,0.0,0.0,0.0
568,church,places,other,0.0,0.13951882858361517,0.13204182628542185,0.14712883963116577,0.15630314794971661
569,circus,places,other,0.1019219640835092,0.14663911376680647,0.1581964419090322,0.16761409879795142,0.17028709325720282
570,country,places,other,0.0,0.1206488845249017,0.12876479045542724,0.16903240265590805,0.130707875000579
571,downtown,places,other,0.0,0.0,0.0,0.0,0.11685698149459703
572,farm,places,other,0.18157198703697613,0.20802137574979238,0.21903818313564574,0.13089230136178873,0.14702904453235013
573,gas_station,places,other,0.0,0.0,0.0,0.0,0.0
574,home,places,other,0.13568588519202812,0.20235058963298796,0.18199727300441626,0.1693446394588266,0.18864492984222514
575,house,places,other,0.20747849257553325,0.2423992389014789,0.26490234147225106,0.18747042417526244,0.15968112179211208
576,movie,places,other,0.10858906726078953,0.15340194148676736,0.1479036326387099,0.18435917773417065,0.13638717522296837
577,outside,places,other,0.14286622661165893,0.140711761744959,0.15694834488843168,0.14428075482802732,0.18642861944224154
578,park,places,other,0.2075388129010345,0.235235172597801,0.2396455099007913,0.20590118116566114,0.23699145125491278
579,party,places,other,0.11385331445684035,0.1403880601482732,0.11193174074458725,0.11908171278025423,0.1112110492640308
580,picnic,places,other,0.15542796881345566,0.23578089071171623,0.22629439162419124,0.1986622848681041,0.12882329558487982
581,playground,places,other,0.0,0.0,0.0,0.0,0.0
582,school,places,other,0.15092982820102147,0.17351886323269675,0.16018376116241728,0.17815486756818635,0.19230985726628985
583,store,places,other,0.18870982634169714,0.20034181622459607,0.2512421338685921,0.2003724474992071,0.20550043998020037
584,woods,places,other,0.0,0.0,0.0,0.0,0.0
585,work,places,other,0.1447839532611948,0.15539804798151766,0.13064107386504903,0.1417654118367604,0.17000564311941466
586,yard,places,other,0.1449961310083216,0.12944543699600866,0.13881079964339732,0.13239768221974374,0.1300936699977943
587,zoo,places,other,0.2441427023441065,0.23571852712398944,0.21220831123313733,0.22009610874312266,0.19949307798274926
588,he,pronouns,function_words,0.2684812660357266,0.2607695858049042,0.2534600795599921,0.1986592786927377,0.27055040566307126
589,her,pronouns,function_words,0.2519377772555207,0.2818978475707193,0.2554058257730738,0.26661274519146366,0.2994183835107833
590,hers,pronouns,function_words,0.13854720546253796,0.18540489978410982,0.13076787694756473,0.12907276935875417,0.13923816827516403
591,him,pronouns,function_words,0.2860889521337325,0.3033046307151808,0.2923799075651914,0.3517431977295106,0.31379195771047047
592,his,pronouns,function_words,0.21477460786700248,0.21326496020298114,0.23812812260322033,0.19806910246129958,0.18004183962263845
593,i,pronouns,function_words,0.17677464133457227,0.1945184214306729,0.1720077176578343,0.19428475759923458,0.2161058151360714
594,it,pronouns,function_words,0.3716797367219002,0.32104192038669305,0.33391051441431047,0.3049211595808306,0.37065386213362217
595,me,pronouns,function_words,0.3521971714993318,0.33053691572312155,0.3267223888542503,0.32934035467250006,0.3376829829066992
596,mine,pronouns,function_words,0.07920624096427233,0.10945422006770969,0.09410778860803004,0.08747932254787415,0.10112060207563142
597,my,pronouns,function_words,0.23479074724018573,0.30782936910788217,0.2771545733895994,0.29579435157425266,0.28317226559826825
598,myself,pronouns,function_words,0.14205043119463054,0.2049441157894976,0.21104291139234757,0.14652564546891622,0.16517952344182765
599,our,pronouns,function_words,0.16154620496015396,0.1882209267580148,0.19418842339997783,0.14640622687361696,0.15275939258144183
600,she,pronouns,function_words,0.25706474587102146,0.30329878558404744,0.2842654092519572,0.30728745798114687,0.2764073905925597
601,that,pronouns,function_words,0.26714569609612226,0.31302531964836583,0.27567690913565457,0.23336661531357095,0.2622191894799471
602,their,pronouns,function_words,0.11668952354088877,0.2575114299543202,0.22129615599458868,0.19801825032952955,0.22935660380650968
603,them,pronouns,function_words,0.2537339173038216,0.35514186119491403,0.2566425158032056,0.2817210287321359,0.2841844219056999
604,these,pronouns,function_words,0.17583130212733522,0.2711095074812571,0.19267326820408925,0.22775437001837417,0.2481105666075434
605,they,pronouns,function_words,0.29957347898744047,0.31591906442361717,0.2990582362459651,0.3146869889460504,0.30371907305332924
606,this,pronouns,function_words,0.2530567069171053,0.2218144486658275,0.25375847109863836,0.23871308454545215,0.23878011759370565
607,those,pronouns,function_words,0.19548107559482256,0.24148813411593437,0.2122792765369703,0.2089298878563568,0.25111022318014875
608,us,pronouns,function_words,0.18625926193507278,0.22582587983924896,0.21122976900501686,0.1986330997417955,0.20026322171995134
609,we,pronouns,function_words,0.26759564679335146,0.29217807377378147,0.28305885731242597,0.2617112226674662,0.27685649947009305
610,you,pronouns,function_words,0.3308137863874435,0.36222582238335765,0.33822926382223767,0.36468498905499774,0.36792400839828676
611,your,pronouns,function_words,0.21353012562030926,0.24965819215867668,0.23109130939889339,0.2581947507602828,0.2265730456394308
612,yourself,pronouns,function_words,0.15005931979225529,0.19205002196352272,0.19638685176947288,0.16068114614223733,0.17784489708719775
613,a,quantifiers,function_words,0.0,0.0,0.0,0.0,0.0
614,all,quantifiers,function_words,0.24828079919661245,0.26267675415147096,0.2763102620840073,0.26805402446658383,0.33096809103153646
615,a_lot,quantifiers,function_words,0.0,0.0,0.0,0.0,0.0
616,an,quantifiers,function_words,0.0,0.0,0.0,0.0,0.0
617,another,quantifiers,function_words,0.1503709035459906,0.1659124995912275,0.19098091161539477,0.21862133000703418,0.20757294161354795
618,any,quantifiers,function_words,0.21461211616593984,0.27706019824836403,0.31152303587516833,0.2460254329489544,0.30748251114379277
619,each,quantifiers,function_words,0.15814135986710748,0.2126795111619162,0.17455381801461473,0.2551691116326872,0.2714001038933502
620,every,quantifiers,function_words,0.168396105441977,0.19353614200019476,0.16941114264773205,0.2190518034355981,0.1559746442644885
621,more,quantifiers,function_words,0.08304849394004453,0.1435819111065939,0.11553924906277849,0.16023796796798706,0.17490495842482362
622,much,quantifiers,function_words,0.20384046277313522,0.20930162718629136,0.19077728886622936,0.1953624048580726,0.21603472076822072
623,none,quantifiers,function_words,0.09119034147657015,0.09791010550477287,0.06208979665872551,0.11490718070417642,0.11093967953430754
624,not,quantifiers,function_words,0.3661451026359025,0.3712752558290958,0.3813080280087888,0.3725384986310294,0.3538214321615118
625,other,quantifiers,function_words,0.1589540677377954,0.1743259158436999,0.20819403638597578,0.18870757615992,0.16778995337731697
626,same,quantifiers,function_words,0.16715723598109825,0.1864348168884005,0.168230104552848,0.19414157809858973,0.1879692992524189
627,some,quantifiers,function_words,0.12272438720207322,0.13091059029102325,0.12277451541387674,0.14131865579196634,0.16489982181652027
628,the,quantifiers,function_words,0.27640928272847776,0.279102090617706,0.22763538739547648,0.2598371354021853,0.3136911115819408
629,too,quantifiers,function_words,0.30200047714307027,0.31938895438947984,0.3233621754916385,0.3181959794213374,0.34937526122666895
630,how,question_words,function_words,0.20891027866552273,0.2634937423007453,0.22433292583144945,0.26525084127982457,0.2828420701553114
631,what,question_words,function_words,0.2292866903046767,0.2393565658479929,0.25475119923551875,0.26343635842204094,0.26238912798683434
632,when,question_words,function_words,0.2616736059186651,0.2790983747690916,0.29000137001276016,0.2893297065747902,0.24722921126522124
633,where,question_words,function_words,0.21439021260788044,0.22629590332508087,0.23985853465273976,0.22905630839522928,0.23128970802733392
634,which,question_words,function_words,0.12727154583803246,0.14098073322983348,0.14876409537871094,0.12510921206558123,0.14108359884908972
635,who,question_words,function_words,0.12327997613465413,0.13264077664776283,0.13320531210664546,0.07086290794291666,0.09367135257431955
636,why,question_words,function_words,0.26144699764347845,0.28419691137969494,0.21955904311367444,0.2510524019598961,0.2714896686375141
637,baa_baa,sounds,other,0.0,0.0,0.0,0.0,0.0
638,choo_choo,sounds,other,0.0,0.0,0.0,0.0,0.0
639,cockadoodledoo,sounds,other,0.0,0.0,0.0,0.0,0.0
640,grrr,sounds,other,0.0,0.0,0.0,0.0,0.0
641,meow,sounds,other,0.30839279061183333,0.2612795890167807,0.2082391159030898,0.2163698534714058,0.21204352372836682
642,moo,sounds,other,0.27514082167682974,0.272172184604587,0.15854089532513171,0.21635132776228366,0.1397294220240677
643,ouch,sounds,other,0.2888434301316738,0.26961838189632664,0.2811439831275493,0.25255152082868987,0.19332752077642715
644,quack_quack,sounds,other,0.27088648453354836,0.0,0.0,0.0,0.0
645,uh_oh,sounds,other,0.0,0.0,0.0,0.0,0.0
646,vroom,sounds,other,0.2230719987835203,0.18077443681205763,0.12755973963066936,0.0,0.0
647,woof_woof,sounds,other,0.37957786321640014,0.0,0.0,0.0,0.0
648,yum_yum,sounds,other,0.0,0.0,0.0,0.0,0.0
649,after,time_words,other,0.18606511119972258,0.1829808817781282,0.24240373187895978,0.18555765955106301,0.18680041368518557
650,before,time_words,other,0.21594964074237005,0.23178419948089868,0.2830816828645766,0.17247736722450047,0.19993487099806467
651,day,time_words,other,0.22943933900784363,0.2441763215831348,0.2382065570780209,0.22670180233461515,0.29735999745982034
652,later,time_words,other,0.1369195566371535,0.13573580952909062,0.15091283288934537,0.1370747938486082,0.11880670068785548
653,morning,time_words,other,0.2056748728158281,0.24413403005832257,0.2878402948492404,0.17657746049974646,0.26544467118733067
654,night,time_words,other,0.18717443881905638,0.2109009454930749,0.272736060213955,0.18467517452580587,0.2548935337258237
655,now,time_words,other,0.2132959206235306,0.24473290791114172,0.211398808285594,0.25322640693436066,0.22250427603721618
656,time,time_words,other,0.22172823048063686,0.22953707954901106,0.25605624223894935,0.2389157570898533,0.23002136038506732
657,today,time_words,other,0.13201229991939137,0.12701530881564727,0.11819062529898741,0.12464815388832773,0.16478999663034782
658,tomorrow,time_words,other,0.18806470377104623,0.17570095243589842,0.22520492365583777,0.22182023136743478,0.2729170102093901
659,tonight,time_words,other,0.17550127432845972,0.15774288389718893,0.20901106427790542,0.15550295934081076,0.186162412933567
660,yesterday,time_words,other,0.07446846157046301,0.09750194638036191,0.06103578930986779,0.12073400882737977,0.18494397084064343
661,ball,toys,nouns,0.22802535409573466,0.24746981285074177,0.17959223953740938,0.1826241300715243,0.20171092056802342
662,balloon,toys,nouns,0.11496949279981275,0.13794021186019692,0.1663065332387175,0.15441429931670428,0.1029918281893645
663,bat,toys,nouns,0.16130754773621447,0.1269104109310052,0.1849091113818919,0.17728874503689654,0.1679615597639765
664,block,toys,nouns,0.10985982949462007,0.09383578152593339,0.10388981636081424,0.09358475783041545,0.11338937910539763
665,book,toys,nouns,0.11384919165831173,0.16926193615312085,0.13132126741111277,0.15989190308111054,0.17400208892566818
666,bubbles,toys,nouns,0.0,0.0,0.0,0.0,0.0
667,chalk,toys,nouns,0.0,0.13501680450623527,0.13178780422929456,0.18424836652619497,0.18373245318584583
668,crayon,toys,nouns,0.20194596758879282,0.2264027896365433,0.2427597198296677,0.23319895938038826,0.25627746656537054
669,doll,toys,nouns,0.2250450663268566,0.2618634593090974,0.26728637143969536,0.18781657539533847,0.1589091193917043
670,game,toys,nouns,0.14964223856275732,0.1758482019816126,0.1758696981306587,0.1811222622969321,0.1858669654599258
671,glue,toys,nouns,0.14284745194017887,0.20462561827717404,0.1993907493306324,0.19751715468508857,0.20840093940496446
672,pen,toys,nouns,0.19100591709138826,0.15284317444477763,0.19554242119193077,0.19292684125580958,0.20018839149270207
673,pencil,toys,nouns,0.20381516900046595,0.25648757322307897,0.24331357804211703,0.2567599582884993,0.2805299409266029
674,play_dough,toys,nouns,0.0,0.0,0.0,0.0,0.0
675,present,toys,nouns,0.08357770806726288,0.09147938718753201,0.06794794536579181,0.09034864801381315,0.07832336276769639
676,puzzle,toys,nouns,0.12385494240692684,0.14184792690417347,0.1582767541575081,0.15853518306144646,0.12579564555712483
677,story,toys,nouns,0.1265139949898566,0.1608652930174555,0.17049023509025574,0.14665591466639724,0.1721763042466981
678,toy,toys,nouns,0.15353062805352788,0.15293367904211794,0.14791412119354522,0.1625248375747885,0.16301145165094308
679,airplane,vehicles,nouns,0.21754415638067506,0.24229796188218253,0.20286500656179018,0.2295932632471834,0.1858007045572295
680,bicycle,vehicles,nouns,0.26157746562967077,0.28040971042854446,0.2663275295978083,0.23228205998561213,0.16985530937638352
681,boat,vehicles,nouns,0.1666996109270258,0.22115172238222192,0.24324679992028644,0.22494315143142427,0.15836108276354416
682,bus,vehicles,nouns,0.16679000899647223,0.2805781118345983,0.28551026949925085,0.2697489545406664,0.22928524795262253
683,car,vehicles,nouns,0.3019116413505638,0.3441373839974403,0.3244626386357205,0.3325636813150985,0.24410907398251927
684,firetruck,vehicles,nouns,0.0,0.0,0.0,0.0,0.0
685,helicopter,vehicles,nouns,0.15807995211798698,0.19108277138854776,0.24007413661373514,0.15002239281859467,0.0
686,motorcycle,vehicles,nouns,0.21502072818796425,0.2739135176475559,0.24535866538909348,0.2422334241461666,0.0
687,sled,vehicles,nouns,0.0,0.18628053090402058,0.168658771634321,0.0,0.1249374727585486
688,stroller,vehicles,nouns,0.0,0.0,0.0,0.0,0.0
689,tractor,vehicles,nouns,0.19831477254047059,0.23602105677127838,0.26747216087053804,0.19636945607406753,0.0
690,train,vehicles,nouns,0.2153636169704524,0.2407269234103816,0.27421351692506246,0.21258601461138044,0.16161829464669739
691,tricycle,vehicles,nouns,0.1625495954649523,0.23360281054462706,0.1737034585676156,0.16259004443771008,0.0
692,truck,vehicles,nouns,0.3131769018513816,0.3117389427764075,0.2972471569265638,0.3186029938714845,0.2152633900387269
