,word,category,lexical_class,period0,period1,period2,period3,period4
517,ladder,outside,nouns,0.19681068671786267,0.21232044860720634,0.2125828467309475,0.1843762031942606,0.15752627596259117
518,lawn_mower,outside,nouns,0.0,0.0,0.0,0.0,0.0
519,moon,outside,nouns,0.17114969828854437,0.19279661733657122,0.25397287905216215,0.20619734972715378,0.1587207599853476
520,pool,outside,nouns,0.17616194960040352,0.19263316713273526,0.20481510378420353,0.17180834114551544,0.1427527552843094
521,rain,outside,nouns,0.16980343304264048,0.23792184837162494,0.23410527907311918,0.18335643038153648,0.20025527979368749
522,rock,outside,nouns,0.11806443892419338,0.12793139666318892,0.12507966975681484,0.14395002841949464,0.14074627235531806
523,roof,outside,nouns,0.1191132478820889,0.21314551435410978,0.24086406111717223,0.1807496703416109,0.17297256365418434
524,sandbox,outside,nouns,0.0,0.0,0.0,0.0,0.0
525,shovel,outside,nouns,0.23277841741219163,0.21510937437415123,0.2043711118724035,0.18622571766376494,0.0
526,sidewalk,outside,nouns,0.0,0.24232786141335963,0.13422393460165372,0.21898205935955048,0.17888347085808282
527,sky,outside,nouns,0.2523510925795721,0.2378584024310112,0.22269191294908525,0.20891063779592514,0.18410991817712785
528,slide,outside,nouns,0.14837562463556728,0.21004544854164123,0.17723906338214873,0.1838640195131302,0.11460292495787144
529,snow,outside,nouns,0.14392058897231305,0.24934143394231797,0.2115268065035343,0.18842580117285251,0.24054358214139937
530,snowman,outside,nouns,0.0,0.0,0.0,0.0,0.0
531,sprinkler,outside,nouns,0.0,0.0,0.0,0.0,0.0
532,star,outside,nouns,0.10060195505086865,0.09562242656946182,0.14221393570303917,0.08900851354002953,0.07343564186245204
533,stick,outside,nouns,0.20808209041538445,0.2249208888411522,0.22266375856555026,0.24019571661949157,0.18527842320812246
534,stone,outside,nouns,0.14218674014721597,0.16095517218112945,0.1325821267068386,0.15610442279527584,0.1532430438697338
535,street,outside,nouns,0.1916277971273909,0.21650856725871562,0.1662658794224262,0.16628572031855582,0.18015845373272896
536,sun,outside,nouns,0.19942876815795899,0.24640945196151734,0.26594860941171644,0.19563079193234445,0.20882331684231759
537,swing,outside,nouns,0.15053772557850764,0.16625437947611013,0.1334349723160267,0.19504506416618825,0.1949222841858864
538,tree,outside,nouns,0.24071394618261943,0.24492605806638798,0.29179751336574555,0.21607608592137695,0.21260538883507252
539,wind,outside,nouns,0.14828995630145073,0.17375369168817997,0.17110204607248305,0.18072947308421136,0.1607894304394722
540,aunt,people,other,0.16239000524839628,0.33211873353204946,0.2566132550974461,0.3300101742148399,0.32747944695470127
541,baby,people,other,0.29642558292202326,0.3060938815275828,0.32906225018880586,0.3124920828267932,0.18139898129131482
542,babysitter,people,other,0.0,0.0,0.0,0.0,0.0
543,boy,people,other,0.18359056379025182,0.22658455073833467,0.22557118697010953,0.301427001538484,0.19071285724445866
544,brother,people,other,0.26248356234282255,0.31373453259468076,0.3211356247961521,0.39022709514635306,0.37062158808112144
545,child,people,other,0.12565395618245626,0.24527866169810295,0.2237420822493732,0.2521010046452284,0.1517312920962771
546,clown,people,other,0.1476912633092566,0.19766662415602934,0.2004597795009613,0.1706848977052647,0.17754151090979575
547,cowboy,people,other,0.0,0.0,0.0,0.0,0.0
548,daddy,people,other,0.292807237023399,0.25151666982666304,0.28846731700974965,0.25077467650175095,0.35982590576722506
549,doctor,people,other,0.10154163907282054,0.2003063492011279,0.1830097987195072,0.19621627360582353,0.14562413500001034
550,fireman,people,other,0.0,0.0,0.0,0.0,0.0
551,friend,people,other,0.210160868525829,0.251337026655674,0.30000891208648683,0.26622508782893417,0.23870951563119888
552,girl,people,other,0.1754743457687172,0.25165146868675947,0.26408432294493134,0.2881826815009117,0.2367970071732998
553,grandma,people,other,0.0,0.0,0.0,0.0,0.0
554,grandpa,people,other,0.0,0.0,0.0,0.0,0.0
555,lady,people,other,0.13322259574804618,0.1506491193920374,0.17045902414247394,0.1949216291308403,0.20754239618778228
556,mailman,people,other,0.0,0.0,0.0,0.0,0.0
557,man,people,other,0.12522872599462667,0.13646185010671616,0.17495385989208112,0.17737075828015805,0.2164916206151247
558,mommy,people,other,0.3700138680636883,0.31751123945350235,0.3049510653046044,0.31792052183300257,0.320257910660335
559,nurse,people,other,0.08234078404696091,0.19293224187972752,0.09921987184687801,0.11486881576478482,0.06967253096401692
560,people,people,other,0.0,0.0,0.0,0.0,0.0
561,person,people,other,0.1687425132031026,0.16782603830099105,0.14410008892416953,0.17311764717102052,0.20386451187854013
562,police,people,other,0.15507674403488636,0.16049301950260997,0.17076770454645157,0.1505425363779068,0.1182304472476244
563,sister,people,other,0.14657362189609557,0.300212060722212,0.26305800924698514,0.41711387746036055,0.3293059527253111
564,teacher,people,other,0.0,0.0,0.0,0.0,0.0
565,uncle,people,other,0.16094210087076613,0.3285945760831237,0.23362004600465297,0.3191297773644328,0.26803993103517726
566,beach,places,other,0.1879468660056591,0.23039547324180604,0.26020915374159814,0.1867479293048382,0.17680496387183667
567,camping,places,other,0.0,0.0,0.0,0.0,0.0
568,church,places,other,0.0,0.1487203986942768,0.130325941555202,0.16149127222597598,0.17192131575817862
569,circus,places,other,0.10384746516744296,0.17818064153194427,0.17215464383363724,0.1689592856913805,0.1794288769364357
570,country,places,other,0.0,0.12890994471187392,0.13027950290590526,0.19507727429270744,0.14500979125499724
571,downtown,places,other,0.0,0.0,0.0,0.0,0.10791802763938904
572,farm,places,other,0.173976114241495,0.20733075439929963,0.2385073584318161,0.10594626881182194,0.1579942587018013
573,gas_station,places,other,0.0,0.0,0.0,0.0,0.0
574,home,places,other,0.12384614083915949,0.20815024107694627,0.18227301662166914,0.1603661634027958,0.19173810467123986
575,house,places,other,0.22472373877341548,0.2488069385290146,0.26969424620270727,0.17673055708408356,0.17325460240244867
576,movie,places,other,0.11220438510645181,0.15607089012861253,0.15603327043354512,0.20812436014413835,0.1294985773662726
577,outside,places,other,0.14310770676187848,0.14431079529225826,0.15561139412224292,0.15600859992206095,0.1862895154207945
578,park,places,other,0.22050282203902802,0.24544728205849728,0.2543310537189245,0.20255601689219474,0.26112341463565825
579,party,places,other,0.11757993771006232,0.15588271200656892,0.12468001291155816,0.12915299847722053,0.11820455331355334
580,picnic,places,other,0.1649786174724189,0.26264778822660445,0.23887658088157573,0.19980884045362474,0.1307549695061012
581,playground,places,other,0.0,0.0,0.0,0.0,0.0
582,school,places,other,0.1571908861398697,0.1810847108066082,0.17956297606229782,0.16705720096826554,0.21343061536550523
583,store,places,other,0.22090105786919595,0.2334832125902176,0.27476240023970605,0.21867561236023902,0.2165513227880001
584,woods,places,other,0.0,0.0,0.0,0.0,0.0
585,work,places,other,0.14903392751390734,0.14664407543838023,0.12909851983810464,0.1416201826930046,0.16638481291010976
586,yard,places,other,0.14929761613408724,0.13288519244641064,0.1510312384366989,0.1452681203186512,0.13157503426074982
587,zoo,places,other,0.2710367455147207,0.28421632818877696,0.22174043223261833,0.24687516815960409,0.21284362040460109
588,he,pronouns,function_words,0.2908028018816064,0.2799842827953398,0.27341800313442943,0.22013528254770098,0.2895462138011404
589,her,pronouns,function_words,0.3132471398760875,0.30473624813285743,0.2941959730308989,0.2792858201637864,0.3257860771339873
590,hers,pronouns,function_words,0.15150314696917408,0.19428521751736602,0.13482408308320576,0.14597779452800752,0.1394063702420048
591,him,pronouns,function_words,0.32354570854277837,0.33547117725014686,0.31887470120969025,0.34504565661368164,0.3316186413168907
592,his,pronouns,function_words,0.24916649237275124,0.2640937996717791,0.2862214313989336,0.2376320658494597,0.206018393781657
593,i,pronouns,function_words,0.171975397815307,0.21230184249579906,0.1862414371730252,0.1772129174483859,0.23429204555957214
594,it,pronouns,function_words,0.39130447934503143,0.32144998914251727,0.33067365132627036,0.33009550023985945,0.3956148786978288
595,me,pronouns,function_words,0.3283285976133563,0.3511406788229942,0.3578239970881006,0.3496528911590576,0.34391758738396067
596,mine,pronouns,function_words,0.07891325597566637,0.11525281975892457,0.10299142318613388,0.09895002105357972,0.10717343252950481
597,my,pronouns,function_words,0.25532319862395525,0.3423888683319092,0.30064233343886293,0.3124326290562749,0.3076621054307274
598,myself,pronouns,function_words,0.13531978195533156,0.22512998461723327,0.2471541025276695,0.15835507959127426,0.17939716145396234
599,our,pronouns,function_words,0.17949361337179487,0.20733244862893355,0.2093575908243656,0.16093384649138898,0.16878845497965814
600,she,pronouns,function_words,0.26973109804093837,0.3276394128122113,0.31933153855303925,0.2932255322424074,0.33622537180781364
601,that,pronouns,function_words,0.24477287803007208,0.31482312692837283,0.3181611316447908,0.2229148822582581,0.2973221415145831
602,their,pronouns,function_words,0.12145412802541007,0.26176940209486266,0.24536663601579872,0.1708721026778221,0.2504540008182327
603,them,pronouns,function_words,0.2451114060046772,0.3785269211815751,0.2804138000038537,0.3051241322056107,0.29330958348388475
604,these,pronouns,function_words,0.21333855094218795,0.27566646007092105,0.21431461017092931,0.25939005386570224,0.2735448195040226
605,they,pronouns,function_words,0.3232570497149771,0.3248614591360092,0.33238169666202294,0.3096300885081291,0.349279332567345
606,this,pronouns,function_words,0.27817526492087735,0.2379249309358949,0.28240528296340595,0.2571824383314537,0.26727853812601254
607,those,pronouns,function_words,0.229355290024118,0.2357830156882604,0.20995243676006795,0.22863368385217406,0.2699235783551227
608,us,pronouns,function_words,0.19094283677016696,0.24520751698450607,0.22509608852366605,0.18517415163417658,0.18417636413748065
609,we,pronouns,function_words,0.267387418448925,0.31952896511012857,0.2878616171127016,0.291985825713103,0.28789188105451025
610,you,pronouns,function_words,0.3640377350151539,0.3685765363599943,0.35513357037589666,0.3632785677909851,0.39366822796208517
611,your,pronouns,function_words,0.23430189717075098,0.26726415607592335,0.2600268865512176,0.2869723066687584,0.2622383252407114
612,yourself,pronouns,function_words,0.16818288195392359,0.204806000366807,0.21126859581896237,0.13888840299720565,0.18896637265772923
613,a,quantifiers,function_words,0.0,0.0,0.0,0.0,0.0
614,all,quantifiers,function_words,0.23341244459152222,0.2861488733130197,0.31257336993109097,0.2779271727346856,0.3390812696889043
615,a_lot,quantifiers,function_words,0.0,0.0,0.0,0.0,0.0
616,an,quantifiers,function_words,0.0,0.0,0.0,0.0,0.0
617,another,quantifiers,function_words,0.16178647242486477,0.15555136583068155,0.19989927361408869,0.24610612044731775,0.20424053490161895
618,any,quantifiers,function_words,0.21804981733756987,0.2798629884162675,0.3308721981942654,0.2634996193582597,0.34252502105158306
619,each,quantifiers,function_words,0.1527635626008977,0.22449954668991268,0.18101165583357215,0.2653794357708345,0.2823557074368
620,every,quantifiers,function_words,0.167952672423174,0.21724801178535688,0.1729225982790408,0.2227953541278839,0.15156947898988923
621,more,quantifiers,function_words,0.07377631019800901,0.1492568853756656,0.13960967877541075,0.16973281325772405,0.19910197086632253
622,much,quantifiers,function_words,0.1946615567025931,0.20301594755922756,0.18871490098536015,0.203734122894027,0.22849902663041244
623,none,quantifiers,function_words,0.07523253723047674,0.09604448493084182,0.06277732783928514,0.10677797377109527,0.10624760419130325
624,not,quantifiers,function_words,0.39035286909590167,0.38008297577500344,0.38174768245738483,0.3898584060370922,0.34163463255390525
625,other,quantifiers,function_words,0.14933241919978804,0.21924285388187223,0.1963753307548662,0.20909821450710298,0.18621319439262152
626,same,quantifiers,function_words,0.1622992879524827,0.19310349583625794,0.18223009631037712,0.2165790976335605,0.18713985678429404
627,some,quantifiers,function_words,0.13859794001715878,0.13717909626986668,0.13225931496075963,0.12933356726231673,0.17507677703447963
628,the,quantifiers,function_words,0.2900026964023709,0.274339397251606,0.2493584846102056,0.26878992400386115,0.32664883101270314
629,too,quantifiers,function_words,0.34275396664937335,0.3279381124746232,0.3344195398756049,0.3412532306868922,0.37477799634570663
630,how,question_words,function_words,0.23896937882527708,0.30727576922314864,0.24984871344640852,0.2660582751374353,0.3191272957095255
631,what,question_words,function_words,0.27304028245535766,0.2682503242045641,0.25286087036753696,0.29095701160638227,0.27340183150954545
632,when,question_words,function_words,0.27809034269303085,0.28764495577501215,0.32471187883301783,0.31396192854101007,0.2716839885847135
633,where,question_words,function_words,0.22608404073186897,0.25716618583960965,0.238323537632823,0.23323535805811052,0.2565799653530121
634,which,question_words,function_words,0.12848983228206634,0.15359634205698966,0.16344032739289105,0.13790681771934032,0.17031750556391975
635,who,question_words,function_words,0.13654607574900854,0.14617017705155455,0.15343251422047616,0.07285154230892658,0.08699296900759572
636,why,question_words,function_words,0.27820000712844456,0.2921751571649855,0.2239029694880758,0.27102960504236673,0.27577737329358404
637,baa_baa,sounds,other,0.0,0.0,0.0,0.0,0.0
638,choo_choo,sounds,other,0.0,0.0,0.0,0.0,0.0
639,cockadoodledoo,sounds,other,0.0,0.0,0.0,0.0,0.0
640,grrr,sounds,other,0.0,0.0,0.0,0.0,0.0
641,meow,sounds,other,0.33579224240230887,0.2920989670480291,0.20950279366225005,0.2360531614924019,0.20363323097782476
642,moo,sounds,other,0.286762746317046,0.27922726919253665,0.16309148056263273,0.20846712232256928,0.1293511888384819
643,ouch,sounds,other,0.2865629637319791,0.27074729225465227,0.27397457283476123,0.24352705851197243,0.21288766607642173
644,quack_quack,sounds,other,0.2712872583757747,0.0,0.0,0.0,0.0
645,uh_oh,sounds,other,0.0,0.0,0.0,0.0,0.0
646,vroom,sounds,other,0.2293683091799418,0.2046914497235169,0.1265837876972827,0.0,0.0
647,woof_woof,sounds,other,0.3770025260746479,0.0,0.0,0.0,0.0
648,yum_yum,sounds,other,0.0,0.0,0.0,0.0,0.0
649,after,time_words,other,0.17496382429574928,0.1837864770837452,0.2634180312895257,0.15913228667341173,0.19629066862165928
650,before,time_words,other,0.2232496377825737,0.26916860873726284,0.30478245797364606,0.16157551210684082,0.2189281423177038
651,day,time_words,other,0.20907072047702968,0.22171878278255464,0.2642474465072155,0.23940377399325372,0.28716271221637724
652,later,time_words,other,0.14485227145254612,0.13607044665453336,0.1601494774222374,0.12098683882504702,0.13079724876054874
653,morning,time_words,other,0.2241863695671782,0.2723260979726911,0.32909719576127827,0.18193899504840375,0.26618862435221674
654,night,time_words,other,0.18650198801575849,0.2054784704814665,0.32228635877370837,0.19084005132317544,0.25799546830356124
655,now,time_words,other,0.2160538007505238,0.27153481418887776,0.18241830856392258,0.25765923466533425,0.23259963637048547
656,time,time_words,other,0.2094885616004467,0.2510218385917445,0.2586446542603274,0.2517011873424053,0.24988481278220812
657,today,time_words,other,0.15528513826429843,0.12047931021484344,0.12686953835189343,0.1413918947428465,0.2090497797355056
658,tomorrow,time_words,other,0.21081686586141588,0.17071919496326396,0.2378171769863305,0.24116714105010031,0.29651847764849665
659,tonight,time_words,other,0.1849375513071815,0.17461659127603407,0.21402558304059008,0.16777965441346168,0.19234437309205532
660,yesterday,time_words,other,0.08231682933866978,0.09356287804742654,0.07143118988722563,0.10823325499892235,0.2239712031247715
661,ball,toys,nouns,0.2463625706732273,0.24024970322847367,0.20280876606702805,0.22124171707158288,0.22243546575307846
662,balloon,toys,nouns,0.10814095499074977,0.13390784807503223,0.16926259502768518,0.15932134296745062,0.10997649859637022
663,bat,toys,nouns,0.17372261110523884,0.11548842743039131,0.19907941281795502,0.187547647356987,0.18721735060214997
664,block,toys,nouns,0.11077184647321701,0.08480171153011422,0.10622493050992489,0.09492061264812947,0.11724568530917168
665,book,toys,nouns,0.13569445743147904,0.17412899047136307,0.12812282599508762,0.17837290957570076,0.17680345609784126
666,bubbles,toys,nouns,0.0,0.0,0.0,0.0,0.0
667,chalk,toys,nouns,0.0,0.14104626242381832,0.145860652923584,0.19908879041671754,0.18819494483371577
668,crayon,toys,nouns,0.20920554079115392,0.22120815647455552,0.2418720571567183,0.23674559697508812,0.2561819712817669
669,doll,toys,nouns,0.24684277820316228,0.25643085226740525,0.25936686154454947,0.19538951406012411,0.17225723224692047
670,game,toys,nouns,0.15412152169839197,0.19457685634493826,0.19646903641521932,0.19082657180726528,0.19481635376811027
671,glue,toys,nouns,0.15903882779181003,0.19467110000550747,0.19423190521245653,0.20671724706888198,0.19402096182107925
672,pen,toys,nouns,0.20019342401064932,0.15565938219428063,0.21766207529150922,0.19621142465621233,0.216618488178305
673,pencil,toys,nouns,0.21834977833635133,0.2768781378865242,0.2782365078835384,0.2813753005862236,0.30551552295684814
674,play_dough,toys,nouns,0.0,0.0,0.0,0.0,0.0
675,present,toys,nouns,0.08483921503648162,0.09232006475329399,0.053591089672409,0.08591262869536877,0.08037338435649871
676,puzzle,toys,nouns,0.12467480681836605,0.13611243587608138,0.1651099942624569,0.16825261920690537,0.139379875510931
677,story,toys,nouns,0.12511107098797095,0.16969046756625175,0.17788882791996002,0.15996287927031516,0.1735971286892891
678,toy,toys,nouns,0.14033176051452756,0.15259984888136388,0.16718740805983542,0.1601052388548851,0.15509564451873303
679,airplane,vehicles,nouns,0.2409453714887301,0.255043311342597,0.2299406969547272,0.2440503592789173,0.1922616654386123
680,bicycle,vehicles,nouns,0.28171677181186777,0.33648676112294196,0.26652146473526955,0.27534418046474457,0.1933376193822672
681,boat,vehicles,nouns,0.18447753365920938,0.23028683990240098,0.24081954210996628,0.25193954780697825,0.15796691466122867
682,bus,vehicles,nouns,0.17521941708400846,0.28737375357498723,0.27251970149576665,0.30286924079060557,0.25371608808636664
683,car,vehicles,nouns,0.3440384178732832,0.3721995994448662,0.3555014280229807,0.3736385515332222,0.27853801287710667
684,firetruck,vehicles,nouns,0.0,0.0,0.0,0.0,0.0
685,helicopter,vehicles,nouns,0.18498547504777493,0.21811382815241814,0.26473373737186195,0.1679324839885036,0.0
686,motorcycle,vehicles,nouns,0.2478138735362639,0.32453540779650214,0.2570855728472057,0.2698048255018269,0.0
687,sled,vehicles,nouns,0.0,0.18920082211494446,0.20038212649524212,0.0,0.12950885102152823
688,stroller,vehicles,nouns,0.0,0.0,0.0,0.0,0.0
689,tractor,vehicles,nouns,0.20096297395260385,0.2465069279074669,0.25340854035069543,0.21618139564990999,0.0
690,train,vehicles,nouns,0.22662897244095803,0.2595327489078045,0.2992127460241318,0.2238674569129944,0.161359432823956
691,tricycle,vehicles,nouns,0.18343467555940152,0.2643176394701004,0.17999819787624088,0.1572728756070137,0.0
692,truck,vehicles,nouns,0.32531646877527237,0.29310245871543883,0.3431992682814598,0.3577806586027145,0.241161551002575
