,word,category,lexical_class,period0,period1,period2,period3,period4
517,ladder,outside,nouns,0.216175839304924,0.21615838259458542,0.16789962239563466,0.2262500824406743,0.17767366170883178
518,lawn_mower,outside,nouns,0.0,0.0,0.0,0.0,0.0
519,moon,outside,nouns,0.2119405617316564,0.21659462908282875,0.26374358385801316,0.17800595983862877,0.21707651615142823
520,pool,outside,nouns,0.1750468723475933,0.26332134045660494,0.21799123473465443,0.2102525096386671,0.16862824633717538
521,rain,outside,nouns,0.16118453871458768,0.2486006923019886,0.32556176483631133,0.2275132993236184,0.20025742053985596
522,rock,outside,nouns,0.12422277964651585,0.12130732461810112,0.13812274802476168,0.17305943816900254,0.09960317946970462
523,roof,outside,nouns,0.15722477342933416,0.23139437194913626,0.24807343631982803,0.14784164857119322,0.1660295832902193
524,sandbox,outside,nouns,0.0,0.0,0.0,0.0,0.0
525,shovel,outside,nouns,0.2561970196664333,0.2820685456196467,0.25887794271111486,0.20625773444771767,0.0
526,sidewalk,outside,nouns,0.0,0.22067658212035896,0.1136051755812433,0.24631548151373864,0.19528125581564382
527,sky,outside,nouns,0.27403855621814727,0.3215286396443844,0.3120826378464699,0.23481760397553444,0.20398232489824294
528,slide,outside,nouns,0.21148887359433705,0.21503599733114243,0.19091989547014238,0.19771992564201354,0.18058967366814613
529,snow,outside,nouns,0.08250803935031097,0.3110846966505051,0.17812087293714285,0.234273374453187,0.26422686576843263
530,snowman,outside,nouns,0.0,0.0,0.0,0.0,0.0
531,sprinkler,outside,nouns,0.0,0.0,0.0,0.0,0.0
532,star,outside,nouns,0.15415442828089,0.09975588098168373,0.15262132734060288,0.12305050604045391,0.09575420133769512
533,stick,outside,nouns,0.19905934818089008,0.2371899276971817,0.2110111133919822,0.2312981367111206,0.16161704084111583
534,stone,outside,nouns,0.1599514428526163,0.1378878429532051,0.14506002888083458,0.15591202593512005,0.20689212530851364
535,street,outside,nouns,0.18854302987456323,0.21527686808258295,0.1312194626778364,0.1921099338680506,0.18189952410757543
536,sun,outside,nouns,0.24411389008164405,0.34171092957258226,0.3007192999124527,0.20542497411370278,0.22879895493388175
537,swing,outside,nouns,0.16465122774243354,0.16749906043211618,0.1597995527088642,0.19286220967769624,0.1907191388309002
538,tree,outside,nouns,0.26206459518935943,0.26741219498217106,0.361749791353941,0.2631913477089256,0.1836809573902024
539,wind,outside,nouns,0.12961178533732892,0.23568549007177353,0.19619777388870716,0.21515873223543167,0.12447957023978233
540,aunt,people,nouns,0.2142662430802981,0.39672076106071474,0.290473698079586,0.5033838257193566,0.3924756869673729
541,baby,people,nouns,0.31331124239497715,0.3136290028691292,0.3236841596662998,0.37730049043893815,0.2039355379011896
542,babysitter,people,nouns,0.0,0.0,0.0,0.0,0.0
543,boy,people,nouns,0.20364477671682835,0.2618445783853531,0.22513311521874535,0.36287725642323493,0.25247951514191097
544,brother,people,nouns,0.4039059314876795,0.43956167809665203,0.34032425098121166,0.586020729608006,0.5010132521390915
545,child,people,nouns,0.160596264898777,0.28139955513179304,0.2041883185505867,0.2744980052113533,0.17924467639790642
546,clown,people,nouns,0.13731656947897541,0.216293041780591,0.2141218088567257,0.2383556125892533,0.18330808505415916
547,cowboy,people,nouns,0.0,0.0,0.0,0.0,0.0
548,daddy,people,nouns,0.3163767647412088,0.3310480523440573,0.28037266060709953,0.3685314267873764,0.4697411015629768
549,doctor,people,nouns,0.11333356760442256,0.32431391179561614,0.2812765806913376,0.3248658418655396,0.19266771773497263
550,fireman,people,nouns,0.0,0.0,0.0,0.0,0.0
551,friend,people,nouns,0.13669551694765686,0.3123991467058659,0.35608786940574644,0.2601978987455368,0.37624686062335966
552,girl,people,nouns,0.22140750475227833,0.2371566860626141,0.4105206308886409,0.3796074576675892,0.3117467537522316
553,grandma,people,nouns,0.0,0.0,0.0,0.0,0.0
554,grandpa,people,nouns,0.0,0.0,0.0,0.0,0.0
555,lady,people,nouns,0.11043334826827049,0.1935875818133354,0.16828496754169464,0.2146099902689457,0.2899918265640736
556,mailman,people,nouns,0.0,0.0,0.0,0.0,0.0
557,man,people,nouns,0.09421438972155254,0.17003638111054897,0.19677517956329715,0.2089271940290928,0.2815460963174701
558,mommy,people,nouns,0.5336239082472665,0.3838975810342365,0.3628185763955116,0.4037926147381465,0.3331029510923794
559,nurse,people,nouns,0.07762933783233165,0.3013183791190386,0.11268800062437852,0.1961824055761099,0.09900838751345872
560,people,people,nouns,0.0,0.0,0.0,0.0,0.0
561,person,people,nouns,0.18014347636037403,0.1687793605029583,0.1474704932421446,0.20314115434885024,0.2336538925766945
562,police,people,nouns,0.13584586093202233,0.1880648085847497,0.22526896074414254,0.15968554969877005,0.1752961628139019
563,sister,people,nouns,0.21788447797298433,0.4128597287668122,0.27957857623696325,0.5381004594266414,0.44788832515478133
564,teacher,people,nouns,0.0,0.0,0.0,0.0,0.0
565,uncle,people,nouns,0.241125731728971,0.3825192685239017,0.3056341528892517,0.4799362748861313,0.3560611428692937
566,beach,places,nouns,0.2450341358780861,0.24592706710100173,0.276192058250308,0.19608103036880492,0.18529871758073568
567,camping,places,nouns,0.0,0.0,0.0,0.0,0.0
568,church,places,nouns,0.0,0.12363673187792301,0.15050870114937426,0.19895474165678023,0.2206546612083912
569,circus,places,nouns,0.07008742680773139,0.16422122567892075,0.14041524864733218,0.17589552216231824,0.2419453538954258
570,country,places,nouns,0.0,0.13516839370131492,0.18455830663442613,0.21498590782284738,0.1442198432981968
571,downtown,places,nouns,0.0,0.0,0.0,0.0,0.09306181520223618
572,farm,places,nouns,0.22202936311562857,0.2797052897512913,0.2832374818623066,0.11498969066888094,0.17635343819856644
573,gas_station,places,nouns,0.0,0.0,0.0,0.0,0.0
574,home,places,nouns,0.10875437147915364,0.1850914664566517,0.21077049523591995,0.2105248562991619,0.18877832293510438
575,house,places,nouns,0.2635921847075224,0.24717775955796242,0.3133579008281231,0.20178279504179955,0.18804551437497138
576,movie,places,nouns,0.1164927449491289,0.17495496943593025,0.1636899596080184,0.18286577090620995,0.11876367554068565
577,outside,places,nouns,0.1554449461400509,0.1571454659104347,0.13745343890041112,0.15906868502497673,0.25383792221546175
578,park,places,nouns,0.19263615757226943,0.3014024212956429,0.24605167023837565,0.18402705900371075,0.22510464042425155
579,party,places,nouns,0.12141661047935486,0.1360521599650383,0.10069511011242867,0.15472503192722797,0.13508899295702576
580,picnic,places,nouns,0.1453789571300149,0.26862012296915055,0.22507919520139694,0.2535204991698265,0.12789662554860115
581,playground,places,nouns,0.0,0.0,0.0,0.0,0.0
582,school,places,nouns,0.17793654538691045,0.15915056876838207,0.19901288188993932,0.14679185673594475,0.1810903750360012
583,store,places,nouns,0.2740842033177614,0.37945681214332583,0.3517560433596373,0.28655402958393095,0.25490185953676703
584,woods,places,nouns,0.0,0.0,0.0,0.0,0.0
585,work,places,nouns,0.16771401837468147,0.1694918517023325,0.1284675057977438,0.16748486831784248,0.16040403933988678
586,yard,places,nouns,0.17236521877348424,0.15005898475646973,0.15300099104642867,0.15368628576397897,0.17053774297237395
587,zoo,places,nouns,0.38797447499301696,0.3521101163700223,0.24473761059343815,0.31222443785518406,0.2547873221337795
588,he,pronouns,nouns,0.3622636977169249,0.3760426495224237,0.4456792606247796,0.2961418202945164,0.4110222061475118
589,her,pronouns,nouns,0.4011135771870613,0.440324770907561,0.4071784516175588,0.30249779308214786,0.4241749010980129
590,hers,pronouns,nouns,0.15668359750674832,0.23957727961242198,0.1147954585030675,0.12254090439528227,0.11498982997404204
591,him,pronouns,nouns,0.36800895465744865,0.42192974090576174,0.3786991834640503,0.3657003089785576,0.43148059993982313
592,his,pronouns,nouns,0.3437632843852043,0.35404258482158185,0.46395529475477004,0.36046271584928036,0.3010781679302454
593,i,pronouns,nouns,0.1752097301185131,0.20254279132932423,0.1914647196729978,0.20798802897334098,0.24665324638287225
594,it,pronouns,nouns,0.4443441107869148,0.37475067377090454,0.3759006693959236,0.4506764873862267,0.4245145817597707
595,me,pronouns,nouns,0.34906192123889923,0.3829535484313965,0.39524711006217533,0.4208895243704319,0.45994261569446987
596,mine,pronouns,nouns,0.08355738284687202,0.13433443009853363,0.1104331345607837,0.15751185500994325,0.13337054988369346
597,my,pronouns,nouns,0.3142295302823186,0.4264460570282406,0.337661125510931,0.3865321010351181,0.361394202709198
598,myself,pronouns,nouns,0.1380183756351471,0.29098988324403763,0.329182971889774,0.145728175342083,0.22463805004954338
599,our,pronouns,nouns,0.2651677053007815,0.22745353562964332,0.2833142362535,0.17343068905174733,0.12282060608267784
600,she,pronouns,nouns,0.3281748740002513,0.411676687002182,0.41855190611547893,0.36972273513674736,0.3847847366705537
601,that,pronouns,nouns,0.28272007819679046,0.39088598266243935,0.22644255641433927,0.19608950754627585,0.38135511986911297
602,their,pronouns,nouns,0.046691407728940246,0.3546513474235932,0.29011329002678393,0.17700821124017238,0.4364682652056217
603,them,pronouns,nouns,0.2794749298029476,0.4341365769505501,0.3600390214059088,0.2782246437337663,0.3415519760714637
604,these,pronouns,nouns,0.3307765955105424,0.32612444553524256,0.33144671879708765,0.2706484355032444,0.3120023410767317
605,they,pronouns,nouns,0.3042566247284412,0.38448642268776895,0.36740506378312904,0.3779398202896118,0.4243095427751541
606,this,pronouns,nouns,0.3258301963408788,0.30743419968833524,0.32109736733966404,0.3233235178515315,0.2950001243087981
607,those,pronouns,nouns,0.2272520326077938,0.29131064265966417,0.3385169229337147,0.35881637688726187,0.3251863706391305
608,us,pronouns,nouns,0.2715301199091805,0.2796693267300725,0.2571821270717515,0.24819610062986613,0.09429565891623497
609,we,pronouns,nouns,0.25751510858535764,0.36717312298715116,0.38104443475604055,0.2706950629750888,0.33258521142933106
610,you,pronouns,nouns,0.4086453430354595,0.3753317958778805,0.3975362075226648,0.40441746115684507,0.4011618927121162
611,your,pronouns,nouns,0.31209291683302987,0.31747576428784263,0.34634912333318163,0.323683987557888,0.34950408190488813
612,yourself,pronouns,nouns,0.10722893429920077,0.21319887265563012,0.23723897943273187,0.16119451969861984,0.23508675479226643
613,a,quantifiers,nouns,0.0,0.0,0.0,0.0,0.0
614,all,quantifiers,nouns,0.28140276339319015,0.29735891446471213,0.39644360376728904,0.3845498164494832,0.4168317675590515
615,a_lot,quantifiers,nouns,0.0,0.0,0.0,0.0,0.0
616,an,quantifiers,nouns,0.0,0.0,0.0,0.0,0.0
617,another,quantifiers,nouns,0.14726507929818972,0.13183629832097463,0.20311088984211287,0.30185632821586394,0.19630104154348374
618,any,quantifiers,nouns,0.26730926986783743,0.3665546803838677,0.31134654250409866,0.2475304938852787,0.4492350353135003
619,each,quantifiers,nouns,0.10611614603549242,0.2540120722519027,0.16726437620818616,0.262161673232913,0.31450509577989577
620,every,quantifiers,nouns,0.1826391477137804,0.3086983801590072,0.2074375931173563,0.22797440588474274,0.16401269491761922
621,more,quantifiers,nouns,0.09380191303789616,0.13078027673893505,0.19587508795989883,0.22446197867393494,0.2666449943557382
622,much,quantifiers,nouns,0.2822017651051283,0.21738526473442712,0.16209373788701165,0.21596104931086302,0.2502355445176363
623,none,quantifiers,nouns,0.06544904764741659,0.11221981011331081,0.05345527217206028,0.12362937368452549,0.09471345506608486
624,not,quantifiers,nouns,0.42216841214232975,0.4665665507316589,0.43710581958293915,0.4697231873869896,0.4197000086307526
625,other,quantifiers,nouns,0.132234717408816,0.20387758873403072,0.21390650197863578,0.22694522216916085,0.22504109404981137
626,same,quantifiers,nouns,0.1702277115546167,0.18263868018984794,0.25657035447657106,0.20938362553715706,0.1542524252500799
627,some,quantifiers,nouns,0.11891147121787071,0.14394896229108176,0.13952632062137127,0.13837992623448372,0.1285314199825128
628,the,quantifiers,nouns,0.27264105280240375,0.2701055865202631,0.30363936805062824,0.27599383642276126,0.41130537912249565
629,too,quantifiers,nouns,0.3733489587903023,0.3841404430568218,0.39444907382130623,0.37642278480860925,0.4146181270480156
630,how,question_words,nouns,0.19908991386182606,0.32050738711324,0.28764124494045973,0.26557474624779487,0.3472320444881916
631,what,question_words,nouns,0.3155085235834122,0.2570109639316797,0.2444500133395195,0.3315130889415741,0.35867527768843704
632,when,question_words,nouns,0.36548034846782684,0.35512667149305344,0.3551256699221475,0.2942803427577019,0.3361155316233635
633,where,question_words,nouns,0.20988939868079293,0.2671944694593549,0.26429078802466394,0.2954867348074913,0.2868202221062448
634,which,question_words,nouns,0.1841572143137455,0.17424895763397216,0.21619190358453327,0.1312069276140796,0.22076356493764454
635,who,question_words,nouns,0.13896816554996702,0.08765941692723168,0.14248425476253032,0.0813811518251896,0.10192463340030776
636,why,question_words,nouns,0.31195390075445173,0.23903210014104842,0.25946854799985886,0.27231293490954805,0.29083408622278106
637,baa_baa,sounds,nouns,0.0,0.0,0.0,0.0,0.0
638,choo_choo,sounds,nouns,0.0,0.0,0.0,0.0,0.0
639,cockadoodledoo,sounds,nouns,0.0,0.0,0.0,0.0,0.0
640,grrr,sounds,nouns,0.0,0.0,0.0,0.0,0.0
641,meow,sounds,nouns,0.3747299537062645,0.33261319175362586,0.21674203965812922,0.2921372445093261,0.22709419950842857
642,moo,sounds,nouns,0.341817457228899,0.36061549186706543,0.16322939321398736,0.24666193593293428,0.19881602823734285
643,ouch,sounds,nouns,0.3569978260331684,0.31411509464184445,0.3225555552376641,0.2580774575471878,0.23854572623968123
644,quack_quack,sounds,nouns,0.2964664280414581,0.0,0.0,0.0,0.0
645,uh_oh,sounds,nouns,0.0,0.0,0.0,0.0,0.0
646,vroom,sounds,nouns,0.22482938412576914,0.2260686575124661,0.11465386161580682,0.0,0.0
647,woof_woof,sounds,nouns,0.44045798906258177,0.0,0.0,0.0,0.0
648,yum_yum,sounds,nouns,0.0,0.0,0.0,0.0,0.0
649,after,time_words,nouns,0.186104866117239,0.20104679763317107,0.20524814389646054,0.1738347616046667,0.15612979643046856
650,before,time_words,nouns,0.2200694628059864,0.27062901854515076,0.3494782164692879,0.2154447990987036,0.21649282425642014
651,day,time_words,nouns,0.17343511121968427,0.27114252671599387,0.31403271816670897,0.2575121182948351,0.3002540320158005
652,later,time_words,nouns,0.14394643828272818,0.16508360703786215,0.18776035215705633,0.13138779597356914,0.17582192420959472
653,morning,time_words,nouns,0.3146319895982742,0.3789106415584683,0.42855532839894295,0.30546797066926956,0.28136791549623014
654,night,time_words,nouns,0.13774517392739655,0.20632463822969133,0.34019230008125306,0.1815081212669611,0.22105571031570434
655,now,time_words,nouns,0.20057857036590576,0.31311675409475964,0.20429355092346668,0.29114455357193947,0.22142054306136238
656,time,time_words,nouns,0.1988799273967743,0.26009943212072056,0.23262155511313015,0.314628341794014,0.2757956725027826
657,today,time_words,nouns,0.19481047205626964,0.09320149777664079,0.14563866145908833,0.26068591587245465,0.3335051299072802
658,tomorrow,time_words,nouns,0.30546713508665563,0.20611485259400475,0.3134856201708317,0.3642704218626022,0.3651636507362127
659,tonight,time_words,nouns,0.27048328071832656,0.1446839425712824,0.2646987125277519,0.2554252691566944,0.21963832378387452
660,yesterday,time_words,nouns,0.11499885767698288,0.10792617127299309,0.10177009031176568,0.15141840018332003,0.2629882894456387
661,ball,toys,nouns,0.2799100264906883,0.23734212517738343,0.26933216005563737,0.25753791108727453,0.27771924436092377
662,balloon,toys,nouns,0.1196337603032589,0.15282139424234628,0.17503043450415134,0.18328233435750008,0.10594339184463024
663,bat,toys,nouns,0.21548978732898832,0.10534033328294753,0.22036248147487641,0.23071269094944,0.2096826396882534
664,block,toys,nouns,0.11877154968678952,0.09256955813616514,0.15771558061242102,0.12656307518482207,0.126092217490077
665,book,toys,nouns,0.1983469992876053,0.2501212663948536,0.17118775546550752,0.1986781720072031,0.23230686224997044
666,bubbles,toys,nouns,0.0,0.0,0.0,0.0,0.0
667,chalk,toys,nouns,0.0,0.16757404282689095,0.1508498065173626,0.2134076364338398,0.2434098243713379
668,crayon,toys,nouns,0.27181064561009405,0.2631549596786499,0.28358159884810447,0.3070084899663925,0.3323104724287987
669,doll,toys,nouns,0.2456801003879971,0.24054355528205634,0.25263965792126125,0.25426647315422696,0.17001737877726555
670,game,toys,nouns,0.1449394676834345,0.29771192744374275,0.1699040401726961,0.2855467960238457,0.25026806220412257
671,glue,toys,nouns,0.146991503238678,0.21347761228680612,0.22124529629945755,0.21053275614976882,0.15852682814002036
672,pen,toys,nouns,0.23811832732624477,0.1921622846275568,0.29945268034934996,0.29853973984718324,0.3076585456728935
673,pencil,toys,nouns,0.31948253884911537,0.26846578642725943,0.3174673542380333,0.38606067150831225,0.406139113008976
674,play_dough,toys,nouns,0.0,0.0,0.0,0.0,0.0
675,present,toys,nouns,0.06833738349378109,0.056551627442240716,0.049801404774189,0.12547136656939983,0.0761514037847519
676,puzzle,toys,nouns,0.1602677632123232,0.1276351135224104,0.18906613774597644,0.15263722985982894,0.15406800657510758
677,story,toys,nouns,0.1861448161303997,0.1929052673280239,0.21992452442646027,0.190704782307148,0.19129315614700318
678,toy,toys,nouns,0.1384247351437807,0.1292871931567788,0.16167895682156086,0.1357235174626112,0.1599127182736993
679,airplane,vehicles,nouns,0.34998316400580937,0.29586194474250077,0.22393546774983406,0.2878098629415035,0.2599712709585826
680,bicycle,vehicles,nouns,0.41137144565582273,0.35853204168379305,0.37461589127779005,0.3442495107650757,0.3089639933572875
681,boat,vehicles,nouns,0.23649772298004892,0.20525385811924934,0.29513389319181443,0.37757363021373747,0.19841194115579128
682,bus,vehicles,nouns,0.18957216002874905,0.30700474480787915,0.36287145465612414,0.2607437547296286,0.24089427776634692
683,car,vehicles,nouns,0.33826792016625407,0.3477067962288857,0.40753715932369233,0.4005489446222782,0.36906964257359504
684,firetruck,vehicles,nouns,0.0,0.0,0.0,0.0,0.0
685,helicopter,vehicles,nouns,0.2665737196803093,0.2701162526383996,0.3137739942409098,0.21770783782833153,0.0
686,motorcycle,vehicles,nouns,0.3173056999221444,0.42122719138860704,0.27754848077893257,0.32494367510080335,0.0
687,sled,vehicles,nouns,0.0,0.2279889203608036,0.1651033361752828,0.0,0.12347206398844719
688,stroller,vehicles,nouns,0.0,0.0,0.0,0.0,0.0
689,tractor,vehicles,nouns,0.2297550913774305,0.27708080448210237,0.31609935574233533,0.24558718428015708,0.0
690,train,vehicles,nouns,0.2141998503357172,0.3346992462873459,0.27716140598058703,0.24136026352643966,0.17908979030326008
691,tricycle,vehicles,nouns,0.24629756361246108,0.3426130458712578,0.18133496741453806,0.13776008896529673,0.0
692,truck,vehicles,nouns,0.3399935856461525,0.3109121069312096,0.3868433892726898,0.4159653663635254,0.32214503586292265
