,word,category,lexical_class,period0,period1,period2,period3,period4,period5
215,dark,descriptive_words,adjectives,0.24785226796354567,0.2695871423240061,0.22600120628873507,0.2702666223049164,0.23177588132343122,0.20000023115426302
216,dirty,descriptive_words,adjectives,0.2572194968483278,0.25916945139567055,0.2663390678664049,0.21895582691348833,0.20841510953574344,0.2585672017324854
217,empty,descriptive_words,adjectives,0.1446727621058623,0.14888374352206787,0.15023891068995,0.1626265773485447,0.15975957900157262,0.171601496603606
218,fast,descriptive_words,adjectives,0.14821389265957155,0.1563772583573029,0.15971896143887063,0.1842611653357744,0.1950324277083079,0.1688234141495611
219,fine,descriptive_words,adjectives,0.13578669533420068,0.13434375607623503,0.1594399719916541,0.13681281550920435,0.15597086200224503,0.15375665737385
220,first,descriptive_words,adjectives,0.1993325398862362,0.14536336458359772,0.1921352117250745,0.17365170960073117,0.18701251560392287,0.16207448337916974
221,full,descriptive_words,adjectives,0.14501866617669854,0.1416630773908562,0.1172314442561141,0.12309281778489721,0.08579389092379383,0.13386931270360947
222,gentle,descriptive_words,adjectives,0.1860995748390754,0.1537394774456819,0.1405893174995636,0.14698075477419228,0.15225148809452851,0.17149016578440313
223,good,descriptive_words,adjectives,0.3891815819360059,0.36970342875554646,0.378760869747826,0.38937753868790775,0.3526191839741336,0.3591589890420437
224,green,descriptive_words,adjectives,0.2625531494044341,0.27231498600708115,0.2773417393709051,0.2720938799902797,0.2724739810717957,0.28912703160728725
225,happy,descriptive_words,adjectives,0.2448558527311044,0.21595682427287102,0.22822179086506367,0.2502054830726523,0.21449328282916988,0.21278771109365183
226,hard,descriptive_words,adjectives,0.22741281960544915,0.2338428209567892,0.22269704453647138,0.23289597935268078,0.2155393237248063,0.2461963332547196
227,heavy,descriptive_words,adjectives,0.1660839948674728,0.15203747618943453,0.18029583046405478,0.1248548205235395,0.1788787540562194,0.15753991808742285
228,high,descriptive_words,adjectives,0.1388805416765912,0.12164898259964373,0.12794993512717814,0.14003846861807437,0.11457095603490698,0.1283544949921114
229,hot,descriptive_words,adjectives,0.2494031896193822,0.22289841943259897,0.23488707095384598,0.24566826621691387,0.20826069209724665,0.2462305313459149
230,hungry,descriptive_words,adjectives,0.1614650132712619,0.18546885376175246,0.17228509237368902,0.17477679426043197,0.16193535326626793,0.17161627679035582
231,hurt,descriptive_words,adjectives,0.18950237271686396,0.2092442068046537,0.20177643335071102,0.1890707497709784,0.1858605958521366,0.23591601848602295
232,last,descriptive_words,adjectives,0.28460328460767353,0.2508586316679915,0.23623261727126582,0.2568905256422503,0.2277618395164609,0.2633376592504127
233,little,descriptive_words,adjectives,0.28885543174468553,0.287157062292099,0.27591410050025356,0.2949750581039832,0.29164833009243013,0.2806100536275793
234,long,descriptive_words,adjectives,0.19139468856155872,0.19755556767008134,0.1557584398522459,0.2222135942429304,0.17264713179320096,0.16132316334793964
235,loud,descriptive_words,adjectives,0.241934633845913,0.28411350001891456,0.2554838865481574,0.27018374268864764,0.255249589149441,0.252421703896132
236,mad,descriptive_words,adjectives,0.2595480832046476,0.2586935033489551,0.2457768430036527,0.2571603496159826,0.2650337385496608,0.27633799985051155
237,naughty,descriptive_words,adjectives,0.22444819164430274,0.24414452218583652,0.18708787813525776,0.19128344766795635,0.212706367050608,0.20685971501682485
238,new,descriptive_words,adjectives,0.1534809386357665,0.1218749953369642,0.15525157884534063,0.1652548310892849,0.17325634535016685,0.1433068367427793
239,nice,descriptive_words,adjectives,0.3564753726952606,0.3973713102440039,0.3465881620400718,0.3968068533749492,0.3739465975335666,0.39281229823827746
240,noisy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
241,old,descriptive_words,adjectives,0.17666738852858543,0.1595348452942239,0.1879137292632769,0.19810036456744587,0.1969176346569189,0.1921052284804838
242,poor,descriptive_words,adjectives,0.1442266235063816,0.1083512359764427,0.14639446957569038,0.11522442042561513,0.1595513412471989,0.15918827472397915
243,pretty,descriptive_words,adjectives,0.2915322058673563,0.29050698186512347,0.30457667723811904,0.302303031914764,0.2847598037072297,0.2824357034904616
244,quiet,descriptive_words,adjectives,0.21903760125860572,0.2070862734369163,0.23321936266689464,0.19326372971308642,0.2120748370372016,0.17605150497651526
245,red,descriptive_words,adjectives,0.34869294973282977,0.3510615757466959,0.3209844292451938,0.344066483899951,0.34890305024704765,0.3355495599580222
246,sad,descriptive_words,adjectives,0.2376675023215598,0.2048797535399596,0.23977437615394592,0.21564703267709961,0.21514408929007395,0.20359384374959127
247,scared,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
248,sick,descriptive_words,adjectives,0.19179969390721194,0.19189778369452273,0.21978758427279968,0.20636875775677185,0.20255091960231464,0.21273505880876822
249,sleepy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
250,slow,descriptive_words,adjectives,0.18546374790884299,0.18795694131404161,0.20872478145692083,0.2525528082624078,0.1739758005986611,0.18972480037648762
251,soft,descriptive_words,adjectives,0.2052495197617802,0.1856106563374914,0.18233518929531176,0.1835152636592587,0.23350883113841217,0.20425034021692617
252,sticky,descriptive_words,adjectives,0.2329235315836709,0.2603454026083151,0.20767239853739738,0.2429940040255415,0.23282891383458829,0.21247002007118587
253,stuck,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
254,thirsty,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
255,tiny,descriptive_words,adjectives,0.2110633963186826,0.1731891040025013,0.1682588897388557,0.14231676556940737,0.1829018540808867,0.17983072027564048
256,tired,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
257,wet,descriptive_words,adjectives,0.28687169556987696,0.2936682656407356,0.308259400104483,0.2937483182797829,0.262128920853138,0.24759991248619967
258,white,descriptive_words,adjectives,0.36272174428249226,0.33893233590892385,0.32395472416076165,0.3625449455742325,0.33033297998973954,0.3372088265087869
259,windy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
260,yellow,descriptive_words,adjectives,0.3400998373826345,0.3229811103564912,0.3028602623220148,0.3506000383660711,0.3379347652748779,0.3162390322045044
261,yucky,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
262,apple,food_drink,nouns,0.42619234944383305,0.39244023685654006,0.40420016422867777,0.4230606732269128,0.4205080360688012,0.41571544935660704
263,applesauce,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
264,banana,food_drink,nouns,0.3689196427663167,0.3320562206208706,0.4090009187658628,0.37162687310150694,0.36257308125495913,0.3644761903018787
265,beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
266,bread,food_drink,nouns,0.3786561205983162,0.3559511188289215,0.3445174793402354,0.34651467075635645,0.3601541416098674,0.34135171616899557
267,butter,food_drink,nouns,0.3339419870947798,0.3540441612402598,0.3024435997009277,0.3451476489546998,0.3334082767367363,0.3555520052711169
268,cake,food_drink,nouns,0.3726326063275337,0.35133853657492276,0.3647888215451405,0.36289333924651146,0.3804567209605513,0.36067095200220745
269,candy,food_drink,nouns,0.2633355585237344,0.29806508620580036,0.22580327954271745,0.29495729351865835,0.26650785375386477,0.3061197877728513
270,carrots,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
271,cereal,food_drink,nouns,0.3562730349600315,0.3405754511555036,0.3632944377760092,0.34900854478279747,0.3608372600684906,0.3769185679226086
272,cheerios,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
273,cheese,food_drink,nouns,0.42439400635916613,0.38279358148574827,0.4193923811117808,0.42663570827451247,0.4283626991613158,0.4185320029656092
274,chocolate,food_drink,nouns,0.41001939922571184,0.37956099212169647,0.3571539762119452,0.3844649164841093,0.39561668423743085,0.39295632888873416
275,coffee,food_drink,nouns,0.33738856839722603,0.3333774576584498,0.35238816365599634,0.34659802839159964,0.35912369961539903,0.37438629028098336
276,coke,food_drink,nouns,0.20199331936651263,0.224427809069554,0.19639185418685276,0.19983978119903598,0.21706862362722557,0.21804463317425088
277,cookie,food_drink,nouns,0.32499536255310324,0.3222024979690711,0.33079279496751984,0.33658156357705593,0.35163554002841313,0.3543770986384359
278,corn,food_drink,nouns,0.3025296050434311,0.2853648678089182,0.35999084264039993,0.31367259292766964,0.33856841425100964,0.3141915106347629
279,cracker,food_drink,nouns,0.2206271839638551,0.24087545797228813,0.2304750882089138,0.22130905753322716,0.21561268741885822,0.22331747549275557
280,donut,food_drink,nouns,0.3000406354133572,0.2663941075704221,0.28658619857039946,0.278557016417898,0.2836577909688155,0.34351214009026687
281,drink,food_drink,nouns,0.3344188682606508,0.35851491714517275,0.35447121361891426,0.35774843593438466,0.35865159178602285,0.3410664333828858
282,egg,food_drink,nouns,0.27863097935914993,0.2665156633903583,0.2643677558749914,0.25296756207686044,0.23175385662664968,0.2339776190618674
283,food,food_drink,nouns,0.31445538302262627,0.26266432652870814,0.27532680282990135,0.23785268813371657,0.29107963691155114,0.26157907769083977
284,french_fries,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
285,grapes,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
286,green_beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
287,gum,food_drink,nouns,0.2160697671873816,0.19136743247509003,0.22615843285517445,0.24932333789765834,0.21081461571156979,0.21601154419283072
288,hamburger,food_drink,nouns,0.41534373318326884,0.37610731025536853,0.38351603572567305,0.3573815432088128,0.3524307404955228,0.36234162002801895
289,ice,food_drink,nouns,0.2103132821362594,0.19538873408375115,0.19020728741226525,0.19255837400754292,0.1828801060827183,0.18558007006400398
290,ice_cream,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
291,jello,food_drink,nouns,0.29147485631207626,0.3111331976693252,0.32127280321357576,0.3220348024162753,0.0,0.0
292,jelly,food_drink,nouns,0.3209264581402143,0.35921666591331874,0.32063397611009664,0.3324268938138567,0.3450151299436887,0.318843695495663
293,juice,food_drink,nouns,0.37421487967173256,0.36817409495512643,0.38221169002354144,0.3477623841628946,0.3746558358271917,0.3681032693591611
294,lollipop,food_drink,nouns,0.2503744085030309,0.2695051796734333,0.2518208346747119,0.23021023869514465,0.23340636199074133,0.2842809782673915
295,meat,food_drink,nouns,0.3847540493669181,0.3851163908839226,0.38607261727253595,0.3640279568217952,0.37053001299500465,0.3843394261119621
296,melon,food_drink,nouns,0.30548306336176806,0.36384627521038054,0.38370117134061354,0.17879318119958043,0.3670927985970463,0.39934826509228777
297,milk,food_drink,nouns,0.320760390907526,0.334928069015344,0.3385072655975819,0.3325251518138524,0.34902233763464857,0.334552438929677
298,muffin,food_drink,nouns,0.32735838542381923,0.3528519740392422,0.3769786571462949,0.30908238052808007,0.3166243986322962,0.37733835752668055
299,noodles,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
300,nuts,food_drink,nouns,0.21476732715964317,0.0,0.24929508765538533,0.1886853225529194,0.2064381959537665,0.17842494174838067
301,orange,food_drink,nouns,0.339723223199447,0.32314445733510216,0.348270083591342,0.33449244781814774,0.35481857375374865,0.34855640576831226
302,pancake,food_drink,nouns,0.2725753138034508,0.3506846355895201,0.3310629534224669,0.2915003078764883,0.24849167376242834,0.27583971362689447
303,peas,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
304,peanut_butter,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
305,pickle,food_drink,nouns,0.3258354563651414,0.3350517474885645,0.3254336210588614,0.3179242294281721,0.2900638952209004,0.3369275743762652
306,pizza,food_drink,nouns,0.38737500508626305,0.3953463897109032,0.36079563821355504,0.3941068686544895,0.3611316668490569,0.331432345988495
307,popcorn,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
308,popsicle,food_drink,nouns,0.2350647146331853,0.24744918505693303,0.2509073923807591,0.32294514132984753,0.19661634080801849,0.3114507856040165
309,potato_chip,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
310,potato,food_drink,nouns,0.4169824947913488,0.3977673202753067,0.4381563742955526,0.40623435583607903,0.4124744941790899,0.41805115444906826
311,pretzel,food_drink,nouns,0.2802399265180741,0.29570478076736134,0.2730437450367829,0.27668488045622197,0.24775753505527973,0.2666647152768241
312,pudding,food_drink,nouns,0.37368711675035543,0.38493896275758743,0.38563157121340436,0.35903576413790383,0.3540344789624214,0.36102812985579175
313,pumpkin,food_drink,nouns,0.30935084174076716,0.25090018358941263,0.187826884782006,0.28736682184811296,0.24952532683632203,0.2518158560169154
314,raisin,food_drink,nouns,0.3134499998955891,0.35114837661385534,0.3003677243987719,0.3148342530275213,0.3266264667113622,0.23355604945842562
315,salt,food_drink,nouns,0.2577513765543699,0.2811452558574577,0.23749466265241306,0.27928618855517484,0.26817920406659446,0.2753653105348349
316,sandwich,food_drink,nouns,0.41385083876807116,0.40123914182186127,0.39853382805983223,0.36422590937080057,0.41866693198680877,0.396038726468881
317,sauce,food_drink,nouns,0.41510048020502616,0.44775320241848626,0.4103256925940514,0.4015170316822056,0.40713373546799025,0.456685032310157
318,soda,food_drink,nouns,0.29512184991368223,0.31815689391103286,0.360967289408048,0.19301871367698087,0.3124438149790312,0.34026066958904266
319,soup,food_drink,nouns,0.42775030588281565,0.452068504691124,0.4274710555871328,0.43108050525188446,0.43442380577325823,0.461686628645864
320,spaghetti,food_drink,nouns,0.3543601800998052,0.31835023760795594,0.3399771496653557,0.3502273802955945,0.35390553424755733,0.3778384404963461
321,strawberry,food_drink,nouns,0.44764577109238196,0.36911565251648426,0.40170628911462325,0.4249657404063077,0.42122776305367204,0.425089071858032
322,toast,food_drink,nouns,0.3146437575419744,0.3002317142983278,0.31998427758614223,0.32956328268708857,0.30329620018601416,0.30920934317440824
323,tuna,food_drink,nouns,0.30761272357455616,0.29250890761613846,0.3209556505084038,0.3290442369621375,0.24671834893524647,0.26566465695699054
324,vanilla,food_drink,nouns,0.3469153755697711,0.3621058379267824,0.28656233737951725,0.3203916935057476,0.3339851935704549,0.2731561670700709
325,vitamins,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
326,water,food_drink,nouns,0.2822270741065343,0.287698593256729,0.27212116212166587,0.26654390767216685,0.2722012395660082,0.2569646807387471
327,yogurt,food_drink,nouns,0.39470766484737396,0.4019033784667651,0.37357398445407547,0.39402055766048105,0.41085683902104697,0.36247055874816303
328,basement,furniture_rooms,nouns,0.0,0.0,0.15943692380498195,0.09857972990721464,0.11922041779117924,0.2570902814085667
329,bathroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
330,bathtub,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
331,bed,furniture_rooms,nouns,0.29245507291385103,0.35021274057882174,0.3118525630441205,0.30195213447290437,0.377537093228764,0.32147932066409673
332,bedroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
333,bench,furniture_rooms,nouns,0.11423699085467628,0.13682893015168332,0.12218218882169042,0.12495524294931314,0.12006074409665805,0.1725975793130972
334,chair,furniture_rooms,nouns,0.20843011172937936,0.22078545602659386,0.2150871830125307,0.21610770237942536,0.21009128849054204,0.18741405898084243
335,closet,furniture_rooms,nouns,0.19535988407830399,0.20302232479055723,0.25556811193625134,0.22592798466312475,0.2533559704820315,0.215806187565128
336,couch,furniture_rooms,nouns,0.31822777961691223,0.3468171739950776,0.307472824151146,0.27140926544864974,0.3390996952851613,0.31223769338491064
337,crib,furniture_rooms,nouns,0.2719844155013561,0.2876841754273132,0.2283001263315479,0.18775831869450108,0.25595391674765516,0.2487898757060369
338,door,furniture_rooms,nouns,0.29227460766660757,0.24915591968844333,0.2517412938819877,0.2553960087398688,0.27532766470364456,0.23342831297938166
339,drawer,furniture_rooms,nouns,0.27447780086658896,0.3008887297784289,0.27691550051857683,0.2395117218295733,0.2555524246317559,0.2624460303320967
340,dryer,furniture_rooms,nouns,0.19817421019875578,0.1443291812621314,0.22874377706441387,0.25613674440731604,0.24572153420497975,0.25046946273909676
341,garage,furniture_rooms,nouns,0.22347170875632558,0.21690950572623738,0.2510490649069349,0.2921561662107706,0.2588757871650159,0.23773710778914392
342,high_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
343,kitchen,furniture_rooms,nouns,0.2944225737825036,0.2639158947457527,0.3334156061212222,0.2718869140992562,0.36233351776997247,0.28489305774370827
344,living_room,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
345,oven,furniture_rooms,nouns,0.38084957574804623,0.3453668009489775,0.3154513551543156,0.355438178529342,0.3341182729850213,0.35572091567105263
346,play_pen,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
347,porch,furniture_rooms,nouns,0.0,0.0,0.0,0.14036067249253392,0.220400995992381,0.14838720986555362
348,potty,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
349,rocking_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
350,refrigerator,furniture_rooms,nouns,0.3114929883901415,0.32930931603086405,0.29555784795304824,0.27613831162452696,0.2969554247955481,0.3104337714612484
351,room,furniture_rooms,nouns,0.21559829381294549,0.2300982818628351,0.2338912297040224,0.21178346912687024,0.23993869443182592,0.2675727396272123
352,shower,furniture_rooms,nouns,0.2743352854003509,0.3186080949725928,0.2882073793422293,0.24923135096143031,0.23067654515134878,0.3302302160139742
353,sink,furniture_rooms,nouns,0.25500264142950374,0.24712825797755142,0.2348383398533895,0.2476553479830424,0.2463839795311977,0.23663448964556058
354,sofa,furniture_rooms,nouns,0.29083979725837705,0.3480955437490983,0.31443483999063226,0.2670514457698526,0.3006896528104941,0.3140627063278641
355,stairs,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
356,stove,furniture_rooms,nouns,0.32798509374260904,0.28298138852777155,0.3026023358106613,0.2921379074454308,0.26490351210037866,0.28136763274669646
357,table,furniture_rooms,nouns,0.26664916140337785,0.22917501898161297,0.23049909411126684,0.23516997421781222,0.2482157745238008,0.24695519457260767
358,tv,furniture_rooms,nouns,0.2045491203399641,0.27141145310763803,0.25669141229370546,0.20412790479845014,0.21751778607291203,0.2408451173040602
359,window,furniture_rooms,nouns,0.22996797547515097,0.20266895044338087,0.2278717966484172,0.26735850917175413,0.26324539658214363,0.21867826837917853
360,washing_machine,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
361,bath,games_routines,other,0.30040468481080285,0.2641200130355769,0.28575240306813143,0.312814083482538,0.2721251682217779,0.2843065089904345
362,breakfast,games_routines,other,0.37648830716979914,0.40676475901688847,0.3929637521505356,0.4052754244101899,0.33106441635253103,0.37798971576350077
363,bye,games_routines,other,0.1329804269167093,0.13994427321961633,0.12482662051916123,0.12316813735434642,0.12094086739752027,0.13213569889573948
364,call,games_routines,other,0.19768152330760602,0.14592392653226852,0.14989766050819997,0.11521380975842475,0.16442647248506545,0.13301967360355235
365,dinner,games_routines,other,0.3378841932862997,0.34372443358959825,0.3430671147231398,0.34534299636392723,0.32974513633442776,0.34698991576830546
366,give_me_five,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
367,gonna_get_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
368,go_potty,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
369,hello,games_routines,other,0.2767559317526994,0.2968309850245714,0.26543945133686064,0.23664422798901796,0.3111693204070131,0.24070077002621615
370,hi,games_routines,other,0.30389123861319745,0.27318103820085526,0.2884230421483517,0.27457729145884513,0.26827131971716883,0.2642779141664505
371,lunch,games_routines,other,0.346771332724341,0.3405224997550249,0.30837888707374705,0.3492927680964823,0.3172879961247628,0.3249818692947256
372,nap,games_routines,other,0.23410485556413388,0.2636178415910951,0.2573211635649204,0.2562532629817724,0.25004307629057654,0.24125594193381922
373,night_night,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
374,no,games_routines,other,0.26571799676727365,0.2603865552560559,0.27745047118514776,0.24481619637587976,0.242293273886809,0.2590482872724533
375,pattycake,games_routines,other,0.0,0.0,0.15444647848349194,0.0,0.0,0.0
376,peekaboo,games_routines,other,0.16278917477889496,0.1131942754238844,0.17290616452693938,0.15194590017199516,0.14064259543305352,0.15454483014316514
377,please,games_routines,other,0.22265412902523732,0.15535577553613433,0.182248452391762,0.18313686942149485,0.20559722825884819,0.22275812206444917
378,shh,games_routines,other,0.303354771733284,0.27297064060202014,0.33022996379683417,0.2521509671440491,0.29318457543849946,0.26263102299223345
379,shopping,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
380,snack,games_routines,other,0.3071385396511427,0.38214065057450325,0.3399978603546818,0.30194865989273995,0.3307469915598631,0.31774789361904066
381,so_big,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
382,thank_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
383,this_little_piggy,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
384,turn_around,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
385,yes,games_routines,other,0.3757950325424855,0.34545175909996034,0.3470799485221505,0.35153741160264385,0.3501492661352341,0.3792139783501625
386,am,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
387,are,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
388,be,helping_verbs,function_words,0.31030512730089516,0.27224544025957587,0.2953074523806572,0.2735556664231878,0.2934305229439185,0.2642635489227595
389,could,helping_verbs,function_words,0.3691822185825843,0.3404767539884363,0.3790391399883307,0.40146597581250326,0.3630132736781469,0.3837297239473888
390,did,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
391,do,helping_verbs,function_words,0.4507600236684084,0.4075309705734253,0.4398224033691265,0.3959192434946696,0.42914029046033436,0.437295406513537
392,does,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
393,dont,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
394,gonna,helping_verbs,function_words,0.42663168379416067,0.3436843173371421,0.4064384217445667,0.3926496556401253,0.41591750651046083,0.3823073579481355
395,gotta,helping_verbs,function_words,0.3052422075460737,0.35533773759379983,0.3219531122595072,0.3491351858067971,0.3451478070700946,0.30499928891658784
396,hafta,helping_verbs,function_words,0.10767436782563371,0.10200635651842906,0.11916213285607788,0.09928262360127908,0.11732623398560903,0.1496563481244569
397,is,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
398,lemme,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
399,need,helping_verbs,function_words,0.34891617408505193,0.32654859724321533,0.31201889117558795,0.2991006067022681,0.36589129655449476,0.32846464644427653
400,try,helping_verbs,function_words,0.2645441773705758,0.26787034408361826,0.2545769564036665,0.2753353316722245,0.27396068163216114,0.268365899445834
401,wanna,helping_verbs,function_words,0.40078512132167815,0.32463587015867235,0.38052839785814285,0.3312001016124019,0.37861668101201457,0.3588297514617443
402,was,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
403,were,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
404,will,helping_verbs,function_words,0.25348365177901894,0.2763477540933169,0.2896393592710848,0.20858686541517577,0.2491755043514646,0.2467159001299968
405,would,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
406,basket,household,nouns,0.15132436671604713,0.16548327037266322,0.15215696208178997,0.1594379926721255,0.15052168170611063,0.13048258423805237
407,blanket,household,nouns,0.3111454563836257,0.28576785621458084,0.2837978218649996,0.23782781338585274,0.28137172630120966,0.2666694024128133
408,bottle,household,nouns,0.3375645470002602,0.2920001283288002,0.32976924553513526,0.33951914409796397,0.31203789302501184,0.2923445555156675
409,bowl,household,nouns,0.2285641822963953,0.21253168806433678,0.23839943557977678,0.21255510995785395,0.2324614178003936,0.2347236822048823
410,box,household,nouns,0.21858487216134867,0.19865954170624414,0.23325122199181852,0.21637672185897827,0.2176388884584109,0.21142225102360906
411,broom,household,nouns,0.15436953492462635,0.21116315066043673,0.17443022382660553,0.18023388807115884,0.17349810625559517,0.11928319975990674
412,brush,household,nouns,0.2609815165914338,0.23936438354952583,0.21642943724457706,0.2446678557566234,0.19874291025615973,0.20426649560353585
413,bucket,household,nouns,0.1998179828748107,0.23178365786692925,0.2131837123426898,0.18334483125557502,0.24324967866313868,0.20529653730669192
414,camera,household,nouns,0.1488019971043936,0.19477741273918323,0.20393046603671142,0.20638137972303505,0.24798537845964785,0.19822142245592894
415,can,household,nouns,0.42601390719413756,0.4109815213084221,0.4080951327085495,0.37496334285690236,0.43319599092006683,0.3720188168808818
416,clock,household,nouns,0.14068035501986742,0.12485076666430191,0.1476607262959768,0.14005842204723093,0.10544435134916394,0.13103458664069573
417,comb,household,nouns,0.21754861983160179,0.19114179395396133,0.23499015604074186,0.20667160654972708,0.19940197026288067,0.1796722267926843
418,cup,household,nouns,0.3140888536969821,0.32464031328757603,0.30657384792963666,0.3109070251385371,0.28021094550689063,0.2963586507985989
419,dish,household,nouns,0.20912370856465964,0.30633684260149796,0.27706265946229297,0.2485017590224743,0.2873113177716732,0.2454300608485937
420,fork,household,nouns,0.21799999152620633,0.2529515244066715,0.2547655885418256,0.232030954083492,0.2535890821239044,0.2052631271382173
421,garbage,household,nouns,0.1899637781597417,0.27107019645386726,0.2126874787999051,0.26344674928434964,0.22079365601142248,0.24397361119864164
422,glass,household,nouns,0.19715984643747408,0.23332901710066303,0.24626107256988,0.21647635425130526,0.20045205581419426,0.2446169745305489
423,glasses,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
424,hammer,household,nouns,0.2116897496683844,0.15680729398237808,0.19352696177860101,0.1896079548088641,0.18699278183547513,0.15795908868312836
425,jar,household,nouns,0.2796457548936208,0.32999091496070226,0.313032840192318,0.30202846575913755,0.30652190026428017,0.27163803663391334
426,keys,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
427,knife,household,nouns,0.23122594952583314,0.21792149800678778,0.20141460883120696,0.21904728934168816,0.22456517132620016,0.19566622897982597
428,lamp,household,nouns,0.13831576909869908,0.1565541087339322,0.1744115522195553,0.12346154200876581,0.16471683150822564,0.16992966562079695
429,light,household,nouns,0.2116311667808171,0.18853287311891714,0.21717827844743928,0.22223081336966877,0.21707610872884592,0.2263823535155367
430,medicine,household,nouns,0.11158373380272553,0.15834016194567085,0.15002653894147702,0.12311049409467599,0.12088697114638214,0.13566072439201748
431,money,household,nouns,0.20511596203492632,0.20933582422633965,0.2140265942133706,0.22233767651154526,0.20842923720677695,0.22677482491625206
432,mop,household,nouns,0.20235121709605058,0.16702027649929127,0.20206936849281193,0.13292189954041406,0.19712249883289995,0.16885985337473727
433,nail,household,nouns,0.2019920108307685,0.19936332825956674,0.19455832609071813,0.18167061706384022,0.21089783862785058,0.19451738213156833
434,napkin,household,nouns,0.24457496314727026,0.2773321199006048,0.2543118331452896,0.26323550107578436,0.25631180006478516,0.25016455840447854
435,paper,household,nouns,0.23923039153732104,0.24527517979343733,0.2464426903675,0.23532747924327851,0.2281077411668054,0.21217883576949437
436,penny,household,nouns,0.2263812482977907,0.22285044814149538,0.23070790233283206,0.2188060563057661,0.22908102994163831,0.20829265085714205
437,picture,household,nouns,0.1704998749441334,0.17880401680512087,0.18505361711542154,0.21285903385529917,0.1979812159469085,0.1914871112842645
438,pillow,household,nouns,0.30554296386738616,0.3188209034502506,0.32082433104515073,0.25618684316674867,0.38134646362492014,0.35835792049765586
439,plant,household,nouns,0.17140710992472513,0.15613810569047928,0.16436258846273025,0.16016545705497265,0.17915221440295379,0.1358161568020781
440,plate,household,nouns,0.2115257260700067,0.20373813733458518,0.21643061339855194,0.1883700994774699,0.20358491637583437,0.19302866896935578
