,word,category,lexical_class,period0,period1,period2,period3,period4,period5
215,dark,descriptive_words,adjectives,0.26617238521575926,0.3136739689442847,0.2886402353644371,0.3313111886382103,0.19151332899928092,0.2470052421092987
216,dirty,descriptive_words,adjectives,0.32676622122526167,0.30980929732322693,0.31715510189533236,0.2673812031745911,0.239603291451931,0.28627636697557235
217,empty,descriptive_words,adjectives,0.12050927095115185,0.18276422917842866,0.16865350753068925,0.17521209890643755,0.12136655002832412,0.16348565891385078
218,fast,descriptive_words,adjectives,0.16821279078722,0.2317778505384922,0.19080920293927192,0.24148581735789776,0.2738353244960308,0.20664940178394317
219,fine,descriptive_words,adjectives,0.1106638316065073,0.1770178792066872,0.1947847232222557,0.142552694098817,0.17324932706024912,0.1575427010655403
220,first,descriptive_words,adjectives,0.25647180734409225,0.20244338197840583,0.23302204813808203,0.2153150720728768,0.23866664618253708,0.21265622559520933
221,full,descriptive_words,adjectives,0.12267711362801492,0.1846584909492069,0.12927564829587937,0.168391390144825,0.07343572545796632,0.15390027202665807
222,gentle,descriptive_words,adjectives,0.214504986256361,0.16184045784175397,0.15740855493479305,0.1476146649569273,0.20630994774401187,0.16255740448832512
223,good,descriptive_words,adjectives,0.4778050035238266,0.49662769171926713,0.44239922530121273,0.47604959830641747,0.46630471386015415,0.4771230109035969
224,green,descriptive_words,adjectives,0.40649982790152234,0.35071641467511655,0.4311180591583252,0.41957289129495623,0.43165522441267967,0.39806273579597473
225,happy,descriptive_words,adjectives,0.2924801398896509,0.22262234166264533,0.2799798231571913,0.266748888625039,0.28585077325503033,0.24311255601545176
226,hard,descriptive_words,adjectives,0.31519093960523603,0.2886517234146595,0.2878204807639122,0.27329165095256436,0.30482772924005985,0.29024601976076764
227,heavy,descriptive_words,adjectives,0.15525208711624144,0.14988021589815617,0.21209357846528293,0.14316594898700713,0.24975405856966973,0.16875232327729464
228,high,descriptive_words,adjectives,0.19679162725806237,0.13722563493582937,0.10874408232048154,0.2259569860994816,0.133358227296008,0.1830033858617147
229,hot,descriptive_words,adjectives,0.32425117790699004,0.27195113301277163,0.24956637993454933,0.2796812102198601,0.24760161191225052,0.27244927175343037
230,hungry,descriptive_words,adjectives,0.19543623588979245,0.16385794915258883,0.19828047342598437,0.18970424197614194,0.20519114769995211,0.14725947342813014
231,hurt,descriptive_words,adjectives,0.19001946225762367,0.2546603704492251,0.24031493291258813,0.19349998757243156,0.21977537497878075,0.27752045293649036
232,last,descriptive_words,adjectives,0.3118696451187134,0.22626130878925324,0.3119001220911741,0.21782846003770828,0.24926739558577538,0.2954521237148179
233,little,descriptive_words,adjectives,0.34914160519838333,0.34440013979162487,0.4000456053763628,0.3628326505422592,0.34486619755625725,0.3333335742354393
234,long,descriptive_words,adjectives,0.1948699064552784,0.20109793543815613,0.1603127747774124,0.2442539781332016,0.1693812008947134,0.2028885528445244
235,loud,descriptive_words,adjectives,0.29179572065671283,0.35340643115341663,0.318171650916338,0.36252546310424805,0.30644694136248696,0.3505096402433183
236,mad,descriptive_words,adjectives,0.3747404605150223,0.2254902098327875,0.2953583784401417,0.3000871605343289,0.29965033299393123,0.30120405554771423
237,naughty,descriptive_words,adjectives,0.26783360689878466,0.2710958727531963,0.21536261919471952,0.2492642231285572,0.20562271811068059,0.21096676774322987
238,new,descriptive_words,adjectives,0.185572190862149,0.1530913000719415,0.17456352692097427,0.18751158900558948,0.23446407583024767,0.1983887054026127
239,nice,descriptive_words,adjectives,0.40895334713988835,0.40222832188010216,0.37341328114271166,0.4721515506505966,0.4542653575539589,0.4662733256816864
240,noisy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
241,old,descriptive_words,adjectives,0.18420226126909256,0.24807690232992172,0.27870522662997244,0.28775219712406397,0.1872993042692542,0.19108768180012703
242,poor,descriptive_words,adjectives,0.18859477788209916,0.14138476513326168,0.15630080811679364,0.13367095755206215,0.1738469154573977,0.12871402088138792
243,pretty,descriptive_words,adjectives,0.37490508291456437,0.4050002561675178,0.3692241609096527,0.35831717153390247,0.32919329322046703,0.39057354927062987
244,quiet,descriptive_words,adjectives,0.31938322335481645,0.2420395739376545,0.1697836671024561,0.2121220476925373,0.2734326074520747,0.18809814490377902
245,red,descriptive_words,adjectives,0.5235261105828815,0.48985799103975297,0.5502351880073547,0.4542245276272297,0.5212035059928894,0.5548136591911316
246,sad,descriptive_words,adjectives,0.2455661790445447,0.263190009444952,0.2579389624297619,0.27452748641371727,0.2569303706288338,0.2685151133272383
247,scared,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
248,sick,descriptive_words,adjectives,0.2092195600271225,0.19330320991575717,0.20727372616529466,0.23898090504937702,0.1786528967320919,0.21855559051036835
249,sleepy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
250,slow,descriptive_words,adjectives,0.19686272140178415,0.18217119723558425,0.29936522897332907,0.28661067932844164,0.22614349871873857,0.24367401450872422
251,soft,descriptive_words,adjectives,0.25375720775789684,0.233538518846035,0.1719333976507187,0.17774305939674379,0.20808336101472377,0.2535919934511185
252,sticky,descriptive_words,adjectives,0.2780607998371124,0.27649500370025637,0.20828501797384685,0.3200409784913063,0.20657061412930489,0.23578163981437683
253,stuck,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
254,thirsty,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
255,tiny,descriptive_words,adjectives,0.2105592753738165,0.17852947786450385,0.2103848360478878,0.18529709279537201,0.2322251833975315,0.22372786626219748
256,tired,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
257,wet,descriptive_words,adjectives,0.3738780111074448,0.3204999499022961,0.4028297126293182,0.36613540947437284,0.3743450365960598,0.3768991314702564
258,white,descriptive_words,adjectives,0.5154231174124612,0.48373514488339425,0.5347555842664506,0.566572517156601,0.49668104781044853,0.5599155988958147
259,windy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
260,yellow,descriptive_words,adjectives,0.49380378872156144,0.4178826717659831,0.5169455915689468,0.5288059137761593,0.43198730796575546,0.5353444980250465
261,yucky,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
262,apple,food_drink,nouns,0.5021150052547455,0.4773422390222549,0.4687709704041481,0.4649906188249588,0.4636422641575336,0.4760035483373536
263,applesauce,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
264,banana,food_drink,nouns,0.41528935730457306,0.3274628438055515,0.4874709129333496,0.43282941314909196,0.3892868533730507,0.412064953148365
265,beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
266,bread,food_drink,nouns,0.3642211303114891,0.43042274978425765,0.3762763038277626,0.3835969592134158,0.402694845199585,0.3503134548664093
267,butter,food_drink,nouns,0.32787319272756577,0.33473385125398636,0.34846414625644684,0.32383360465367633,0.3703262984752655,0.32983728498220444
268,cake,food_drink,nouns,0.377056223154068,0.4243180917368995,0.34596981704235075,0.3832553505897522,0.4228762686252594,0.36067197769880294
269,candy,food_drink,nouns,0.26785679906606674,0.3633964568376541,0.269208961725235,0.3415665907992257,0.27849671989679337,0.3085501980036497
270,carrots,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
271,cereal,food_drink,nouns,0.4156948745250702,0.3225411489605904,0.3827281273901463,0.3357470385730267,0.38230477049946787,0.41113110110163686
272,cheerios,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
273,cheese,food_drink,nouns,0.4230503737926483,0.4029335260391235,0.448713144659996,0.43044427037239075,0.40524057464467156,0.4408973217010498
274,chocolate,food_drink,nouns,0.39939660727977755,0.3320015534758568,0.3666109263896942,0.44851806461811067,0.4039096474647522,0.3898655816912651
275,coffee,food_drink,nouns,0.3972461886703968,0.3675031639635563,0.4384894073009491,0.39331052228808405,0.41844491064548495,0.37972588315606115
276,coke,food_drink,nouns,0.2029583513736725,0.2255261741578579,0.1977161794900894,0.19764313250780105,0.236728173494339,0.28994865268468856
277,cookie,food_drink,nouns,0.3328511102332009,0.32874697744846343,0.3150038316845894,0.3504620224237442,0.33029725700616835,0.38342992067337034
278,corn,food_drink,nouns,0.30555984377861023,0.3046738127246499,0.38105386346578596,0.34795662264029187,0.2842706322669983,0.31322425769435036
279,cracker,food_drink,nouns,0.19210699051618577,0.22210333421826361,0.21735441833734512,0.22719034384936093,0.23920607343316078,0.26500858664512633
280,donut,food_drink,nouns,0.32432492449879646,0.27414423823356626,0.23271688744425773,0.2554412975907326,0.21975441612303256,0.3712155595421791
281,drink,food_drink,nouns,0.4372434183955193,0.4221580699086189,0.44531249403953554,0.38878064304590226,0.4054954260587692,0.40006971806287767
282,egg,food_drink,nouns,0.3214201420545578,0.3494525618851185,0.26959936432540416,0.2257548451423645,0.2449956962838769,0.25112385153770445
283,food,food_drink,nouns,0.24374551922082902,0.21667483896017076,0.24144994243979453,0.28253578916192057,0.28745206221938135,0.32402634537882274
284,french_fries,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
285,grapes,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
286,green_beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
287,gum,food_drink,nouns,0.19830153807997702,0.2814980364508099,0.18921194281429052,0.30978903770446775,0.2481230802834034,0.24105990082025527
288,hamburger,food_drink,nouns,0.45032113459375167,0.4656752943992615,0.33751504868268967,0.394528928399086,0.3481281191110611,0.38592125177383424
289,ice,food_drink,nouns,0.175770253688097,0.20110641792416573,0.23105552337235874,0.1832184337079525,0.18512601736519071,0.20021308875746197
290,ice_cream,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
291,jello,food_drink,nouns,0.2762553747743368,0.2996926575899124,0.3638558924198151,0.3056819571389092,0.0,0.0
292,jelly,food_drink,nouns,0.3521581366658211,0.34148185700178146,0.30261261098914677,0.3729703360133701,0.32509985417127607,0.34895436763763427
293,juice,food_drink,nouns,0.427485191822052,0.40645243525505065,0.4307303037494421,0.31095605008304117,0.4260319948196411,0.4210145488381386
294,lollipop,food_drink,nouns,0.26975749880075456,0.26330997347831725,0.26488691493868827,0.28971062451601026,0.28144569247961043,0.27440664619207383
295,meat,food_drink,nouns,0.4017730712890625,0.42582557499408724,0.44980562329292295,0.3630935665220022,0.37064311355352403,0.4143531670173009
296,melon,food_drink,nouns,0.3504843935370445,0.39624932780861855,0.3840242013335228,0.16534705110825598,0.3387010900510682,0.43285221606492996
297,milk,food_drink,nouns,0.361148115247488,0.37490310370922086,0.3493895992636681,0.32093429043889043,0.43440253138542173,0.39428429678082466
298,muffin,food_drink,nouns,0.32407425343990326,0.3623704269528389,0.3829145133495331,0.3126260325312614,0.2977640897035599,0.38150490522384645
299,noodles,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
300,nuts,food_drink,nouns,0.2132513292133808,0.0,0.2941292092204094,0.2481935977935791,0.22124408558011055,0.17612603828310966
301,orange,food_drink,nouns,0.36565843746066096,0.38983721695840357,0.4398479923605919,0.3519154518842697,0.37412932217121125,0.3472420938313007
302,pancake,food_drink,nouns,0.26918788585397935,0.3425553567707539,0.3892976224422455,0.25342869261900586,0.2651203639805317,0.284959976375103
303,peas,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
304,peanut_butter,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
305,pickle,food_drink,nouns,0.3073411285877228,0.3264864146709442,0.3265718907117844,0.3386767342686653,0.33948619067668917,0.3303543031215668
306,pizza,food_drink,nouns,0.36341393291950225,0.4022612199187279,0.37970406711101534,0.33376369997859,0.37327817380428313,0.41338073048326707
307,popcorn,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
308,popsicle,food_drink,nouns,0.23323190882802008,0.25962490662932397,0.25476437620818615,0.3501130402088165,0.16386055946350098,0.2989664723475774
309,potato_chip,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
310,potato,food_drink,nouns,0.38955349028110503,0.3480354070663452,0.4095166102051735,0.4212171683708827,0.46035261303186414,0.4367200955748558
311,pretzel,food_drink,nouns,0.2833902146667242,0.31890357434749605,0.24916869401931763,0.2536594023928046,0.2873913500458002,0.36619753804471755
312,pudding,food_drink,nouns,0.3805397927761078,0.3997365467250347,0.4027214959263802,0.3500704407691956,0.3966717511415482,0.38571459203958514
313,pumpkin,food_drink,nouns,0.33883306495845317,0.2721283033490181,0.17526239508555996,0.35333904027938845,0.2730172622948885,0.23494131341576577
314,raisin,food_drink,nouns,0.335953888297081,0.3481506139039993,0.3307551950216293,0.3318670891225338,0.30537106543779374,0.20088763762679365
315,salt,food_drink,nouns,0.2710264824330807,0.3510688111186028,0.24814704470336438,0.28416775663693744,0.32144668251276015,0.3036305047571659
316,sandwich,food_drink,nouns,0.4322919428348541,0.4198924764990807,0.3950740694999695,0.4089655139380031,0.4180188149213791,0.40079596638679504
317,sauce,food_drink,nouns,0.4650275144312117,0.4021572083234787,0.37623492777347567,0.420351105928421,0.41090244203805926,0.46089522540569305
318,soda,food_drink,nouns,0.32506164312362673,0.30758784115314486,0.417763315141201,0.1943134343251586,0.38541323840618136,0.3251151219010353
319,soup,food_drink,nouns,0.43541004359722135,0.4634079784154892,0.4382537052035332,0.4337949052453041,0.45342098325490954,0.4812654882669449
320,spaghetti,food_drink,nouns,0.35724775344133375,0.38297458589076994,0.39095313996076586,0.3757089599967003,0.4151357114315033,0.4050986558198929
321,strawberry,food_drink,nouns,0.5131907284259796,0.4438688479363918,0.45498709082603456,0.4980182829830382,0.48467068672180175,0.4216854402795434
322,toast,food_drink,nouns,0.3571557179093361,0.34778155386447906,0.3380092144012451,0.30987126628557843,0.35485760122537613,0.3161084532737732
323,tuna,food_drink,nouns,0.3022661730647087,0.33429214656352996,0.3169471710920334,0.29449222311377526,0.2887457266449928,0.34853281639516354
324,vanilla,food_drink,nouns,0.3579196944832802,0.3465209777156512,0.3040883243083954,0.33020856645372176,0.34131747484207153,0.2927944786846638
325,vitamins,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
326,water,food_drink,nouns,0.30596722215414046,0.2635970761378606,0.2849666128555934,0.24406249672174454,0.240275077521801,0.2941409796476364
327,yogurt,food_drink,nouns,0.42739930003881454,0.39075074791908265,0.33093495592474936,0.39671001508831977,0.4524450786411762,0.3853245990143882
328,basement,furniture_rooms,nouns,0.0,0.0,0.11479915212839842,0.09064366006188923,0.1452285320394569,0.2449253425002098
329,bathroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
330,bathtub,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
331,bed,furniture_rooms,nouns,0.38453904787699383,0.4273787173959944,0.4040507644414902,0.36749008297920227,0.4732382463084327,0.3681624889373779
332,bedroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
333,bench,furniture_rooms,nouns,0.07471443992108107,0.18821520464760916,0.13963445110453498,0.14724007331662708,0.15780276991426945,0.1793603327125311
334,chair,furniture_rooms,nouns,0.24660041630268098,0.267032528668642,0.25878891348838806,0.24512926414608954,0.2566205747425556,0.2569459043443203
335,closet,furniture_rooms,nouns,0.1886481735855341,0.20776094384491445,0.32734996303915975,0.2473128048910035,0.2379491575062275,0.2647620715200901
336,couch,furniture_rooms,nouns,0.4820584714412689,0.4299591019749641,0.4437147840857506,0.3119835421442986,0.3845124736428261,0.27610870636999607
337,crib,furniture_rooms,nouns,0.318407715857029,0.3241078323788113,0.3042633607983589,0.2877342444327142,0.3141969111230638,0.3616271808743477
338,door,furniture_rooms,nouns,0.3658186972141266,0.31437118649482726,0.2370304299518466,0.35979454666376115,0.31986909061670304,0.313852433860302
339,drawer,furniture_rooms,nouns,0.34951663110405207,0.3844776898622513,0.32361003309488295,0.3152555838227272,0.231468353420496,0.3299380041658878
340,dryer,furniture_rooms,nouns,0.18127521293030846,0.1380700584501028,0.23059579895602333,0.2378998164087534,0.2767317071557045,0.2889900224076377
341,garage,furniture_rooms,nouns,0.20654425987352928,0.24092996917251083,0.3011660188436508,0.3335847809910774,0.2599766653962433,0.31971600817309487
342,high_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
343,kitchen,furniture_rooms,nouns,0.3101862981915474,0.2712220992892981,0.3624169960618019,0.32330720461905005,0.38253103047609327,0.3097542956471443
344,living_room,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
345,oven,furniture_rooms,nouns,0.45567770674824715,0.42665936835110185,0.36448603942990304,0.41126840859651564,0.464375302195549,0.4018781751394272
346,play_pen,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
347,porch,furniture_rooms,nouns,0.0,0.0,0.0,0.0910469318429629,0.23488290011882781,0.14500389330916935
348,potty,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
349,rocking_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
350,refrigerator,furniture_rooms,nouns,0.4221425075083971,0.42539641782641413,0.3592668280005455,0.348642635345459,0.34380909577012064,0.38633778095245364
351,room,furniture_rooms,nouns,0.20893791866385275,0.26341654527932407,0.2498166926205158,0.2560080736875534,0.3261579606268141,0.30557732135057447
352,shower,furniture_rooms,nouns,0.3281887903809547,0.38545715995132923,0.26823015697300434,0.36410679750972325,0.2846991140395403,0.4059552580118179
353,sink,furniture_rooms,nouns,0.2668379403650761,0.2369946040213108,0.22952400975757176,0.26680862754583357,0.25218359380960464,0.25653710067272184
354,sofa,furniture_rooms,nouns,0.41644734144210815,0.45244898498058317,0.42784981429576874,0.31406875848770144,0.40993027687072753,0.4134406060911715
355,stairs,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
356,stove,furniture_rooms,nouns,0.33672213926911354,0.3292558714747429,0.331540884077549,0.3220237486064434,0.3789196997880936,0.2834481008350849
357,table,furniture_rooms,nouns,0.30555398017168045,0.2954468309879303,0.2919483222067356,0.2691487863659859,0.2904160633683205,0.2820912793278694
358,tv,furniture_rooms,nouns,0.3426499946249856,0.34675542637705803,0.30851231664419176,0.31994622780217064,0.3251410383317206,0.3597363713714812
359,window,furniture_rooms,nouns,0.2700604245066643,0.2760898477397859,0.2718064170330763,0.28305123932659626,0.3267472371459007,0.30403191554877496
360,washing_machine,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
361,bath,games_routines,other,0.3851523116230965,0.3723445882399877,0.3892745181918144,0.3353449821472168,0.3003998130559921,0.3489757254719734
362,breakfast,games_routines,other,0.481854905684789,0.47334271371364595,0.49307634830474856,0.5391866803169251,0.47144123911857605,0.4615493714809418
363,bye,games_routines,other,0.1375318184081051,0.1409030304186874,0.14735352294519544,0.12357156590691634,0.14648301361335647,0.1443236033535666
364,call,games_routines,other,0.24656416848301888,0.17975886248879963,0.16392145901918412,0.13995519541203977,0.1467789553105831,0.14835131333933937
365,dinner,games_routines,other,0.4410459142592218,0.48907565176486967,0.4740470565855503,0.4468246787786484,0.40503468327224257,0.49693295657634734
366,give_me_five,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
367,gonna_get_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
368,go_potty,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
369,hello,games_routines,other,0.335691187530756,0.37228656001389027,0.3408946692943573,0.35512181123097736,0.431565706218992,0.22237172769382596
370,hi,games_routines,other,0.3572164807054732,0.2834794828668237,0.30663176791535485,0.2670341017656028,0.33148351311683655,0.2807685658335686
371,lunch,games_routines,other,0.47624475095007157,0.4669701624661684,0.39965109825134276,0.5402982400523292,0.5065407939255238,0.405606047809124
372,nap,games_routines,other,0.2928382806479931,0.3067120595110787,0.33636402764490675,0.3840475380420685,0.39600641694333816,0.2531111256943809
373,night_night,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
374,no,games_routines,other,0.2984450426366594,0.30319435335695744,0.36461104080080986,0.2852882035076618,0.28746965775887173,0.29699201732873914
375,pattycake,games_routines,other,0.0,0.0,0.16840183958411217,0.0,0.0,0.0
376,peekaboo,games_routines,other,0.1823803952762059,0.1367467741171519,0.17966370470821857,0.13755498164229923,0.07653042376041412,0.1414520163089037
377,please,games_routines,other,0.24701883643865585,0.16050083227455617,0.1612924613058567,0.23867941233846876,0.23454461805522442,0.2589097648859024
378,shh,games_routines,other,0.2409951090812683,0.20890457017554176,0.28137738896267755,0.28309850208461285,0.30563059262931347,0.2463912901779016
379,shopping,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
380,snack,games_routines,other,0.328910435239474,0.40694146007299425,0.3475200759246945,0.38995768055319785,0.3891309753060341,0.43210878372192385
381,so_big,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
382,thank_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
383,this_little_piggy,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
384,turn_around,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
385,yes,games_routines,other,0.38126505352556705,0.39457616209983826,0.3830937370657921,0.4025621544569731,0.429361866787076,0.4074490424245596
386,am,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
387,are,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
388,be,helping_verbs,function_words,0.3540129940956831,0.33058685511350633,0.3249668909443749,0.2876365642462458,0.32347620725631715,0.3019141867756844
389,could,helping_verbs,function_words,0.4543750762939453,0.4544868141412735,0.48003612955411273,0.427517768740654,0.563960936334398,0.4929855499002669
390,did,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
391,do,helping_verbs,function_words,0.49087117426097393,0.48462181352078915,0.5061259120702744,0.4386445645775114,0.46501138247549534,0.48439186438918114
392,does,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
393,dont,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
394,gonna,helping_verbs,function_words,0.4842252561024257,0.4686426464468241,0.4906165897846222,0.501503337174654,0.4535264489906175,0.454535074532032
395,gotta,helping_verbs,function_words,0.39323894466672626,0.3754725372418761,0.49866583281093174,0.4534127339720726,0.4501617387868464,0.4441915622779301
396,hafta,helping_verbs,function_words,0.1224563717842102,0.08168810916443665,0.11754941567778587,0.09498438909649849,0.11409047469496728,0.11208183970302343
397,is,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
398,lemme,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
399,need,helping_verbs,function_words,0.4003964894347721,0.422263009680642,0.42120438627898693,0.42129002180364394,0.43684689369466567,0.40551553004317814
400,try,helping_verbs,function_words,0.31635281816124916,0.2972012071145905,0.297954323887825,0.30225285556581283,0.3335341446929508,0.2805056985881593
401,wanna,helping_verbs,function_words,0.43471118807792664,0.555541355162859,0.5112864507569207,0.45240185409784317,0.4605634609858195,0.474129818379879
402,was,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
403,were,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
404,will,helping_verbs,function_words,0.34762198105454445,0.3027828549966216,0.3672474464401603,0.3376586027443409,0.32459818784679684,0.3496465351846483
405,would,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
406,basket,household,nouns,0.18420130237936974,0.15187023505568503,0.1841455578804016,0.16050570756196975,0.1625455841422081,0.12470253854990006
407,blanket,household,nouns,0.33685087114572526,0.3340239640739229,0.35037086606025697,0.24362406097352504,0.29794763442542815,0.3630238339304924
408,bottle,household,nouns,0.42361318071683246,0.30974372997879984,0.32819069027900694,0.3796255260705948,0.45088025331497195,0.3401516810059547
409,bowl,household,nouns,0.23312875516712667,0.23959794640541077,0.24820923805236816,0.21381790786981583,0.2519900037182702,0.2590316906571388
410,box,household,nouns,0.24681801870465278,0.2519872084259987,0.2790329858660698,0.2367500938475132,0.22299561724066735,0.22706658765673637
411,broom,household,nouns,0.2042536547407508,0.1714541010558605,0.1658501148223877,0.15461137311326134,0.15128559451550244,0.09619128108024597
412,brush,household,nouns,0.2888585090637207,0.2662063553929329,0.3002599510881636,0.27075156403912437,0.27077737599611285,0.29149826765060427
413,bucket,household,nouns,0.21912589371204377,0.22453817203640938,0.239033729583025,0.19311227947473525,0.2639026314020157,0.2417969662282202
414,camera,household,nouns,0.17828050297167566,0.2674570199516084,0.3400701582431793,0.2569625459611416,0.270731798476643,0.2634437001413769
415,can,household,nouns,0.5970440395176411,0.4990587929884593,0.5355497598648071,0.5119353665245904,0.48670168593525887,0.4886855497956276
416,clock,household,nouns,0.19066132307052613,0.1813139816125234,0.19751121029257773,0.18384402990341187,0.1311240792274475,0.15755373761057853
417,comb,household,nouns,0.24033823162317275,0.23297607228159906,0.24398081749677658,0.2346195863559842,0.2669464896122615,0.2154246245821317
418,cup,household,nouns,0.3303554117679596,0.34662345945835116,0.3296725809574127,0.31381782740354536,0.3409482091665268,0.363024640083313
419,dish,household,nouns,0.27365259528160096,0.2947757080197334,0.2812987118959427,0.22533078342676163,0.2436561293900013,0.25949363261461256
420,fork,household,nouns,0.24834353029727935,0.28039769604802134,0.28569243997335436,0.2574652828276157,0.32275446206331254,0.25858362540602686
421,garbage,household,nouns,0.2495679620653391,0.39905380871560836,0.26620515684286755,0.3713845494720671,0.3471240807324648,0.3610280118882656
422,glass,household,nouns,0.2496878184378147,0.2795546179016431,0.3039772339165211,0.251604425907135,0.3361301024754842,0.2937721585234006
423,glasses,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
424,hammer,household,nouns,0.2783068083226681,0.21401144936680794,0.1990911729633808,0.23798175603151323,0.2491038516163826,0.228528225587474
425,jar,household,nouns,0.3192326322197914,0.28543676882982255,0.3350871652364731,0.3796090349555016,0.31112243400679696,0.347490568459034
426,keys,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
427,knife,household,nouns,0.25937162935733793,0.22784928902983664,0.3072789840400219,0.31775158271193504,0.2971229448914528,0.24758869037032127
428,lamp,household,nouns,0.14816516526043416,0.18489831686019897,0.20091071650385856,0.1586333006620407,0.17493667060302365,0.1435835735173896
429,light,household,nouns,0.24429012537002565,0.21569939740002156,0.26533698588609694,0.20739331431686878,0.2284345045685768,0.25419323034584523
430,medicine,household,nouns,0.11589356362819672,0.18473135456442832,0.18598072975873947,0.12559224646538497,0.14392788782715799,0.15853193402290344
431,money,household,nouns,0.31551227271556853,0.2933034673333168,0.2835205189883709,0.3001943901181221,0.2915595680475235,0.30505795776844025
432,mop,household,nouns,0.2436810702085495,0.20181914754211902,0.24986304193735123,0.15244396858745152,0.21928528994321822,0.1607946578413248
433,nail,household,nouns,0.2509958580136299,0.2369437411427498,0.2360844947397709,0.2343827083706856,0.23770509246322843,0.22534273978736666
434,napkin,household,nouns,0.2862841598689556,0.29378152042627337,0.2769712395966053,0.23938828557729722,0.29224591619438595,0.2678529657423496
435,paper,household,nouns,0.3206950972477595,0.26860172525048254,0.2971592277288437,0.2332613840699196,0.2999055415391922,0.2848528578877449
436,penny,household,nouns,0.3440393455326557,0.3648503139615059,0.313248436152935,0.3317380592226982,0.37014663964509964,0.2759635843336582
437,picture,household,nouns,0.16475921869277954,0.20588297893603644,0.20806311815977097,0.24865013211965561,0.2345068521797657,0.159367303053538
438,pillow,household,nouns,0.35516247153282166,0.29505910277366637,0.3568295627832413,0.2561709977686405,0.4207626283168793,0.4360835552215576
439,plant,household,nouns,0.16910939887166024,0.21871926076710224,0.15413721837103367,0.18658460229635238,0.20637908428907395,0.21354573406279087
440,plate,household,nouns,0.22632697150111197,0.22001077830791474,0.2105325900018215,0.24018478393554688,0.22481902316212654,0.15343863237649202
441,purse,household,nouns,0.21868083998560905,0.30862458422780037,0.15724019482731819,0.2927040860056877,0.15946461260318756,0.1891916424036026
