,word,category,lexical_class,period0,period1,period2,period3,period4,period5
222,gentle,descriptive_words,10,0.16197369889252716,0.16150670554488897,0.14148091951287106,0.19965688921511174,0.18020992893725635,0.2013730043079704
223,good,descriptive_words,27,0.38406360638327897,0.3379335724993756,0.3968975966175397,0.37529026128743825,0.4267695972488986,0.3578213441240437
224,green,descriptive_words,14,0.2639599568945797,0.33891330155379634,0.3425228618499305,0.29753530731326655,0.3356263025810844,0.3008219137003547
225,happy,descriptive_words,4,0.20275463888214695,0.28212741017341614,0.2997992811234374,0.23920950470002075,0.20832879592974982,0.20744477916094992
226,hard,descriptive_words,22,0.26510848850011826,0.24926748675735375,0.2362072746220388,0.17832504771649837,0.23851440995931625,0.2243048897699306
227,heavy,descriptive_words,30,0.17081213873975418,0.16848850734531878,0.17963566866360212,0.12671688119880856,0.1814322222955525,0.17884525377303362
228,high,descriptive_words,18,0.16126909986552265,0.16208902290090918,0.15590790505521,0.1287884919438511,0.14612901338229053,0.14707617610692977
229,hot,descriptive_words,21,0.21967110969126225,0.2695080764591694,0.2194958972303491,0.2297694616019726,0.24069029288856605,0.23335616290569305
230,hungry,descriptive_words,2,0.2482840944738949,0.19095126755143466,0.21397979119792582,0.16629292089492081,0.17495867870748044,0.21063634008169174
231,hurt,descriptive_words,14,0.1752872098433344,0.1891003731638193,0.20592904012454183,0.18298692393459773,0.20697915274649858,0.18535966347706945
232,last,descriptive_words,21,0.27215491263195873,0.2824370577517483,0.34350528783704104,0.24161086469474766,0.2680555330041577,0.2372135750949383
233,little,descriptive_words,10,0.3031514560913338,0.28856347501277924,0.2876579446925057,0.24458188782720006,0.2352071147825983,0.35291243018582463
234,long,descriptive_words,12,0.18526576105505227,0.1861873809248209,0.18000926552340388,0.14394614845514297,0.20793195235493936,0.1659956630319357
235,loud,descriptive_words,4,0.27103015863233143,0.3071277157256478,0.2880980388114327,0.24277651372055212,0.24433506838977337,0.287711089476943
236,mad,descriptive_words,4,0.25321379527449606,0.28232367523014545,0.2736045471147487,0.26538016833364964,0.30551801719947863,0.3239900822702207
237,naughty,descriptive_words,2,0.20845413273748228,0.24008305426687002,0.24842491708695888,0.24945973095140958,0.2179041124661179,0.16767980381846428
238,new,descriptive_words,12,0.142450856231153,0.07885922031367526,0.13373798206448556,0.07681646683302365,0.15106850950461295,0.12610776468904483
239,nice,descriptive_words,6,0.4300943744533202,0.3520618018351103,0.3896707837469876,0.41874470859766005,0.36878371081854167,0.3544211793494852
240,noisy,descriptive_words,2,0.0,0.0,0.0,0.0,0.0,0.0
241,old,descriptive_words,9,0.1546619130919377,0.14786721197398087,0.16966272611171007,0.16164473127573728,0.13938941785858738,0.24015143278398013
242,poor,descriptive_words,7,0.08994994557609684,0.15743987299501896,0.1396940798547707,0.15396348161524848,0.1228397523984313,0.11526332491714704
243,pretty,descriptive_words,3,0.3136761527704565,0.30946581065654755,0.3330967389047146,0.2574997390894329,0.3078860219568014,0.35483311199479634
244,quiet,descriptive_words,13,0.21093599503445956,0.24346600122311535,0.2318631845869516,0.17232235837727786,0.22475526001500457,0.1858694428578019
245,red,descriptive_words,7,0.40507746683923823,0.3886433204537944,0.3859267513218679,0.42255253675911164,0.4198721879058414,0.4183515474200249
246,sad,descriptive_words,3,0.20042375640736687,0.26552386738752065,0.2567327007651329,0.2235556785017252,0.2670895635253853,0.21801164707070902
247,scared,descriptive_words,4,0.0,0.0,0.0,0.0,0.0,0.0
248,sick,descriptive_words,9,0.13322263360023498,0.2076739701959822,0.17517616550781226,0.21963563207536935,0.22802101389357918,0.22932559344917536
249,sleepy,descriptive_words,1,0.0,0.0,0.0,0.0,0.0,0.0
250,slow,descriptive_words,11,0.24381190910935402,0.1596833787755006,0.19240281289737476,0.20796617430945238,0.16726632960336774,0.19706012053709282
251,soft,descriptive_words,20,0.20144342895793288,0.2027230632344359,0.19802926443517208,0.22439870033413173,0.15460052890212914,0.1736431951193433
252,sticky,descriptive_words,5,0.24466523118317127,0.24117981132708097,0.22921046800911427,0.22519654147326945,0.22290799021720886,0.21990964247992165
253,stuck,descriptive_words,18,0.0,0.0,0.0,0.0,0.0,0.0
254,thirsty,descriptive_words,4,0.0,0.0,0.0,0.0,0.0,0.0
255,tiny,descriptive_words,1,0.23828982396258247,0.21329294848773214,0.1704568337649107,0.14281569813427172,0.19668656699359416,0.16861581057310104
256,tired,descriptive_words,6,0.0,0.0,0.0,0.0,0.0,0.0
257,wet,descriptive_words,9,0.29258936436639893,0.29605138264596464,0.2981620987779216,0.3058969136327505,0.2867239166051149,0.3000107079744339
258,white,descriptive_words,25,0.39752590558246564,0.4175325134659515,0.35220876391977074,0.4046603308783637,0.371519450294344,0.35850395262241364
259,windy,descriptive_words,4,0.0,0.0,0.0,0.0,0.0,0.0
260,yellow,descriptive_words,8,0.41343554109334946,0.4170491961652742,0.3958561612587226,0.3616232709272912,0.4351566351122326,0.3593305654235576
261,yucky,descriptive_words,1,0.0,0.0,0.0,0.0,0.0,0.0
262,apple,food_drink,2,0.45390000734478236,0.44475922621786596,0.37867972292006014,0.4298848628997803,0.46112150587141515,0.4227974830195308
263,applesauce,food_drink,2,0.0,0.0,0.0,0.0,0.0,0.0
264,banana,food_drink,2,0.33781266734004023,0.4227954648435116,0.34929408356547353,0.3887880116701126,0.36021545678377154,0.326787574775517
265,beans,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
266,bread,food_drink,3,0.4166031673550606,0.3915802873671055,0.3962373897433281,0.3760105099529028,0.3408924087882042,0.3796556435525417
267,butter,food_drink,3,0.3272983267119056,0.3237287767231464,0.3616433120087573,0.328977819532156,0.3504860959947109,0.32738566109910605
268,cake,food_drink,4,0.33651844608156306,0.40018629282712936,0.4004628539085388,0.3483878500759602,0.3912807136774063,0.3460094132705739
269,candy,food_drink,2,0.22096753777249864,0.3241172626614571,0.20640208356474576,0.2212047904729843,0.3107806522595255,0.26880095098167656
270,carrots,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
271,cereal,food_drink,4,0.3635495472699404,0.3490442164242268,0.3684578940272331,0.3717993047088385,0.34112166706472635,0.38418004936293554
272,cheerios,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
273,cheese,food_drink,4,0.4370203882455826,0.4618686759158185,0.45894166380167006,0.45024809762835505,0.3711652934551239,0.3844913423061371
274,chocolate,food_drink,3,0.3859312228466335,0.40499383625057006,0.3652128541842103,0.33577831813858616,0.3765034653246403,0.4013217568397522
275,coffee,food_drink,4,0.37590051591396334,0.3637665193527937,0.3498811151832342,0.33039439991116526,0.3069693071767688,0.4017000779509544
276,coke,food_drink,4,0.23471387436515406,0.21520083472132684,0.17743899207562208,0.19179837983101605,0.22602153883168571,0.22215936779975892
277,cookie,food_drink,3,0.3456607460975647,0.33668994829058646,0.3122224253084924,0.32142688189115787,0.33543017581105233,0.3236634150147438
278,corn,food_drink,9,0.26372052254155276,0.29565358804538844,0.2893686922953317,0.3534058414399624,0.3251258491538465,0.3748043105006218
279,cracker,food_drink,5,0.2146891896661959,0.22171874569827005,0.24786336306068632,0.19533368712291121,0.2469132799655199,0.2395435728132725
280,donut,food_drink,1,0.2504211091681531,0.0,0.0,0.31613819897174833,0.0,0.33071956744319514
281,drink,food_drink,10,0.38476398752795327,0.36813484579324723,0.36566720432356786,0.3289552997797728,0.3289706766605377,0.3583699785172939
282,egg,food_drink,5,0.2780102530592366,0.2508418807759881,0.2286387739703059,0.3057562762871385,0.209229601547122,0.25318694781315954
283,food,food_drink,3,0.3155877315684369,0.2779090761354095,0.29167589321732523,0.19862406111011902,0.27769401630288676,0.22683845635722666
284,french_fries,food_drink,1,0.0,0.0,0.0,0.0,0.0,0.0
285,grapes,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
286,green_beans,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
287,gum,food_drink,10,0.20472987855060232,0.26892235404566717,0.22704321228795582,0.1558542251586914,0.21133658662438393,0.23777159862220287
288,hamburger,food_drink,2,0.3810385875403881,0.3942417733371258,0.4205106649547815,0.3323029391467571,0.4524791742625989,0.3672031528855625
289,ice,food_drink,11,0.14643843824926175,0.1586633832438996,0.20231156647205353,0.1808737340486712,0.18075217894817652,0.22680471576750277
290,ice_cream,food_drink,1,0.0,0.0,0.0,0.0,0.0,0.0
291,jello,food_drink,1,0.29580307453870774,0.28729440507135895,0.0,0.0,0.0,0.3577070628341876
292,jelly,food_drink,4,0.28355242796242236,0.3200952485203743,0.3244215344127856,0.3164225861430168,0.3706453019066861,0.34243603982031345
293,juice,food_drink,4,0.36817389942313494,0.38992680087685583,0.3120504282414913,0.35967531707137823,0.39874796122312545,0.41760826781392096
294,lollipop,food_drink,2,0.2442343145608902,0.23442267663776875,0.23348088264465333,0.11570679096298085,0.20045688888058066,0.2666534148156643
295,meat,food_drink,3,0.371533527970314,0.35164473048950495,0.40788525640964507,0.4040017329156399,0.30640650854298945,0.4057914011180401
296,melon,food_drink,2,0.3762659475207329,0.40882063545286657,0.40249312394543696,0.3407558980915282,0.0,0.0
297,milk,food_drink,7,0.3471551510064225,0.30914680622518065,0.3341935519129038,0.3384962048381567,0.33229455575346944,0.37097610495984557
298,muffin,food_drink,1,0.3467507832166221,0.39553953558206556,0.3026435147970915,0.38817259967327117,0.38512025475502015,0.3584337983694341
299,noodles,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
300,nuts,food_drink,9,0.21431239768862725,0.18926867432892322,0.18151704175397754,0.23130371264721217,0.13244069763459265,0.21252605095505714
301,orange,food_drink,6,0.37196637768494456,0.30646664630621673,0.378615889325738,0.3903333880007267,0.2999790634959936,0.2774651892483234
302,pancake,food_drink,1,0.3396304434067325,0.3048670932650566,0.24113970398902893,0.36713381558656694,0.32868540473282337,0.21912464387714864
303,peas,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
304,peanut_butter,food_drink,1,0.0,0.0,0.0,0.0,0.0,0.0
305,pickle,food_drink,3,0.34211241006851195,0.16760129502250087,0.33734766617417333,0.32901807241141795,0.30069655336831747,0.3438239485025406
306,pizza,food_drink,1,0.3977470805770473,0.4031416743993759,0.43743005245923994,0.40461665557490456,0.3907210409641266,0.3233926571905613
307,popcorn,food_drink,2,0.0,0.0,0.0,0.0,0.0,0.0
308,popsicle,food_drink,1,0.20932182711031702,0.3459202706813812,0.0,0.15476646293935023,0.34118957743048667,0.24289664792779245
309,potato_chip,food_drink,1,0.0,0.0,0.0,0.0,0.0,0.0
310,potato,food_drink,2,0.363647498562932,0.42935160771012304,0.4157727662473917,0.437786465883255,0.39552857503294947,0.40477282330393793
311,pretzel,food_drink,1,0.3213278718292713,0.25907401671927227,0.31239575818181037,0.0,0.0,0.2875841987368308
312,pudding,food_drink,3,0.355718799719685,0.38882199714058324,0.3674216128885746,0.3777667015790939,0.36682671755552293,0.3510350093245506
313,pumpkin,food_drink,2,0.14070209488272667,0.2564580593258142,0.31193235634188904,0.257737102607886,0.30874937066906377,0.34181892378255724
314,raisin,food_drink,1,0.3187536306679249,0.31002918537706137,0.3129912783440791,0.34658471643924715,0.32252159938216207,0.31130314730107783
315,salt,food_drink,9,0.26156826297703545,0.2607765166088939,0.3004943124949932,0.2901019513607025,0.2758733104914427,0.3090830065310001
316,sandwich,food_drink,3,0.45002737641334534,0.4425619699453053,0.4452894352376461,0.41587557133875397,0.3645131208002567,0.3691789522767067
317,sauce,food_drink,4,0.4200036898255348,0.40360104888677595,0.41716146320104597,0.45154517740011213,0.43150942027568817,0.3676577523350716
318,soda,food_drink,2,0.3470985792577267,0.2373957822197362,0.0,0.0,0.31245501996263075,0.4238357812166214
319,soup,food_drink,4,0.45908416658639906,0.4556973756928193,0.44993065372109414,0.44633144587278367,0.4082176026545073,0.46219527093987717
320,spaghetti,food_drink,2,0.37806547023355963,0.35230952948331834,0.3949258551001549,0.35521624982357025,0.34822501242160797,0.3316411770880222
321,strawberry,food_drink,3,0.41108908243477343,0.47564238756895066,0.4156920775771141,0.4356471026937167,0.4487795486654106,0.440564233250916
322,toast,food_drink,6,0.301993994728515,0.33107340559363363,0.3138889141380787,0.32254704684019087,0.3287220746278763,0.32307650446891784
323,tuna,food_drink,4,0.1587886974836389,0.3159039432280942,0.36107121855020524,0.0,0.2934910997748375,0.3071711964905262
324,vanilla,food_drink,5,0.0,0.0,0.293776525478614,0.3081952255023153,0.35119386683953435,0.3440275743603706
325,vitamins,food_drink,0,0.0,0.0,0.0,0.0,0.0,0.0
326,water,food_drink,10,0.29846771100634023,0.22022133506834507,0.2626197099685669,0.27156232595443724,0.24943964146077632,0.2772035952657461
327,yogurt,food_drink,1,0.3810356881469488,0.34332896694540976,0.45048684924840926,0.426951812286126,0.3739782012999058,0.355133811570704
328,basement,furniture_rooms,2,0.17009133170358837,0.0,0.0,0.0,0.14954415801912546,0.1720915963873267
329,bathroom,furniture_rooms,2,0.0,0.0,0.0,0.0,0.0,0.0
330,bathtub,furniture_rooms,1,0.0,0.0,0.0,0.0,0.0,0.0
331,bed,furniture_rooms,13,0.2948393049208741,0.35821058518356746,0.40163539997056913,0.3540453753483139,0.3672616740590648,0.2887213768437505
332,bedroom,furniture_rooms,1,0.0,0.0,0.0,0.0,0.0,0.0
333,bench,furniture_rooms,9,0.07883234552162535,0.1281512329975764,0.13779568920532861,0.15172255705845983,0.15452363302833155,0.14274995793637477
334,chair,furniture_rooms,7,0.21371355149894952,0.24305016472935675,0.20450529940426349,0.2478169712703675,0.2131988179722899,0.16504552764818073
335,closet,furniture_rooms,5,0.2795289482333158,0.25640743397372334,0.2644036286755612,0.338346067070961,0.3225027526679792,0.1983112405593458
336,couch,furniture_rooms,4,0.28877044171094896,0.3549033395946026,0.4225380075605292,0.3600722329789086,0.32441609078331995,0.20390426767989994
337,crib,furniture_rooms,8,0.24606005690599742,0.24273159112781287,0.29115356916659757,0.24882632680237293,0.330699359900073,0.2641191568225622
338,door,furniture_rooms,5,0.25220167185915143,0.2606375527225043,0.2824369192123413,0.267370845284313,0.2721176717430353,0.22757203563263542
339,drawer,furniture_rooms,3,0.30244835642607587,0.2427104008384049,0.324187945947051,0.2567264296114445,0.274723630202444,0.21640475578606128
340,dryer,furniture_rooms,17,0.2517294048478729,0.0,0.18842330888697975,0.11903301420572557,0.23180747570263016,0.0
341,garage,furniture_rooms,3,0.2608855750411749,0.22153782218487728,0.2311050257179886,0.25711406487971544,0.2289659069654973,0.21136208608942597
342,high_chair,furniture_rooms,0,0.0,0.0,0.0,0.0,0.0,0.0
343,kitchen,furniture_rooms,1,0.33536908853995173,0.3631972662712398,0.38886195234954357,0.3520166762173176,0.3180340902977868,0.16531514788144513
344,living_room,furniture_rooms,1,0.0,0.0,0.0,0.0,0.0,0.0
345,oven,furniture_rooms,1,0.3726145211607218,0.3799936342984438,0.39332499019801614,0.3973853375762701,0.4102526858448982,0.3729922156780958
346,play_pen,furniture_rooms,0,0.0,0.0,0.0,0.0,0.0,0.0
347,porch,furniture_rooms,1,0.0,0.18680455461144446,0.0,0.14148597497689097,0.23914774722958865,0.0
348,potty,furniture_rooms,5,0.0,0.0,0.0,0.0,0.0,0.0
349,rocking_chair,furniture_rooms,1,0.0,0.0,0.0,0.0,0.0,0.0
350,refrigerator,furniture_rooms,1,0.3828654605895281,0.3427834797650576,0.38123210370540617,0.31561322286725046,0.35435544072013153,0.30955882350865166
351,room,furniture_rooms,5,0.21019352678405612,0.2044113226700574,0.23934371937066318,0.30637386688031254,0.243343916770659,0.1957857608795166
352,shower,furniture_rooms,11,0.22470789665684981,0.2763116561314639,0.3001292049884796,0.31727483933791517,0.3084767613559961,0.2849352830334714
353,sink,furniture_rooms,13,0.23216036576777696,0.2536145202815533,0.2411146751139313,0.24499657452106477,0.22088714022385447,0.23346315808594226
354,sofa,furniture_rooms,1,0.3382041317355983,0.38926435224711897,0.3892469260841608,0.2611708020791411,0.35013757469622714,0.2031610996315354
355,stairs,furniture_rooms,2,0.0,0.0,0.0,0.0,0.0,0.0
356,stove,furniture_rooms,4,0.3314426362514496,0.2938847068697214,0.3573830373585224,0.30395419150590897,0.31705149486660955,0.28778638504445553
357,table,furniture_rooms,8,0.2579907445237041,0.28101705983281133,0.27285428466275335,0.237122989798847,0.26294551711333425,0.23512054663151502
358,tv,furniture_rooms,2,0.1948853103738082,0.1718991785065124,0.2641688475483342,0.22195198935897728,0.1922852968176206,0.19602258200757205
359,window,furniture_rooms,8,0.20070933001606087,0.3147138183315595,0.2521089859306812,0.2698640447109938,0.2721303615130876,0.2293566856533289
360,washing_machine,furniture_rooms,1,0.0,0.0,0.0,0.0,0.0,0.0
361,bath,games_routines,7,0.2629399156492007,0.3165328798349947,0.3295343024166007,0.28670929330918526,0.26939129907833903,0.3194522647873351
362,breakfast,games_routines,3,0.38886692766100167,0.3954185821115971,0.4292749114334583,0.4192204396975668,0.3929934110492468,0.3882079016613333
363,bye,games_routines,2,0.14316156273707747,0.12600532360374928,0.1535067819058895,0.15322493351995944,0.13128010514709684,0.13110014664776184
364,call,games_routines,41,0.2008950114250183,0.1426772694879522,0.14586620536797187,0.1659605961881186,0.17680670987618596,0.16420355351532206
365,dinner,games_routines,2,0.35614415669911786,0.3400529015221094,0.40016097500920295,0.4123511223329438,0.3987868788995241,0.31856901161372664
366,give_me_five,games_routines,0,0.0,0.0,0.0,0.0,0.0,0.0
367,gonna_get_you,games_routines,0,0.0,0.0,0.0,0.0,0.0,0.0
368,go_potty,games_routines,0,0.0,0.0,0.0,0.0,0.0,0.0
369,hello,games_routines,1,0.32623190459396156,0.3080410615486257,0.3292519252966432,0.29927876153412986,0.2733510846600813,0.24934773053973913
370,hi,games_routines,2,0.3110581434198788,0.32357419413678784,0.28726199795218077,0.1713346688076854,0.26546282486783135,0.279297097640879
371,lunch,games_routines,3,0.38161099031567575,0.3901374212959233,0.3938470758497715,0.34598817843943835,0.388433350995183,0.35798168028704824
372,nap,games_routines,6,0.2220898209553626,0.23570579202736125,0.29126708807521745,0.19524776112092168,0.24326686095446348,0.2934296265244484
373,night_night,games_routines,0,0.0,0.0,0.0,0.0,0.0,0.0
374,no,games_routines,6,0.2881357651203871,0.24191368743777275,0.19427279929320018,0.24476055945787165,0.20729582301444477,0.287760169190519
375,pattycake,games_routines,0,0.22370373783633113,0.0,0.0,0.0,0.0,0.0
376,peekaboo,games_routines,1,0.1334132868796587,0.19311069501073738,0.12422131550394827,0.0,0.18255061922328814,0.0
377,please,games_routines,4,0.1631999964661458,0.14394671999310193,0.23174134083092213,0.1270469268293757,0.21073592032649016,0.18160061836242675
378,shh,games_routines,0,0.2617539487340871,0.2934271313250065,0.3022034740185036,0.2765999363735318,0.2522115516476333,0.3072037328692043
379,shopping,games_routines,6,0.0,0.0,0.0,0.0,0.0,0.0
380,snack,games_routines,2,0.27430699744986164,0.3595371126736465,0.3580807986620225,0.39635862762990753,0.32694045519456266,0.32409467324614527
381,so_big,games_routines,0,0.0,0.0,0.0,0.0,0.0,0.0
382,thank_you,games_routines,1,0.0,0.0,0.0,0.0,0.0,0.0
383,this_little_piggy,games_routines,0,0.0,0.0,0.0,0.0,0.0,0.0
384,turn_around,games_routines,4,0.0,0.0,0.0,0.0,0.0,0.0
385,yes,games_routines,1,0.3520089494995773,0.3679587488111697,0.32255919703415464,0.35538062546402216,0.28369424094756446,0.3303690685166253
386,am,helping_verbs,16,0.0,0.0,0.0,0.0,0.0,0.0
387,are,helping_verbs,14,0.0,0.0,0.0,0.0,0.0,0.0
388,be,helping_verbs,14,0.3031109588013755,0.3015912089715986,0.29771562424652714,0.30093261203728616,0.30754895398721976,0.3158124014735222
389,could,helping_verbs,0,0.4236411513651119,0.4151281610131264,0.40599288543065387,0.45833924412727356,0.34597700344104515,0.3531857116354836
390,did,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
391,do,helping_verbs,16,0.4551609229100378,0.3763116483266155,0.41249603383681355,0.424198180437088,0.38898487389087677,0.48303600882782655
392,does,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
393,dont,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
394,gonna,helping_verbs,0,0.39792217840166655,0.32320140092633665,0.4826212902279461,0.37067047506570816,0.40002461295160985,0.397279744502157
395,gotta,helping_verbs,0,0.3643764266196419,0.29733316286614064,0.41786189476648966,0.3298196536243746,0.3491358682513237,0.34587885108258987
396,hafta,helping_verbs,0,0.18749240516243795,0.12902765063678517,0.180695458004872,0.17497730462087524,0.1672645699890221,0.0984994873012367
397,is,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
398,lemme,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
399,need,helping_verbs,7,0.30372346869032635,0.33825987925132117,0.3524155923061901,0.3584152107176028,0.3826197013258934,0.3046400675343143
400,try,helping_verbs,10,0.23009901286827195,0.254787635496434,0.24250259209010336,0.25765617647104794,0.24396181479096413,0.31907476153638625
401,wanna,helping_verbs,0,0.35717590350438566,0.3697088765911758,0.3837459000448386,0.3683215397245744,0.3920190943818953,0.439125955518749
402,was,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
403,were,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
404,will,helping_verbs,6,0.3425245884367648,0.2342770737906297,0.32518088398501277,0.2712387399127086,0.287182265582184,0.24063007682561874
405,would,helping_verbs,0,0.0,0.0,0.0,0.0,0.0,0.0
406,basket,household,4,0.12171404147520662,0.13847536146640776,0.14805187247693538,0.15056641306728125,0.15825392560739265,0.16417996846139432
407,blanket,household,6,0.2769418696039601,0.30469538428281484,0.28831137642264365,0.28294848689907476,0.21784007027745247,0.20863418712427742
408,bottle,household,5,0.3383278369027026,0.34322687834501264,0.35972408056259153,0.3183162920176983,0.28748787492513656,0.2167165268212557
409,bowl,household,12,0.232080565020442,0.2386940348893404,0.2287688720971346,0.2259056992828846,0.22525720074772834,0.1980962493505917
410,box,household,13,0.2007007459178567,0.22011238258135946,0.2513871632516384,0.1815548926591873,0.23711830675601958,0.20484797676142893
411,broom,household,5,0.17547057547113476,0.19736850054727662,0.21824259646236896,0.17808246912641656,0.22181619620985454,0.12928717965750317
412,brush,household,15,0.22822747669286197,0.24750253734619995,0.24117531292140484,0.2222748326235696,0.28470700194961146,0.26157487701210713
413,bucket,household,4,0.20424745247388879,0.2682061450261819,0.29367676973342893,0.24882866834339343,0.21311324359849096,0.19957860461191126
414,camera,household,2,0.23630767390131951,0.2474597661445538,0.2161331770843581,0.1778996730223298,0.18437794963311818,0.16041551334783435
415,can,household,8,0.43193631288078094,0.41325268066591686,0.4450789462117588,0.4215855536361535,0.4554831319385105,0.4196503539295757
416,clock,household,2,0.11327821709629562,0.11323495973881922,0.1256190925836563,0.1638407213123221,0.14110815069741672,0.15133653208613396
417,comb,household,8,0.2112391690025106,0.21708151884377003,0.21167026695452237,0.2133301776882849,0.21182207096564143,0.2159967871589793
418,cup,household,11,0.3095922898501158,0.2942088032141328,0.2655812710523605,0.3012707680463791,0.3422938410192728,0.27732053156942127
419,dish,household,8,0.20920288484347493,0.2536843173205853,0.23579048489530882,0.1991988773408689,0.2639166070148349,0.30047631710767747
420,fork,household,9,0.26729824354774073,0.2700372314080596,0.22838089428842068,0.23911826939959274,0.2460381930693984,0.2540695670992136
421,garbage,household,3,0.313038844242692,0.33926129237645203,0.2998972775414586,0.2562119200825691,0.21783780090902982,0.26888192519545556
422,glass,household,12,0.11493560154404905,0.24371601957827807,0.21906513286133608,0.29724933795238795,0.21644398085772992,0.24457677751779555
423,glasses,household,13,0.0,0.0,0.0,0.0,0.0,0.0
424,hammer,household,10,0.21906376712852055,0.18769342687569165,0.17539979591965676,0.2092497640926587,0.166596207767725,0.18824133276939392
425,jar,household,8,0.31661573275923727,0.3256997717054267,0.2672100231051445,0.2927882045507431,0.2904543198252979,0.28537950552999974
426,keys,household,0,0.0,0.0,0.0,0.0,0.0,0.0
427,knife,household,4,0.24458547598785824,0.20651568648846527,0.2449496429413557,0.21610448234959653,0.27702991254627707,0.22651226669549943
428,lamp,household,2,0.14640596352125468,0.13714399256019127,0.24048798609721034,0.1425121162870997,0.16549199972959125,0.12736610401617854
429,light,household,47,0.18108935163993584,0.2346149867302493,0.23380883954661458,0.21821375465706774,0.22315250753479846,0.1810271332040429
430,medicine,household,5,0.12466749078349064,0.13397906497120857,0.15068896510638297,0.145292376551558,0.18032094249501823,0.20756162591278554
431,money,household,3,0.21161978784948587,0.21324127721600233,0.2415906877981292,0.23659066893160344,0.20958498367108405,0.2542032322846353
432,mop,household,3,0.19366327477128883,0.0,0.18222107914717575,0.13594517013744303,0.20832755416631699,0.24254574509043442
433,nail,household,10,0.23685850987308904,0.22604693720738092,0.2325190458642809,0.1956745075682799,0.16819403879344463,0.2344455450773239
434,napkin,household,2,0.2809972431924608,0.27112696123750585,0.2277874672675834,0.20562409952675043,0.21513816434890032,0.26521707996726035
435,paper,household,9,0.2061974924057722,0.25232549403843124,0.2569306330755353,0.2788599352869723,0.23635723819269946,0.2557816168293357
436,penny,household,2,0.15812127615668273,0.22679213875610577,0.27820826239056057,0.25428634844720366,0.22768067037686707,0.27519235415384175
437,picture,household,12,0.24751044574536776,0.14038596171885728,0.226980806965577,0.21795993614941836,0.17777885538008478,0.17017324268817902
438,pillow,household,2,0.316239298424787,0.36233733280708913,0.39290801212191584,0.3481987031067119,0.311779952362964,0.296413141861558
439,plant,household,10,0.11776376594789326,0.16659662164747716,0.16350722433999182,0.1933117674663663,0.15908621633425354,0.15443610763177276
440,plate,household,16,0.23456257209181786,0.2082484412110514,0.2096320889890194,0.17733317241072655,0.19935694094747305,0.2300493087619543
441,purse,household,6,0.2701384875923395,0.2326646039360448,0.18049411517050531,0.16637040828080737,0.2472686483279655,0.20653084553778173
442,radio,household,5,0.18093662558951312,0.16958615815060007,0.17990610552461525,0.12526747760804077,0.1995317018073466,0.20118039520457387
443,scissors,household,4,0.23546934919431806,0.2710466635854621,0.27098333090543747,0.290495853457186,0.1999828740954399,0.19608475193381308
444,soap,household,4,0.2295541524887085,0.29855758175253866,0.22612394336611033,0.19456698279827833,0.2601000040769577,0.24621524699032307
445,spoon,household,5,0.3607999227941036,0.38618571758270265,0.3173563666641712,0.32977216729992315,0.3053086094558239,0.35538832247257235
446,tape,household,8,0.091328727179452,0.16957710791183145,0.1622431603156858,0.1616723048255632,0.15243729203939438,0.16444685366004705
447,telephone,household,3,0.13547874031294332,0.23498544949842126,0.18085404098229974,0.18240994646361,0.19656878877431155,0.20649317000061274
448,tissue,household,3,0.14708335903522216,0.15479983654804527,0.18475134008460575,0.1726722763851285,0.14622192173019835,0.16120822308585048
449,toothbrush,household,2,0.0,0.0,0.0,0.0,0.0,0.0
450,towel,household,2,0.3138594648076428,0.32252555787563325,0.3249909048900008,0.29331546629730026,0.3117578633957439,0.29937760531902313
451,trash,household,6,0.23874774085063682,0.21635160928494052,0.2595462099649012,0.24376585520803928,0.1791552820880162,0.21043473053723574
452,tray,household,1,0.24221931091126273,0.29944065291630595,0.26595393791794775,0.22629803674001442,0.2450669277459383,0.2577931778995614
453,vacuum,household,5,0.070003869404134,0.12303715487942099,0.17292064800858498,0.1473747493699193,0.13845213184900143,0.12355059404906474
454,walker,household,6,0.0,0.0,0.0,0.0,0.0,0.0
455,watch,household,13,0.17319553927518427,0.22687720797128147,0.22283628254252322,0.2164645464056068,0.2282733878022746,0.20209798477590085
456,about,locations,8,0.1817626611640056,0.20729275639442837,0.2456010745631324,0.21355830650362703,0.22974558488931507,0.18376245200634003
457,above,locations,4,0.1386146131245529,0.13691367415918243,0.17467868720230303,0.1607465535402298,0.1636242617509867,0.1338895421475172
