,word,category,lexical_class,period0,period1,period2,period3,period4,period5
215,dark,descriptive_words,adjectives,0.2656472003773639,0.22755607119516322,0.25237055436560984,0.27296212863396196,0.25364421866834164,0.2825632770028379
216,dirty,descriptive_words,adjectives,0.2699132330715656,0.29679695442318915,0.24074112959206104,0.2645100526511669,0.2876407251589828,0.31502202937477514
217,empty,descriptive_words,adjectives,0.1383068932686001,0.16952008660882711,0.15716335512697696,0.1437010709196329,0.18692940963726296,0.1178154574914111
218,fast,descriptive_words,adjectives,0.18280868555762267,0.17001068394850283,0.19574778191745282,0.1740739529854373,0.17522214549152473,0.1697266413585136
219,fine,descriptive_words,adjectives,0.14440348853959756,0.12117168405338337,0.16807478744732707,0.15228267824825117,0.1479625134345363,0.15653554326854646
220,first,descriptive_words,adjectives,0.21572310555922358,0.20166854100192294,0.21311845537275076,0.23194641241913333,0.22638310598475592,0.18568150297199426
221,full,descriptive_words,adjectives,0.12699511039413905,0.13575432440266014,0.1441100209363197,0.09241318712010979,0.0926323038060218,0.12991817285747906
222,gentle,descriptive_words,adjectives,0.16161984764039516,0.17659827191382646,0.16271837670356035,0.13255462940368387,0.15881035006360003,0.14069291235258183
223,good,descriptive_words,adjectives,0.41118428856134415,0.3274228109253777,0.3286293700803071,0.4132905387216144,0.39989447330727296,0.4005826844109429
224,green,descriptive_words,adjectives,0.28744941893965004,0.28312392979860307,0.28120791469700634,0.30216886024726064,0.34058281779289246,0.3238481614324782
225,happy,descriptive_words,adjectives,0.24694731579545667,0.25102411831418675,0.21759858003093135,0.26823102408333827,0.21507876699692324,0.20588715109778077
226,hard,descriptive_words,adjectives,0.23658813026390577,0.2143388906199681,0.20314530945486492,0.29499688670039176,0.24538601674139499,0.2525937274719278
227,heavy,descriptive_words,adjectives,0.14307547160424292,0.1789501098295053,0.1709593351636278,0.15782057591713966,0.19578369855880737,0.1694360096987925
228,high,descriptive_words,adjectives,0.12902360684238373,0.13701232941821218,0.1258102496595759,0.17133849212213567,0.1257992974948138,0.14202588479965925
229,hot,descriptive_words,adjectives,0.2505596555769444,0.25044659078121184,0.27398233115673065,0.23128009159117938,0.22544561404930918,0.19414900625124573
230,hungry,descriptive_words,adjectives,0.20008901450783015,0.1837512127270824,0.1598289905017928,0.16995767122134567,0.1950329367659594,0.1915162779390812
231,hurt,descriptive_words,adjectives,0.16901029764037384,0.22307339832186698,0.2085329916328192,0.2218229029523699,0.18998007327318192,0.1879993410781026
232,last,descriptive_words,adjectives,0.2512342540754212,0.3036971473135054,0.2828575996191878,0.266027320176363,0.2301616215049044,0.20104928139378042
233,little,descriptive_words,adjectives,0.34353383849648866,0.2886530603556072,0.31791588477790356,0.31883635284269557,0.3152124956250191,0.273061603307724
234,long,descriptive_words,adjectives,0.19005377776920795,0.1907723765624197,0.17486578446665876,0.18064130060374736,0.18220509275009758,0.18441361313064894
235,loud,descriptive_words,adjectives,0.3093121083159196,0.27897921116336394,0.28017207649019027,0.3059043405871642,0.2764452323317528,0.30549317010139165
236,mad,descriptive_words,adjectives,0.3141026546557744,0.2294264668598771,0.25768188014626503,0.28971304967999456,0.2994929610027207,0.2736787076573819
237,naughty,descriptive_words,adjectives,0.22298975210440786,0.23174427743805082,0.2340434749300281,0.23668388025835158,0.2535584586623468,0.18890354130417109
238,new,descriptive_words,adjectives,0.14650323358364403,0.18667153786453936,0.13530332251991095,0.14294455914447704,0.14143023311503625,0.10414820454186863
239,nice,descriptive_words,adjectives,0.4195734356579028,0.38457262720912694,0.3654981992310948,0.44084071113090767,0.2781457175604171,0.39742780588567256
240,noisy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
241,old,descriptive_words,adjectives,0.22249248417976655,0.21049449229612946,0.16420069159939885,0.2062825795263052,0.22338759644251122,0.19330894533130857
242,poor,descriptive_words,adjectives,0.1717260910405053,0.1072726088265578,0.13069540024735032,0.13505503591150045,0.14903691724727028,0.11213952237740159
243,pretty,descriptive_words,adjectives,0.3588680223458343,0.3324806798053415,0.3908740100450814,0.3269543244192998,0.3530017251477522,0.3609760446768058
244,quiet,descriptive_words,adjectives,0.21049552820622922,0.22059229612350464,0.20124168679314225,0.22891961420445064,0.2250716531649232,0.19735226842264333
245,red,descriptive_words,adjectives,0.4111271627247334,0.37103607375174763,0.39943209998309614,0.39286286048591135,0.40310724787414076,0.43051014757818645
246,sad,descriptive_words,adjectives,0.2435876597699366,0.2218298146294223,0.24880611425951907,0.2162251403555274,0.20792512483894826,0.26536096122704056
247,scared,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
248,sick,descriptive_words,adjectives,0.21411256305873394,0.2169207137078047,0.24928020803551926,0.19932519495487214,0.1876839932054281,0.1916429383887185
249,sleepy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
250,slow,descriptive_words,adjectives,0.21150778998669825,0.22944785542786122,0.16450441751236977,0.17191915508163602,0.23709346856921912,0.20893049240112305
251,soft,descriptive_words,adjectives,0.18147864337596628,0.20572615297217117,0.18329322279283874,0.1969711609184742,0.19282308279683716,0.2014119983650744
252,sticky,descriptive_words,adjectives,0.24857797003106066,0.26494217962026595,0.24800420878455043,0.2295079417526722,0.2576149560903248,0.23865876942873002
253,stuck,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
254,thirsty,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
255,tiny,descriptive_words,adjectives,0.20482628811150788,0.2025348797048393,0.20554278673310028,0.21436065286397935,0.18342421315610408,0.18269705735147
256,tired,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
257,wet,descriptive_words,adjectives,0.31864670193509054,0.29792034570127723,0.30139501485973597,0.32310660891234877,0.3095975718215892,0.3021423495129535
258,white,descriptive_words,adjectives,0.3906755498365352,0.38696391901208294,0.42479905693067443,0.3945855831629352,0.3896416363616784,0.388247093392743
259,windy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
260,yellow,descriptive_words,adjectives,0.3925569552928209,0.34224999193102124,0.37581631805943816,0.39247931618439524,0.3988434316383468,0.35651112543909175
261,yucky,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
262,apple,food_drink,nouns,0.40421352143350403,0.46818359196186066,0.43315318736590835,0.4365133803926016,0.44065907411277294,0.4289790093898773
263,applesauce,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
264,banana,food_drink,nouns,0.35097326612786245,0.382944817841053,0.3988560085233889,0.40772643834352496,0.37088124924584437,0.33067212253808975
265,beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
266,bread,food_drink,nouns,0.37416118532419207,0.3582511369138956,0.3648102916777134,0.4210554324090481,0.41060235276818274,0.37288487181067465
267,butter,food_drink,nouns,0.39633670076727867,0.35825474187731743,0.34520062431693077,0.35890439376235006,0.3243743568658829,0.32780962213873865
268,cake,food_drink,nouns,0.36842865849796097,0.4028336212038994,0.361476919054985,0.3620457218752967,0.36715060629342733,0.32123867273330686
269,candy,food_drink,nouns,0.2917496860027313,0.22315542548894882,0.3189521214287532,0.26290477145659297,0.24393690063765175,0.225740035623312
270,carrots,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
271,cereal,food_drink,nouns,0.34979670830070975,0.39423730224370956,0.3878131452947855,0.3881563052535057,0.35331013761460783,0.3367020200937986
272,cheerios,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
273,cheese,food_drink,nouns,0.4372439801692963,0.42164644300937654,0.4066047950794822,0.4034548825339267,0.41658764630556105,0.4208743289113045
274,chocolate,food_drink,nouns,0.4046321440684168,0.41738603822886944,0.35743802078068254,0.36674943880030986,0.34471507997889267,0.3528646916151047
275,coffee,food_drink,nouns,0.37021006606519224,0.3182936362922192,0.3612892240285873,0.364398392662406,0.36055038385093213,0.3491401655599475
276,coke,food_drink,nouns,0.24243205450475216,0.16281121224164963,0.22654126349248385,0.17632219195365906,0.2056361220777035,0.22458626329898834
277,cookie,food_drink,nouns,0.34387992636153575,0.3332979895174503,0.3213912397623062,0.37069629995446457,0.2916644990444183,0.3034361071884632
278,corn,food_drink,nouns,0.3427770435810089,0.2888112604618073,0.38114846795797347,0.30092783556564856,0.3150410336442292,0.314919738471508
279,cracker,food_drink,nouns,0.23392868107184767,0.24582406356930733,0.228301452845335,0.2533248461782932,0.24414527886792234,0.23042368032038213
280,donut,food_drink,nouns,0.2942258986203294,0.27292123005578395,0.26697434014395666,0.2716961719095707,0.2531316574466856,0.2241507125528235
281,drink,food_drink,nouns,0.39765257835388185,0.3862652271986008,0.3750868133808437,0.38008577302098273,0.36699881181120875,0.38765144869685175
282,egg,food_drink,nouns,0.2853662731125951,0.2464955762028694,0.2990160992271022,0.2945798445296915,0.25806307410821316,0.25750021524727346
283,food,food_drink,nouns,0.25216649994254114,0.26646452881395816,0.2930041939020157,0.2581941943615675,0.24461311120539903,0.2523426601663232
284,french_fries,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
285,grapes,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
286,green_beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
287,gum,food_drink,nouns,0.23262078408151865,0.1939253336749971,0.20359254589206294,0.2109534189105034,0.24136647991836072,0.19358318150043488
288,hamburger,food_drink,nouns,0.3973222807049751,0.40556266978383065,0.3850787485900678,0.4014631196072227,0.4196363978087902,0.36413729200139644
289,ice,food_drink,nouns,0.1832782502629255,0.21495819706469774,0.1947343774139881,0.19487150385975838,0.15880584868749506,0.20850136168301106
290,ice_cream,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
291,jello,food_drink,nouns,0.32675956264138223,0.2286621834151447,0.32366584633526047,0.310981659963727,0.0,0.0
292,jelly,food_drink,nouns,0.3702676523672907,0.358379565179348,0.3827279478311539,0.3393299153074622,0.34486680203362513,0.3459234930574894
293,juice,food_drink,nouns,0.3958306297659874,0.415229931473732,0.4014941867637007,0.4006250023841858,0.3989639341831207,0.36684401254904897
294,lollipop,food_drink,nouns,0.2844201655764329,0.27662362456321715,0.26862944923341275,0.24808084666728974,0.2572029562667012,0.25213580690324305
295,meat,food_drink,nouns,0.3640143059194088,0.38001134544610976,0.3687834025997865,0.33003276120871305,0.4054702654480934,0.3951226770877838
296,melon,food_drink,nouns,0.3338485165602631,0.4286380268633366,0.4054311224155956,0.4088813635079484,0.3013764236588031,0.3852743901312351
297,milk,food_drink,nouns,0.34200740997728546,0.34440720416605475,0.34940958134829997,0.339119491353631,0.34386891052126883,0.3565622571855783
298,muffin,food_drink,nouns,0.38703369937444987,0.35654843524098395,0.40723639726638794,0.4054712414741516,0.3522277489304543,0.3217390105128288
299,noodles,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
300,nuts,food_drink,nouns,0.11533280151585738,0.18591618802594512,0.2471905056387186,0.21477716732770205,0.18759278508110178,0.19584955937332577
301,orange,food_drink,nouns,0.4025255858898163,0.36673773899674417,0.3405406310370094,0.39636191483587024,0.3572065541520715,0.3617668261653499
302,pancake,food_drink,nouns,0.3082261068953408,0.32996878661215306,0.2826587714646992,0.3179624135556974,0.2926488431170583,0.31029109880328176
303,peas,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
304,peanut_butter,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
305,pickle,food_drink,nouns,0.3470758281648159,0.3442449547350407,0.30563568559132126,0.3306931845843792,0.3128080411176932,0.3415581412613392
306,pizza,food_drink,nouns,0.3122570291161537,0.36508539542555807,0.4123599968458477,0.42986819383345154,0.35515508651733396,0.3607866186648607
307,popcorn,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
308,popsicle,food_drink,nouns,0.32050207100416483,0.2664982654154301,0.22019396722316742,0.3057140245249397,0.30253545077223526,0.17720401734113694
309,potato_chip,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
310,potato,food_drink,nouns,0.4157388426363468,0.39555661380290985,0.4897508707485701,0.4295413725078106,0.4357329457998276,0.3835070597007871
311,pretzel,food_drink,nouns,0.19566261003676214,0.19572448135457104,0.30574508020654323,0.2986230203195622,0.3339057169854641,0.3012141942977905
312,pudding,food_drink,nouns,0.3920038014650345,0.3958792209625244,0.3746750771999359,0.3519942436367273,0.37391807362437246,0.36689008548855784
313,pumpkin,food_drink,nouns,0.2751133222132921,0.2521116537483115,0.31712411865592005,0.24490726785734296,0.22897396149004207,0.29342014752328394
314,raisin,food_drink,nouns,0.32137199334408106,0.32312270952388644,0.31730690951410095,0.29895701855421064,0.33021297913632897,0.3120874440983722
315,salt,food_drink,nouns,0.291012622974813,0.2776194494217634,0.3256761584627001,0.28700725398957727,0.31995015442371366,0.2324190080165863
316,sandwich,food_drink,nouns,0.4580211384516013,0.3769308052957058,0.41230829609067815,0.3877401261737472,0.4315343931317329,0.39002659916877747
317,sauce,food_drink,nouns,0.4316986359655857,0.4080396436154842,0.43694330202905757,0.4494635352962895,0.3778389566823056,0.38802439868450167
318,soda,food_drink,nouns,0.2989861191691537,0.3050470414914583,0.33694600941319214,0.3887333519756794,0.339657736197114,0.36595855504274366
319,soup,food_drink,nouns,0.4775619752705097,0.457097153365612,0.4802782472811247,0.4786954432725906,0.4636250212788582,0.46057844534516335
320,spaghetti,food_drink,nouns,0.3923280194401741,0.38403465151786803,0.3695911435704482,0.4243769433937575,0.35542645966634157,0.38282141648232937
321,strawberry,food_drink,nouns,0.4374785878156361,0.5113272167742252,0.4375657872541955,0.3804516315852341,0.44293236497201416,0.4515448692772124
322,toast,food_drink,nouns,0.30545915514230726,0.3132367946207523,0.3050011545419693,0.3151686929166317,0.3113779477775097,0.325261839479208
323,tuna,food_drink,nouns,0.3044075805693865,0.2704387390986085,0.2830562046483943,0.3312496978789568,0.3533199720084667,0.3099029269069433
324,vanilla,food_drink,nouns,0.32682255655527115,0.38838172554969785,0.29707223294596924,0.31047741919755933,0.3573120377565685,0.2953012019395828
325,vitamins,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
326,water,food_drink,nouns,0.2973922200893101,0.2945190340280533,0.28440485037863256,0.23352846540510655,0.2634356101974845,0.29751292429864407
327,yogurt,food_drink,nouns,0.4162322096526623,0.38370397202670575,0.42173860457382706,0.42961393520236013,0.3599420368671417,0.3934660956263542
328,basement,furniture_rooms,nouns,0.12871158733032645,0.0,0.1960279164939291,0.10996848930555739,0.22052456748982271,0.0
329,bathroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
330,bathtub,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
331,bed,furniture_rooms,nouns,0.40345973915913524,0.4018591799234089,0.34038423337042334,0.34542882608042824,0.38237083537711036,0.3784349054882401
332,bedroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
333,bench,furniture_rooms,nouns,0.1668837844933334,0.1662588607715933,0.17678391423664594,0.12938263973123149,0.12738599410901466,0.15970678196141594
334,chair,furniture_rooms,nouns,0.2609783548861742,0.21218438353389502,0.23316770372912288,0.21676676580682397,0.2272752252407372,0.23363200163370684
335,closet,furniture_rooms,nouns,0.20367863588035107,0.284889311529696,0.19020892592037425,0.23326603636929863,0.19373588729649782,0.222970487549901
336,couch,furniture_rooms,nouns,0.36860782417811844,0.3288685826584697,0.3480548662574668,0.3151488723233342,0.3579430835027444,0.3385718942930301
337,crib,furniture_rooms,nouns,0.2728450086555983,0.2927127393583457,0.26269688326865437,0.2854962181299925,0.26734993371524307,0.29591000276176554
338,door,furniture_rooms,nouns,0.28868101304396987,0.32143483459949496,0.3099312318586989,0.2936161607503891,0.2900904607027769,0.2676625791937113
339,drawer,furniture_rooms,nouns,0.2496437193825841,0.3223203133791685,0.26421819664537904,0.2787958040833473,0.2644622599411952,0.3250850386917591
340,dryer,furniture_rooms,nouns,0.2261328543536365,0.2176908039929051,0.20762225162041814,0.0,0.24335506707429885,0.19214722596936756
341,garage,furniture_rooms,nouns,0.21919701861119584,0.24635288771241903,0.2379287273966168,0.27910103313624857,0.2705470980145037,0.22211849563755096
342,high_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
343,kitchen,furniture_rooms,nouns,0.2954911507273975,0.31050378680229185,0.3010606564581394,0.30045004581150253,0.31400231346488,0.3556222524493933
344,living_room,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
345,oven,furniture_rooms,nouns,0.40873977430164815,0.4334473222494125,0.36604828544353185,0.37094108760356903,0.38824292123317716,0.3577109823934734
346,play_pen,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
347,porch,furniture_rooms,nouns,0.0,0.2214580960571766,0.16192558726393863,0.26121082927824724,0.0,0.0
348,potty,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
349,rocking_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
350,refrigerator,furniture_rooms,nouns,0.31255524987354877,0.38146332614123823,0.3536963560863545,0.3055826456923234,0.37390780337154866,0.27721929252147676
351,room,furniture_rooms,nouns,0.2781321343034506,0.24795074506025566,0.29908508621156216,0.2791082378476858,0.19802772821858525,0.21927052456885576
352,shower,furniture_rooms,nouns,0.28482871933987264,0.31433348953723905,0.2820572170118491,0.32438674875918555,0.28152860552072523,0.3188485999902089
353,sink,furniture_rooms,nouns,0.24705422148108483,0.24281343147158624,0.2619082510471344,0.2562895707786083,0.24062072560191156,0.2463929157704115
354,sofa,furniture_rooms,nouns,0.3092058449983597,0.34242636200628784,0.3108314604443662,0.3677453293465078,0.35566124947447525,0.35379201095355184
355,stairs,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
356,stove,furniture_rooms,nouns,0.34118320476263764,0.26925454549491407,0.3281912371516228,0.30134864486753943,0.4024201827613931,0.3331005902666795
357,table,furniture_rooms,nouns,0.25621749479323624,0.24742355805478597,0.2749215267598629,0.25357481483370065,0.27946566306054593,0.29392275772988796
358,tv,furniture_rooms,nouns,0.2731988873136671,0.27464701649215484,0.2895088295141856,0.32372674097617465,0.2587414560349364,0.2518393868813291
359,window,furniture_rooms,nouns,0.23718674816191196,0.27567004822194574,0.2696689244359732,0.25555427117567314,0.2462717443704605,0.23176767472177745
360,washing_machine,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
361,bath,games_routines,other,0.3116126192940606,0.3459796377768119,0.2982209544628859,0.3325339923886692,0.3116292219609022,0.3116011970183429
362,breakfast,games_routines,other,0.4363555845461394,0.3862038221624162,0.3963248149344796,0.40425805502424117,0.41956468475492376,0.45158644608761134
363,bye,games_routines,other,0.14182465130256283,0.11498110664679724,0.13358449947554618,0.1483956458978355,0.1393706611254149,0.13952561811004816
364,call,games_routines,other,0.19478628701633877,0.14359661117196082,0.20646590780880716,0.18750733261307082,0.12915408216855107,0.17261025368383057
365,dinner,games_routines,other,0.4221113119274378,0.3738931684754789,0.377760269924214,0.39281950808233684,0.38829295369796457,0.3338076762855053
366,give_me_five,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
367,gonna_get_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
368,go_potty,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
369,hello,games_routines,other,0.2922605986104292,0.2980662067731222,0.28760206916679937,0.3206160182462019,0.29703831755452687,0.3074076195557912
370,hi,games_routines,other,0.29469921346753836,0.2899602772668004,0.3059250818422207,0.31131473323330283,0.30681388518389535,0.2842850126326084
371,lunch,games_routines,other,0.34911081390945536,0.34430594742298126,0.36995337354509455,0.3881570708594824,0.38503286652266977,0.34256584867835044
372,nap,games_routines,other,0.267558661632632,0.23846989333191337,0.24264957952416605,0.2460571390521877,0.253253486007452,0.3265998189647992
373,night_night,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
374,no,games_routines,other,0.24445276583234468,0.2360915057361126,0.2606504607726546,0.2066411397912923,0.3205428609722539,0.23609275569518406
375,pattycake,games_routines,other,0.0,0.13598437254366122,0.0,0.0,0.12593647827290827,0.0
376,peekaboo,games_routines,other,0.13744698571307318,0.1007833237595418,0.15659271222021845,0.17560464938481649,0.17148100058822072,0.1535637117922306
377,please,games_routines,other,0.23988978955894708,0.2024700602418498,0.21412511501047346,0.1914899761064185,0.2032497599720955,0.19102748404992254
378,shh,games_routines,other,0.26346793910488486,0.2966492681039704,0.26305357413366437,0.30362148117274046,0.2096586628433536,0.2899048878596379
379,shopping,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
380,snack,games_routines,other,0.395039064437151,0.39614126905798913,0.40446595926033824,0.3698664946775687,0.15763953656546378,0.3251180540770292
381,so_big,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
382,thank_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
383,this_little_piggy,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
384,turn_around,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
385,yes,games_routines,other,0.35470114297726574,0.38965005287900567,0.3299749428406358,0.33752549398276543,0.39747073873877525,0.36259419251890745
386,am,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
387,are,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
388,be,helping_verbs,function_words,0.29021546291187406,0.30937231770333123,0.2739937805077609,0.3079686791581266,0.24745038081891835,0.30155075788497926
389,could,helping_verbs,function_words,0.3924223586089081,0.3562027304433286,0.40130092641886544,0.42716619293940694,0.4068672749164857,0.43402128535158496
390,did,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
391,do,helping_verbs,function_words,0.4062550514936447,0.4328785348269675,0.417243076597943,0.4310103853543599,0.4163634768303703,0.4625612962990999
392,does,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
393,dont,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
394,gonna,helping_verbs,function_words,0.42022548740108806,0.41422475036233664,0.38477661419245934,0.39189620895518196,0.40927418048183123,0.4767501186579466
395,gotta,helping_verbs,function_words,0.36850110394880176,0.37245585541758275,0.4531950345810722,0.3568118921316722,0.4082733819882075,0.3801504112780094
396,hafta,helping_verbs,function_words,0.13153414930113488,0.14431270157151363,0.0884686775195102,0.07337538918687238,0.15667790875715368,0.11178973286102216
397,is,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
398,lemme,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
399,need,helping_verbs,function_words,0.3712790200584813,0.35444169905450607,0.3454413389166196,0.38794445640900554,0.3576830194184655,0.36607270108328926
400,try,helping_verbs,function_words,0.30903013857702416,0.30544089078903197,0.3124952277070598,0.30607734496394795,0.3151513570371796,0.25834965039240687
401,wanna,helping_verbs,function_words,0.39004513166017,0.4000485425486284,0.42699763597920537,0.42155950428808436,0.37857515627847,0.4023931543616688
402,was,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
403,were,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
404,will,helping_verbs,function_words,0.2793233229054345,0.25693456994162667,0.28817980537811916,0.27863851584055843,0.25906066837556224,0.27167754313525033
405,would,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
406,basket,household,nouns,0.15347787011414765,0.16331207174807788,0.1601070648059249,0.14950028359889983,0.14867078177630902,0.1319954118691385
407,blanket,household,nouns,0.28765700906515124,0.21053497914813066,0.31929796149856166,0.3286911904811859,0.2882741283625364,0.2980715483427048
408,bottle,household,nouns,0.3201631400734186,0.3604091437239396,0.3768671561032534,0.3493252165223423,0.3197787955403328,0.3534490060061216
409,bowl,household,nouns,0.23485970608890055,0.2391473039984703,0.25905704498291016,0.2313367735594511,0.2418351098895073,0.22374614477157592
410,box,household,nouns,0.2387701351195574,0.23411073594501144,0.22465257961302995,0.24007998146116732,0.2234257143971167,0.2542965034022927
411,broom,household,nouns,0.27185795176774263,0.20595432955183482,0.2275540478941467,0.17084317409286373,0.11553513302810882,0.21116965562105178
412,brush,household,nouns,0.24159709885716438,0.2044464212499167,0.26666465558503805,0.24808480355300402,0.26206989511847495,0.2670975051820278
413,bucket,household,nouns,0.24063067361712456,0.21624958722127807,0.18405729606747628,0.20389825889938756,0.15558254667557775,0.1907974605448544
414,camera,household,nouns,0.1931642700770968,0.18822161225896133,0.21542219196756682,0.21427901834249496,0.2023895669521557,0.19181032263134656
415,can,household,nouns,0.4435611930158403,0.43998122127617106,0.4376577156431535,0.47405931949615476,0.44729669267932576,0.4519591621662441
416,clock,household,nouns,0.11887036048268017,0.14316701060160994,0.15728591617785,0.12690891241654753,0.16132688261568545,0.1631782946029776
417,comb,household,nouns,0.20386857880900303,0.2237067375528185,0.24163233898580075,0.18351065693423152,0.18473116895183922,0.2375254761427641
418,cup,household,nouns,0.3136914029717445,0.3203970655798912,0.323730806261301,0.3319014959037304,0.3124126540987115,0.2990840621292591
419,dish,household,nouns,0.2511590175330639,0.31929982379078864,0.2565736336633563,0.2562213957309723,0.23973647318780422,0.2542904566973448
420,fork,household,nouns,0.2428373072296381,0.23661291170865298,0.23550723493099213,0.22936270646750928,0.2346716499642322,0.2332176599651575
421,garbage,household,nouns,0.26742217876017094,0.2735569480806589,0.2724871627055109,0.28293658876791594,0.22934554948618538,0.2569643160328269
422,glass,household,nouns,0.22108871452510356,0.24848916856572031,0.29302148185670374,0.20139819830656053,0.19370582085102797,0.25279846978373827
423,glasses,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
424,hammer,household,nouns,0.22590927701247365,0.22061354941443392,0.19045453555881978,0.22295644996981873,0.2155095286667347,0.2144888427108526
425,jar,household,nouns,0.24290093556046485,0.2879796754568815,0.3149599127471447,0.30997883770614865,0.3066986694931984,0.35398516372630473
426,keys,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
427,knife,household,nouns,0.24076413586735726,0.21860225070267916,0.21858859591578184,0.24347642287611962,0.22215014640241862,0.2598258677870035
428,lamp,household,nouns,0.20083848504643692,0.15676102434334002,0.15071680715405628,0.18824191457208464,0.20220042373004712,0.2083424289563769
429,light,household,nouns,0.21054791521869207,0.2307105613872409,0.17152644749730825,0.19760701589678464,0.23195077184783786,0.21293190887404811
430,medicine,household,nouns,0.13397739306092263,0.12648222483694554,0.16747633857946648,0.14754325068114618,0.19463604539632798,0.1573131013661623
431,money,household,nouns,0.2301792612201289,0.2723937771822277,0.25561479243792984,0.21746364226564766,0.2456035865470767,0.2339874637313187
432,mop,household,nouns,0.18652077528991198,0.22748243473470212,0.20722464805370883,0.18015779443085195,0.23206360824406147,0.2434595849364996
433,nail,household,nouns,0.2185609269887209,0.2135130986571312,0.17363641131669283,0.19155879924073815,0.21424089260399343,0.20340745374560357
434,napkin,household,nouns,0.2545669684186578,0.24384091887623072,0.30643309417523834,0.3268851967234361,0.2962060856976007,0.28387017734348774
435,paper,household,nouns,0.25894302912056444,0.274044694477006,0.2539898604154587,0.2693052809489401,0.25011957809329033,0.24522803612053395
436,penny,household,nouns,0.26729936748743055,0.2697787884622812,0.2627690929919481,0.2596944820135832,0.2807310588657856,0.2668166678398848
437,picture,household,nouns,0.19367062961682677,0.21402282159971564,0.22355026416480542,0.19957312962247264,0.24860278972321087,0.21373056555166842
438,pillow,household,nouns,0.4056536139626252,0.3612457749090697,0.3695367075502872,0.3556767288595438,0.3092799290083349,0.35958792818220037
439,plant,household,nouns,0.16330581493675708,0.17368010468780995,0.17770159840583802,0.18839238118380308,0.18161635491997002,0.1884572498500347
440,plate,household,nouns,0.20880466429516673,0.23602076210081577,0.19540850706398488,0.22456876747310162,0.20536957904696465,0.19723120723900042
