,local,global
sofa,0.0028311046394141944,0.42296168547932955
alphabet,0.0015876417936280716,0.5779432818961909
mister,0.004616374193235885,0.34316732254021953
traffic,0.0038271691741012946,0.35960020815718974
extra,0.0023431237353834997,0.19403533609287327
witch,0.00356994704766707,0.31786116722742996
mitten,0.0025150049023511933,0.36059003805871803
indian,0.004021355291692222,0.34268037830101683
flip,0.0024720950004382012,0.3598210025946098
kill,0.0025392889976501463,0.7144118786891482
herself,0.0026039302349090574,0.43111773055230473
fancy,0.004744921411786761,0.4310370838220322
test,0.0032944199515552055,0.3397634290520949
piano,0.0021322920918464662,0.3524495485033382
ribbon,0.0018957257270812988,0.46118806599972084
imagine,0.0034171867938268753,0.2693785310173348
stomach,0.0021129176020622253,0.42541575527511555
squirt,0.0016530645199311085,0.394845165986225
important,0.004016593098640442,0.49517935415879544
none,0.0022982046008110046,0.3592798467186137
poop,0.0030614054480264355,0.3312187647176139
ant,0.005854371431711558,0.4524842613515103
alligator,0.003629489243030548,0.5428807820042167
peach,0.00047752436469582953,0.3085091917341336
rush,0.004413177800732989,0.5348813899638019
especial,0.005984601520356678,0.48583560427547234
yell,0.0023396862180609453,0.5024960881896792
oatmeal,0.000618331962161594,0.3338947145853577
beat,0.00541776560601734,0.7413348450785333
nasty,0.0020125523591652894,0.48518598133631186
remind,0.0038552256517632062,0.4329851794666796
rescue,0.0024636789809825807,0.547947638387221
bush,0.0026613799008456144,0.32217087535684685
ham,0.0009900444262736553,0.5217271367158871
cheat,0.0026449786292182076,0.36412330318998387
shoulder,0.0017892218924857475,0.3435729242883344
steal,0.0058975957688831146,0.3976818831752087
broom,0.0038261345841667867,0.3504191612689742
gun,0.004260143637657166,0.4544921279637031
joke,0.0021016710513346902,0.3754298794355303
ketchup,0.0005953311920166016,0.48868579810380286
others,0.00399211049079895,0.3492373146923855
above,0.001400445636950041,0.3542960876321729
stove,0.0009937003254890443,0.552264062013016
switch,0.0031796458520387347,0.48070540637118697
belt,0.0018421536997744912,0.4798140259720307
calf,0.0019236788153648376,0.46113863995994875
difference,0.003972335295243697,0.5681606797494113
bark,0.0021669013159615652,0.32771538879754614
suitcase,0.0017091604166252668,0.3272098629940582
pond,0.0026400501911456767,0.5161422900953332
son,0.0029159486293792725,0.3693068082010498
wooden,0.0020761944745716298,0.3317942091707231
yard,0.0030539699576117778,0.5866764361038582
bull,0.0026473340235258404,0.5698495402905082
saucer,0.0012279419522536429,0.3627132874636253
shovel,0.0021997078468925075,0.44152158116695506
wagon,0.0009860694408416748,0.5865278547383257
forty,0.00028347607814904416,0.523907943675112
flag,0.003103167582780887,0.3404759025704496
found,0.006054185685657319,0.3362713409499153
queen,0.003077900770938758,0.5537960029665129
tap,0.00287992897487822,0.40207133168642684
oil,0.0028801668773997913,0.36135695626580966
shorts,0.0008518921917882459,0.6211050837244693
vacation,0.0019355356693267823,0.3746692898618774
stool,0.0022020710481179726,0.40256998440230607
diamond,0.0006860080692503187,0.2696844115221374
ginger,0.002589024816240583,0.4138504335261669
program,0.001974513133366903,0.35063412524833304
motorcycle,0.0020266586825961157,0.46885135579726633
besides,0.005369715574311047,0.23564870538704497
dough,0.0023633709975651334,0.27283345750627397
wire,0.0027703671228317987,0.4331577554140492
passenger,0.0013621797164281209,0.48518655366262264
hate,0.002966442773508471,0.387074395359837
wild,0.003771157491774786,0.4928337694782696
rooster,0.002341413136684533,0.3852164661056361
measure,0.004459755576175192,0.3272939097458534
forest,0.0025526802790792366,0.45828178624271376
shot,0.0030996081156608388,0.5091205680924429
rule,0.004695820808410645,0.5240164074980077
rhyme,0.0044804104538851,0.12613468886064916
hippopotamus,0.0034167006611824035,0.24751572025412327
branch,0.0014704830116695827,0.3097173067431367
add,0.003443546238399687,0.4477426400941369
petrol,0.0010237214041919243,0.39437818179581763
neigh,0.001997143030166626,0.5222411547133511
cushion,0.0015305082003275554,0.5083001264795816
bacon,0.0008289641455600137,0.5833859866791463
twist,0.003529505431652069,0.5336388838831243
mustache,0.0018581639636646617,0.40235172430417065
whisper,0.002136342866080148,0.6978920341446726
pence,0.00021524775412774856,0.13933341631949125
noodle,0.001123887300491333,0.45315724479131836
wreck,0.002424632891630515,0.43824477595186495
radio,0.002140722623685511,0.3523262054433617
bar,0.002886599156914688,0.5285328191151744
weather,0.002788514625735399,0.3281295048088383
ghost,0.0031662705617073253,0.35900419709384435
smash,0.0037188218398527665,0.34611002444821815
chest,0.0036152185395706533,0.37294934118342693
deliver,0.0013489512836231904,0.4229221673186033
march,0.003053581103300437,0.47844760481434834
airport,0.001432436268504073,0.4788269286869393
gorgeous,0.0021988607588268464,0.5033903231786581
pee,0.0016819491982460022,0.4550602428689223
drip,0.0022108786635928685,0.2795321163989951
envelope,0.0015281297658619128,0.3967023073128114
hose,0.0013134112724891077,0.28569793627473417
flash,0.002549992288861956,0.6394232162317157
taxi,0.0009942194994758157,0.5328647746990752
plan,0.002059629330268273,0.5052543217595827
v,0.0004317363103230794,0.4879280508058157
grocery,0.0028116433393387567,0.38532461330502354
doo,0.0027439609954231664,0.383844343812622
deep,0.003099601011018495,0.3644993476548013
feather,0.0033942580223083494,0.30763401923948663
country,0.0019378050779684996,0.325334907551867
buddy,0.00367783440483941,0.41797191399902145
hers,0.004136685620654713,0.4142447661290173
microwave,0.0012692180839744775,0.5176463810216474
nineteen,0.00028962619376905036,0.4419240983172441
onion,0.0008316523319966084,0.31643384012094977
oh_dear,0.002331001417977469,0.47234090235126225
upon,0.0029650101294884314,0.6538169594721538
parrot,0.002275268236796061,0.451299607101348
baseball,0.004319033971646937,0.2723362543890374
low,0.005917275824197908,0.4314470523822034
copy,0.0019532457778328343,0.5510488285097797
yawn,0.0027275815606117248,0.4602461797586156
toddle,0.00338293344546587,0.621182059819384
forward,0.0028714636961619058,0.44480720100396665
sleeve,0.0015537507004208034,0.3772487277076253
salami,0.0008301504196659211,0.4275620174594923
large,0.002653152412838406,0.44966393781385106
broccoli,0.0005839715401331583,0.4074964019268801
swish,0.0028990842401981354,0.4892742729271369
free,0.0033650259638941566,0.4188261281538176
sunshine,0.0022866548718632877,0.346727337530077
spit,0.0021802114277351195,0.3576145784598813
beaker,0.0018708795309066773,0.4709326133939059
fluff,0.003072994947433472,0.4292716137569178
necklace,0.0023124288944970993,0.18194895425738267
rid,0.0030174957381354436,0.23623393109324053
costume,0.0019309630519465397,0.5352025967408631
stroke,0.002221563458442688,0.25084676150875895
deal,0.005184012651443482,0.493341980220943
seal,0.0051963210105896,0.3121876560013951
crack,0.005189046263694763,0.2940166924604849
awake,0.0017670322032201859,0.37599345642305504
hood,0.0025169581174850466,0.13293961519312325
boop,0.0027002974560386256,0.41442974111459374
tusk,0.0017243559296066698,0.32584489958274665
octopus,0.002841223841128142,0.2681856934940636
flour,0.0007832774094172887,0.1608037170607115
snip,0.002243530419137743,0.5281640725896878
puff,0.0036827150513144102,0.32028367313555284
wool,0.002048021868655556,0.4234115416372971
dust,0.003516241561534793,0.3173796619871637
contain,0.002375269808420321,0.45321013304750846
rose,0.003034183853550961,0.22688803396458634
aunt,0.002098262310028076,0.35100857452892753
gas,0.0015375170952234513,0.31548853440560853
boil,0.002047848410722686,0.31412041821828873
sweater,0.0007172935717814678,0.31967288736978505
band,0.0027430393756964267,0.5365221968568485
state,0.0016223246401006525,0.33222726852897455
mushroom,0.0014319226145744323,0.3914588610502283
swallow,0.0035978084386781204,0.5223404475684288
wedding,0.0021758788340800516,0.33159239167842514
float,0.0018520370507851625,0.32933233896918057
macaroni,0.0005407299314226423,0.5405789323503163
calm,0.0024935513734817504,0.5056948324497865
obvious,0.004475073116581615,0.5204604701420902
cart,0.002656984023558788,0.505111813774922
smooth,0.0020106122607276553,0.5154089650689213
vacuum,0.0025622546672821045,0.20541311711413268
rattle,0.003999403544834682,0.40993930406248735
sixteen,0.00037974888278592017,0.5064122829915296
plug,0.0025346542105955236,0.48664114354873833
melt,0.0018254265189170838,0.40170265826319274
you_see,0.002355106567081652,0.3946942181890849
chin,0.0014748669959403374,0.40071858419365236
cage,0.0016436242475742248,0.3827936271672254
steam,0.002839059401781131,0.39658500751332504
ought_to,0.004837997075988025,0.4404122299423252
photograph,0.003500328252190038,0.49762424973078223
buzz,0.0024984714231993024,0.5533451399982527
crumb,0.0017156004905700684,0.5299248700909267
behave,0.002264207601547241,0.35344905816356187
shy,0.00191134512424469,0.440631144708694
museum,0.0023622436401171563,0.38178267478245054
clay,0.003100865926498022,0.28096772481040977
parcel,0.0021962233491846033,0.3579106914377723
cent,0.00019385160938385995,0.5178167377189733
cupcake,0.0009625842494349326,0.30414434206454444
cement,0.0030843981287696147,0.42663276940145956
cost,0.0008423583848135811,0.37658428265915556
guitar,0.0032228330771128335,0.41904315957406524
each_other,0.003069832921028137,0.4476928032851104
sense,0.0019092013438542683,0.26893810011453767
marry,0.0015982422563764784,0.35782024080360286
nah,0.006453428512964494,0.29139763610900826
hotel,0.0021557076410813765,0.6702538109642158
zoom,0.003869664669036865,0.31887245372001327
rectangle,0.0015424411547811407,0.534893484074475
awoh,0.002338621020317078,0.6588974256466718
list,0.002079959525618442,0.39088578523263917
tweet,0.001849683125813802,0.2685743694942434
ours,0.008333987480885274,0.4481477713421892
chance,0.0026314625373253455,0.6523192599165786
tick,0.002136687437693278,0.3785486635712604
scoop,0.003464291735393245,0.5634468654356606
cash,0.0019435024842983338,0.6295881588587622
silver,0.0029152907976290076,0.3559498731099534
gold,0.002439041395445128,0.37725383725798567
dizzy,0.0024672538042068482,0.5493150763180483
trolley,0.0013895466923713683,0.4772609140036318
afterwards,0.003445408173969814,0.42432122765984703
sail,0.001964998872656571,0.21965685293899972
stink,0.00216011567549272,0.3869294680709475
had_to,0.002929160761278729,0.48054209686810523
fur,0.001421824479714418,0.41467552179543654
cricket,0.0031593563881787386,0.41518695268532824
cmon,0.004454448455717505,0.4206333981902354
cot,0.0016587424922633815,0.5635233164372603
forth,0.0037640822239411184,0.5549518977623262
study,0.0016738190883543434,0.41634551841187517
sip,0.0013901392618815105,0.39246697179386736
final,0.004766308679813292,0.3501995188340745
pirate,0.0047132242016675995,0.47715249326922615
film,0.003910162619182042,0.4074791370955616
bakery,0.0015998853219522011,0.2621546597346017
become,0.0051764998325081754,0.35337125909693556
peep,0.005410477136954283,0.36293841430985074
arrive,0.004293615619341533,0.44652826149015634
dada,0.00179067908263788,0.32931999566115444
trap,0.004044022072445263,0.39554119133713705
bicycle,0.0020165474791275827,0.34501255200368575
ocean,0.0010242389910148852,0.5635473611276373
poke,0.0033655511705498946,0.6322628572242945
attention,0.0020090327030274926,0.5078041938686981
whoosh,0.002348055099618846,0.3835749963446148
pudding,0.0007520831293529934,0.25219918592459256
toot,0.0025085149140193544,0.5913321800788621
uncle,0.0035702876555613982,0.442315217371396
invite,0.003164055943489075,0.5488867943123956
net,0.0031482077933646536,0.37509792525822083
serve,0.0011404501764397871,0.2381965157288095
lean,0.004187630444038205,0.5131815668460136
desk,0.0028615987047236014,0.3863428269486541
flavor,0.0013656471226666425,0.48101470675194
register,0.0016513698630862767,0.3889241933621258
nibble,0.002337185960066946,0.546826603958558
metal,0.003872965511522795,0.3730172228763339
x,0.00035873607352927876,0.46353788360446524
trash,0.002510655867426019,0.3966910524469426
chalk,0.002653490665347077,0.456925357310218
ceiling,0.004730644898536878,0.09685946544764656
further,0.002235323190689087,0.5809647696961595
skate,0.0034618769821367764,0.29656978984364946
tent,0.002505437187526537,0.4004704331434522
hiccup,0.00195898224667805,0.629577274608661
dip,0.001912144390312401,0.41020441790969864
wah,0.00174015574157238,0.23990947945314045
click,0.0020740846308266244,0.47512815383343543
gorilla,0.003133726119995117,0.5323490086692367
raspberry,0.0007725165170781753,0.6099174787031663
sew,0.003994405269622803,0.46520585819694515
dentist,0.002654533088207245,0.4166611709369584
sponge,0.0016210415424444736,0.43022810779860043
twinkle,0.002661761310365465,0.38749098661658754
steer,0.0014788462565495418,0.4140445160915358
bash,0.0034268125891685486,0.4835787924957804
sunglass,0.0011075860575625771,0.5068085013066649
lemonade,0.0012049376964569092,0.5756402914588326
jack,0.0029197809371081266,0.42813933519669556
mobile,0.0032912413279215496,0.6766701884208493
fantastic,0.0024060079029628208,0.5165502653489158
amaze,0.0029194049346141326,0.4620094917046279
weigh,0.0012279040104634052,0.5396882933324595
evening,0.0019090970357259114,0.6337982498542545
kneel,0.001800853472489577,0.3636715446290598
bagel,0.0012122178689027445,0.3383416097004174
rake,0.002848195723998241,0.6324745733550672
lesson,0.0014574578830174037,0.3138441263326529
mistake,0.004798470572991805,0.3766633022641508
fuzz,0.0025704290185655865,0.26430342138266905
city,0.0020275082853105334,0.2323221800078109
indeed,0.0011752341922960784,0.5012909660202551
weird,0.004133430394259366,0.4363736660618218
pad,0.0023336857557296753,0.4164106531924028
promise,0.007184253960120969,0.4368488471215156
barrel,0.0037406101113273984,0.5144543587376542
choke,0.002893385562029752,0.43197403897110087
treasure,0.0023787571833683895,0.2609722261991029
honest,0.00242840051651001,0.3468638823746921
sheet,0.003484688307109632,0.36709479061008277
earth,0.003622749517130297,0.2826108107360691
best,0.005428555465879894,0.38838587944647207
rinse,0.001785342630587126,0.18214982281333703
mike,0.004614357437406268,0.37737492484330415
control,0.005066899264731058,0.5880524478351814
possible,0.004109417067633735,0.4064181384172514
fourteen,0.0004634388855525425,0.33563741123596635
eh,0.004844416019528411,0.3111245384397364
capital,0.000273745793562669,0.16263872901752974
eighteen,0.000572105816432408,0.4749398057101307
scooter,0.001149724691342085,0.46597063171730313
suck,0.0019020686546961467,0.47766583051780465
chugga,0.002044743505017511,0.40020123986589695
motor,0.0017654735867570087,0.540440083015141
expect,0.00468341244591607,0.31469286487685744
a_lot,0.003174201363608951,0.31390691945560223
daughter,0.00279695893588819,0.39598796187233143
act,0.0026954761365564858,0.4965279614131146
restaurant,0.0028725658592424893,0.46787649676938614
cap,0.0016245434923869808,0.6371039823225177
shampoo,0.0009056451993110853,0.4156149558087704
french,0.0013274672703865247,0.43292254300681954
parent,0.0023798117270836462,0.3731434765591082
plus,0.0005127690933846139,0.5272410760261992
tuck,0.002163408531083001,0.26033816133327936
beef,0.0009204819798469543,0.45371062808837304
firework,0.004478105476924351,0.4667567668320656
bracelet,0.0026743160353766547,0.37500934772261085
choice,0.0026151226325468583,0.3022939068942484
guard,0.0038877478459986244,0.38485227003790945
sprinkle,0.0031692981719970703,0.19149901765154775
separate,0.0034384377624677577,0.6010721505319528
gift,0.0032419887456026945,0.3650967730973268
porridge,0.0019188892273675827,0.6165077889471051
note,0.0016912690230778285,0.5277877262409327
boing,0.001885766163468361,0.5364598727311815
soda,0.0015198364853858948,0.5025502320510056
stupid,0.002983391284942627,0.15452793423594258
themselves,0.00356486439704895,0.5500269044307777
fool,0.004729768091982061,0.4269412646599646
wife,0.0022107213735580444,0.24159265668358865
chain,0.0026534199714660645,0.280400139589009
tennis,0.0021778674502121774,0.5145107808706446
oh_no,0.0029932389388213285,0.46655903191818815
zero,0.00039347211519877117,0.3846404105091843
attach,0.003342579963595368,0.3566100411851094
lake,0.0023092643210762425,0.4379250768964742
tank,0.0013915002346038818,0.34181021844921267
trade,0.00486147403717041,0.3370300129874493
itch,0.0014847621321678161,0.5087181477423883
report,0.002053143084049225,0.6003032560900408
blood,0.0036814358499315048,0.18418027801181802
spank,0.001853189298084804,0.3705221394681547
skirt,0.0013023897221213893,0.4145580272453795
regular,0.006671530670589871,0.513198049959497
scrape,0.0027315820135721345,0.6244112816580314
op,0.0046684960039650525,0.5604390392633645
spread,0.0018447580791655042,0.6166449576978188
map,0.002883778377012773,0.5029139330132988
spray,0.004350230807349796,0.34084947587936143
thought,0.003138154018216017,0.36902196640006046
soldier,0.007105594457581986,0.2999914243887126
angel,0.0047856278197709904,0.45108246970858257
exercise,0.004132482267561413,0.4516950066070955
tow,0.0011742740869522094,0.44887734696221304
lead,0.003174269810701028,0.40604498821480794
botbot,0.002059617103674473,0.5492265759593857
in_case,0.0033547865019904243,0.4201435870825114
throat,0.0014956330144128135,0.5025627394153305
waste,0.00296422697248913,0.589536442245607
ba,0.0008828267455101013,0.6721781588129359
decorate,0.0038490065119483256,0.3450577774103295
hedgehog,0.0024153172969818117,0.2685700376286415
creature,0.002198489175902473,0.4132826299404855
tadah,0.003110978847894913,0.6376405343833218
brave,0.0020471172673361643,0.6301741655793579
everyday,0.003329365752464117,0.47496708023118095
bench,0.0014416300333463228,0.4669160204842664
ugly,0.0028169349182483763,0.40868853432867625
ninety,0.00018345732842722247,0.4992395425596985
laundry,0.0015682394687946027,0.4452150650581901
thin,0.004164435142694518,0.3698834771517969
blueberry,0.0016157797404697963,0.34457067620311477
seaside,0.0024841566418492517,0.7267686211616982
no_no,0.0043544187778379855,0.7015477782729145
serious,0.003213423054392745,0.4373029179492651
drill,0.004640124060890891,0.42226305223259164
balance,0.005580693483352661,0.3893884459164718
strap,0.0020640194416046143,0.8212487379061179
princess,0.002483874559402466,0.5329500362737646
tortoise,0.004353782960346767,0.7019028321601399
as_soon_as,0.0034086805708864903,0.3113009918433298
cab,0.0006180202088704923,0.6875023029143279
sake,0.0008757199559892927,0.5746695990045654
wheat,0.0015121727454953078,0.5242589146365417
beside,0.0025624553362528484,0.4360466259487249
sword,0.004323267936706543,0.7295583180043334
you_all,0.0047875279965608015,0.4426032497649044
tangle,0.0021480532253489774,0.3478159764196441
bolt,0.002084435600983469,0.7858672619893476
gym,0.001064465596125676,0.3554019468356928
borrow,0.005761975591832941,0.3349091081965526
pit,0.0022224878009996915,0.4882530617283184
pole,0.0031576185691647414,0.4104035212662285
needle,0.0024353892375261355,0.3927322445571696
flap,0.0044966480311225444,0.33427433862799927
tread,0.001723184035374568,0.2747831983451091
tease,0.0018395088439763978,0.35586390180274363
direction,0.002303819323694983,0.4977011139758827
ummhm,0.0029151340325673423,0.3800189352493468
beer,0.001621978623526437,0.32365662015397445
cord,0.004213769733905792,0.5302232706680716
num,0.0017213062806562943,0.2962791823573724
bill,0.001211561475481306,0.3798657928026521
twice,0.003137872662655143,0.6225137542390302
power,0.004098450815355456,0.4764079542509819
pattern,0.0026352034674750435,0.5406681428676477
cartoon,0.004865986379710111,0.19715577656342764
fairy,0.0025738712988401715,0.4804025951087524
gee,0.0027246356010437013,0.47275462383749167
vest,0.0014145409359651454,0.5712303314415725
polar,0.0015259368552101983,0.409877647530857
although,0.0041286931151435485,0.3708823371591681
cheer,0.003378892556214944,0.4243679911695091
dial,0.0019656650044701314,0.4878021041752286
whisker,0.0027690922341695647,0.35888447275838964
burger,0.001186910513285044,0.359425992855106
bonk,0.004299801256921556,0.6125778588864836
dive,0.0037168631186852087,0.49797714535335624
heh,0.002957528457045555,0.4793942518245724
charge,0.0016589462757110596,0.5109984493405063
hall,0.0031902513852933557,0.35811100258925654
stroll,0.0022016792762570266,0.26728564384535536
punch,0.003926346037122938,0.41650601944392773
news,0.0024663851811335636,0.33256868209571
package,0.0033783498017684274,0.6751969553347831
moose,0.0015598154730266994,0.44382779623216995
tune,0.007834014504454857,0.3469653911570194
muscle,0.00250778901271331,0.46061629603238197
hon,0.006878470502248625,0.4955644555927725
erase,0.002266140211196173,0.41187618167487283
wine,0.0019632359830344596,0.32392675143649163
furniture,0.002648701270421346,0.32917678947902673
jungle,0.002620872778770251,0.26346325882179644
vase,0.0020209550857543945,0.306844496976726
scale,0.0032682943911779496,0.5591975088991701
seventy,0.0002216013038859648,0.4341551580479489
plain,0.0015793976030851666,0.35574557228541337
lump,0.003404556285767328,0.32838409757915554
total,0.004584208915108128,0.5269042993877
ache,0.002486179514629085,0.5090091967117163
bandaid,0.002812462774190036,0.33248307597359916
complete,0.004140704177146734,0.5409386006018664
pineapple,0.004226654003827999,0.4252547632678063
wobble,0.0032673111328711878,0.4217940313754539
sort_of,0.0023730226925441195,0.30930649373294916
paw,0.0019339323043823242,0.5969022523040289
secret,0.003074459540538299,0.31639546671426766
sometime,0.0030088949771154496,0.512821374223071
spade,0.0021895959973335264,0.2991951907718051
deer,0.0011788214507855866,0.5986974488325649
single,0.0031512154473198784,0.34794791924894464
sixty,0.000245019793510437,0.4532239194201718
papa,0.0033081200387742784,0.32816471468125763
sting,0.0026206323078700475,0.3279498753485681
drag,0.002492101490497589,0.6211820733021349
sneak,0.005084831606258045,0.4522481276191488
cucumber,0.000540786498301738,0.3943935251824042
concentrate,0.006681124369303386,0.6811178736314415
ink,0.0017364997612802607,0.5241425167598848
zipper,0.0024828508496284483,0.4939697207220014
awhile,0.0030955012808454798,0.4022261243282056
opposite,0.0023150975639755662,0.4421291536841616
club,0.0019815875725312667,0.4029979602377105
scarf,0.0012460387114322548,0.5534574633466357
spoil,0.002396868033842607,0.3693943672293113
loose,0.007669464537971898,0.3309443957129896
gravy,0.0008693886430639969,0.4688359349031803
elbow,0.0018228203058242797,0.33578218289644857
loll,0.0009280974800522263,0.47773293478012857
shock,0.001936115324497223,0.26753602943609023
photo,0.0026801949323609817,0.38438555514028183
bum,0.002447798445418074,0.42274131778692403
blankie,0.0022551133519127255,0.38583364717220203
pretzel,0.003332294696985289,0.2724399477946876
sentence,0.0015124255105068809,0.6151092930025519
ruin,0.005386354029178619,0.27671453819843483
log,0.003015645714693291,0.2684954554657317
neighbor,0.0033176763113154924,0.42286397904126094
alarm,0.0012664541602134705,0.2320247145012727
cluck,0.0012070482427423651,0.3493325405623703
thousand,0.0005392960139683315,0.47886473990522427
achoo,0.0017988176056832979,0.3390453192810001
oh_gosh,0.006458733230829239,0.4769575457339107
chug,0.0020712892214457194,0.4200355458623424
jolly,0.002996811741276791,0.4246219427955331
million,0.0011892156167463822,0.4173281999563808
ruff,0.001754164695739746,0.5676849120800638
windmill,0.0031089704287679573,0.33406269884237105
pail,0.003042197541186684,0.34458998634990456
sniff,0.0051400592160779374,0.2615553311050991
owie,0.001078649973257994,0.47733694116747194
beard,0.0016603746065279332,0.5052780467364022
cotton,0.0017931684851646423,0.25510416880478626
doughnut,0.0041888814706068775,0.4365405488931119
prince,0.0017603635787963867,0.4315743892063437
instrument,0.003097142492021833,0.5445680148382097
melon,0.0011218014885397518,0.2313909492757309
east,0.004908199608325958,0.42255453073396176
equipment,0.003934623197067616,0.4218218073140535
z,0.000567546597233525,0.1998093477485594
tumble,0.0031982168555259706,0.6578256252115162
whenever,0.002703457343869093,0.5806614961251859
kettle,0.0019799374245308542,0.6718612807408109
lizard,0.003523998601096017,0.6277007042668492
mammy,0.0020192617719823665,0.4228092661469087
thunder,0.0025877409121569466,0.48862563552917204
ssh,0.0026187848400425267,0.39363851237542047
twin,0.003308727191044734,0.4747737687245106
practice,0.003413404737200056,0.4430385177551389
hoop,0.0030807413552936757,0.3774601841630243
rhinoceros,0.002019508017434014,0.32956505258569957
kindergarten,0.0010597074733060948,0.38370704228235397
beg,0.0019663556202037915,0.5454267787159348
village,0.0027087706586588984,0.4324061265176625
stock,0.004686613445696624,0.1382857192065433
vanilla,0.0015612770529354319,0.36008683583572465
abc,0.001559469944391495,0.49662572939149363
breakdown,0.0009569042437785381,0.3081510309767894
soccer,0.002684396941487382,0.5284465942251262
heehee,0.001439489222861625,0.5651435320213409
tellie,0.0012804656415372282,0.3596215312902371
neenaw,0.001515605100771276,0.5125320623557273
seventeen,0.0006109513342380524,0.33864479381850077
company,0.004451821247736613,0.48379055576063934
snuggle,0.0033724338580400515,0.0
felt,0.004037928581237793,0.6489827737781656
bulldoze,0.0012190586481338893,0.4563326220093633
wasp,0.002745932340621948,0.3373166100422418
coach,0.001501601475935716,0.41057596598966994
mustard,0.0009988562056892796,0.36497327289249815
towards,0.0022287937097771222,0.34266622474570807
terrific,0.004285939534505208,0.4937553885239121
plaster,0.0021271722657339913,0.3077796511578905
dime,0.0003667473793029785,0.293468156027478
expensive,0.003585407367119422,0.43444589945515233
journey,0.001824946114511201,0.3113065022554081
hunt,0.0021992686182953592,0.39959619712465166
paddle,0.0029740897384849755,0.4479293088257136
rude,0.0022883247106503216,0.45327070464802066
lobster,0.0027188266578473544,0.4177038018918475
laze,0.00277235209941864,0.48027439732412625
ramp,0.00118732750415802,0.25696108700732445
q,0.00018690411861126238,0.3945765044488714
offer,0.0033089184179538635,0.35091855169937847
confuse,0.0036021209344631287,0.25219314621899314
relax,0.0020342982477611965,0.32146908264969787
nickel,0.0007201801328098073,0.40258940896606543
itself,0.004273032530760154,0.32924687662652574
settee,0.0020754619648582057,0.16567886463557235
slot,0.00257626317796253,0.6230798340446131
oh_goodness,0.0019813587791041322,0.5666627752069757
cube,0.0023126413947657533,0.5323941265498495
steak,0.0008741130954340884,0.4994082830317085
siren,0.0022715826829274497,0.31994378415043245
reindeer,0.0031609846198040505,0.31439761198613847
hoover,0.0034925549529319587,0.4358280381285371
knot,0.002606194752913255,0.38450444911102966
comfy,0.0028412050979081975,0.35086350078001205
quit,0.0020097392361338546,0.36117275122744197
breathe,0.002035700756570567,0.2924705190370197
address,0.0013064945616373203,0.2927368033992266
annoy,0.0032029847304026284,0.47095849543161505
buss,0.0014942101069859097,0.25770095552100625
pump,0.0023957534534175223,0.37398287611919645
cafe,0.0031754999625973586,0.0
golf,0.002687277215899843,0.5318915735972225
snore,0.002226645038241432,0.47500881909518156
giddy,0.0019710370012231775,0.0
tough,0.003333518671434979,0.7593366633476962
burp,0.0020754228938709607,0.2545933237444201
marmalade,0.0013023599197990016,0.2673320107878203
conversation,0.003529961292560284,0.5200473018620317
grr,0.001551595755985805,0.48069539753564905
crown,0.003213751647207472,0.43932681206657087
customer,0.002453422823617625,0.4474316355584813
weed,0.002756325210013041,0.38098433599893045
jail,0.002360287550333384,0.5765352060615283
cave,0.0032046044745096345,0.5136558089659651
ach,0.0010940730571746826,0.48548666174592214
dare,0.005240630162389655,0.34108414004601295
dine,0.003296217857263027,0.21396743187819223
loft,0.0028282960255940756,0.5179408190576344
sparkle,0.001964605516857571,0.40407305831202633
coin,0.0014313459396362305,0.48050569277081434
hero,0.003221836200980253,0.31580286362339327
mop,0.0023892010961260113,0.5808467242350124
nuts,0.00581147415297372,0.0
rat,0.002624949812889099,0.5261364416066254
prefer,0.0022010594606399537,0.42293354205239597
da,0.0009373023229486802,0.0
fourth,0.001587396667849633,0.717396177952569
dungaree,0.0009109272676355698,0.3479621334468801
raise,0.004949247059614762,0.4417314932545887
coal,0.00246796736846099,0.31884786410201205
husband,0.003115711985407649,0.39224302265656186
mood,0.0020045581318083264,0.4574314305730538
explain,0.00440549461737923,0.4705725101689203
pilot,0.00278457502524058,0.5795070071084709
shame,0.002736188269950248,0.5959187261676188
thick,0.004758403414771671,0.5640069550741986
buckle,0.0020815633438728953,0.7412092348545416
mile,0.0008843460598507443,0.4436506766420454
grade,0.0021975917948616874,0.5468038625948966
poppet,0.004575187630123562,0.46748886384119714
wherever,0.005485594272613525,0.5844269890231147
health,0.0023702016243567835,0.2358823060806251
site,0.001881752908229828,0.2830625852390385
recent,0.0035283245691439,0.3975177426632287
cub,0.0027502876956288407,0.43952142905318503
badge,0.0034320733763954854,0.6835462805766235
calendar,0.0011258706068381285,0.4248811722030096
exciting,0.0026994189795325786,0.47265697044007826
eighty,0.00018447445284935736,0.4669095262425337
fuss,0.002521658555055276,0.373070359385145
vet,0.0036184593688609987,0.3204351605520356
muffin,0.0008121844795015124,0.2516746172963543
apron,0.001598408818244934,0.4883743065827736
skunk,0.0019242003560066222,0.39532157445068483
dolphin,0.0020944252610206604,0.32935737631693973
pain,0.002069240961319361,0.31971222060041105
math,0.0032582134008407593,0.5275106262504563
rob,0.00533603399227827,0.4130419060433189
fan,0.0033723655201139905,0.5718890071527583
koolaid,0.0009418768542153495,0.673636275121748
sneaker,0.0022139549255371094,0.7043960392114612
stage,0.002403001452601233,0.6272824258330383
coke,0.0012710125018388797,0.4293756248086883
