,word,category,lexical_class,period0,period1,period2,period3,period4,period5
215,dark,descriptive_words,adjectives,0.23379366155713796,0.27682571187615396,0.29178026789113093,0.2158303778618574,0.2598217664286494,0.25143968764888613
216,dirty,descriptive_words,adjectives,0.28369554951786996,0.24874746333807707,0.2770298507064581,0.30132913824759033,0.268094918380181,0.2682229455560446
217,empty,descriptive_words,adjectives,0.14685942840419317,0.17435425853258685,0.16434868089854718,0.1834016626602725,0.16170145105570555,0.16630795486271382
218,fast,descriptive_words,adjectives,0.1782500076107681,0.20741828805521914,0.17408703720981353,0.16973993339036642,0.1508973374178535,0.17728961296379567
219,fine,descriptive_words,adjectives,0.13325183015120656,0.15681533375754952,0.14726571410017855,0.18318498487535276,0.11888203162111734,0.14032947301472487
220,first,descriptive_words,adjectives,0.2106623209424709,0.17594189082996714,0.20287964306771755,0.19486201709757248,0.1865544595608586,0.173513263463974
221,full,descriptive_words,adjectives,0.11498628994449973,0.1053825274316801,0.0999805212719366,0.09867816030358274,0.12476779436692595,0.12635669422646365
222,gentle,descriptive_words,adjectives,0.16173160365886158,0.18970390654316074,0.16106567022047544,0.13303554188460112,0.17751462819675604,0.19186771288514137
223,good,descriptive_words,adjectives,0.38158291382224935,0.38123167554537457,0.3726152705126687,0.38322579860687256,0.3855988019529511,0.4112344221457055
224,green,descriptive_words,adjectives,0.2883382143550797,0.29770255759358405,0.2985057940608577,0.3392883131378575,0.3165114657953382,0.31736243836995626
225,happy,descriptive_words,adjectives,0.260951917814581,0.2937269550230768,0.213495341129601,0.2360158228315413,0.2177110966295004,0.21916439146217373
226,hard,descriptive_words,adjectives,0.2524895635433495,0.2100862795977216,0.22728864597156645,0.25283221565186975,0.2002037117878596,0.23766089132741877
227,heavy,descriptive_words,adjectives,0.17689247566618418,0.13732264426193738,0.16226400905533842,0.21344969123601915,0.17658760407939553,0.18387347497045994
228,high,descriptive_words,adjectives,0.17293094627951322,0.16937206979644925,0.1772909225209763,0.15685997596010565,0.1421611366327852,0.11298012929527383
229,hot,descriptive_words,adjectives,0.2111498241312802,0.23336388327573476,0.2676672902372148,0.22930935708185038,0.2403271533548832,0.24868796691298484
230,hungry,descriptive_words,adjectives,0.15184913585452656,0.18709099059924483,0.17446718253195287,0.20024521704763174,0.1760595886502415,0.1564956959336996
231,hurt,descriptive_words,adjectives,0.20713191616692042,0.1787638271227479,0.1917030144678919,0.19900302812457085,0.1830913267637554,0.23271808065474034
232,last,descriptive_words,adjectives,0.2772601499222219,0.22505160868167878,0.3345945258350933,0.25825367122888565,0.20520630441606044,0.25840964732005406
233,little,descriptive_words,adjectives,0.3488592768416685,0.26509157568216324,0.3113098686767949,0.2793293947974841,0.2862677690055635,0.3361755481196774
234,long,descriptive_words,adjectives,0.21045063957571983,0.17905070881048837,0.19036798011511563,0.16366001375411687,0.15891163945198059,0.16909207198768855
235,loud,descriptive_words,adjectives,0.3092909391969442,0.27282151915133,0.2868381357368301,0.27704349317048726,0.2526139374822378,0.2624740594998002
236,mad,descriptive_words,adjectives,0.315683913603425,0.2833782528576098,0.23216641073425612,0.2913310170957917,0.2590373189825761,0.2993065709248185
237,naughty,descriptive_words,adjectives,0.2234079595655203,0.23755642287433149,0.22770208232104777,0.2355352495279577,0.2231474676169455,0.19310081833973528
238,new,descriptive_words,adjectives,0.14129479601979256,0.12557244269798198,0.11954930209015545,0.15127542447298764,0.1081789251882583,0.1432061403989792
239,nice,descriptive_words,adjectives,0.4062832690775394,0.37648231111880803,0.39227842465043067,0.4180298222130851,0.33450740752251523,0.4043131666748147
240,noisy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
241,old,descriptive_words,adjectives,0.17500046333845923,0.14625562708824874,0.1975696811354474,0.20142073091119528,0.18037404688075184,0.20062589635037714
242,poor,descriptive_words,adjectives,0.14174435111797518,0.12027389016982756,0.13151162751019002,0.09708892093861804,0.12235180335119367,0.12909829155787042
243,pretty,descriptive_words,adjectives,0.2837425420060754,0.3806651835055912,0.33228102289140227,0.3421193448205789,0.3160668007637325,0.3760010843214236
244,quiet,descriptive_words,adjectives,0.22107758093625307,0.24841641510526338,0.24516950212419034,0.2528439593550406,0.22171758860349655,0.23352288729266116
245,red,descriptive_words,adjectives,0.4013262794990289,0.42218935655223,0.35865355459483045,0.3851059678941965,0.35617091888561847,0.36166678834706545
246,sad,descriptive_words,adjectives,0.27995447926223277,0.20976968815452174,0.2013526029056973,0.22603295892477035,0.20736929960548878,0.23571041755770383
247,scared,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
248,sick,descriptive_words,adjectives,0.2496334243565798,0.21095222332759908,0.21127602318301797,0.14688466639361447,0.18822055030614138,0.19927661274559796
249,sleepy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
250,slow,descriptive_words,adjectives,0.2220728972926736,0.20056622537473837,0.23747569798595375,0.21360276257619262,0.24764940184023645,0.165005582727884
251,soft,descriptive_words,adjectives,0.16791843213140964,0.18901676527763667,0.17038458173996524,0.22938075413306555,0.17982246230045953,0.21431801058351993
252,sticky,descriptive_words,adjectives,0.23011497519910334,0.22176461294293404,0.238677291101531,0.23156188271547617,0.26532899206014054,0.21405273117125034
253,stuck,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
254,thirsty,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
255,tiny,descriptive_words,adjectives,0.20715775480493903,0.20827383175492287,0.19139000067585393,0.19869347028434275,0.21363914906978607,0.1977729622274637
256,tired,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
257,wet,descriptive_words,adjectives,0.3249541759490967,0.30583336427807806,0.30142453391301005,0.3008457930072358,0.3157305121421814,0.30663237161934376
258,white,descriptive_words,adjectives,0.3626469783484936,0.40272189842330086,0.40704827638048874,0.4338459566627678,0.3834629558026791,0.4040185776021745
259,windy,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
260,yellow,descriptive_words,adjectives,0.37046492034569384,0.3674247351131941,0.41706089871494395,0.39049954656511543,0.4033936507999897,0.39083727409965113
261,yucky,descriptive_words,adjectives,0.0,0.0,0.0,0.0,0.0,0.0
262,apple,food_drink,nouns,0.46094579014338943,0.43181961961090565,0.40254287980496883,0.4644000969435039,0.43202546425163746,0.442553087323904
263,applesauce,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
264,banana,food_drink,nouns,0.38879644953542286,0.37226725518703463,0.3742442257702351,0.31765008129571615,0.3901094920933247,0.38503735810518264
265,beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
266,bread,food_drink,nouns,0.37649046512026535,0.34458320643752816,0.3554376155138016,0.3576223603204677,0.3498133887585841,0.38349262028932574
267,butter,food_drink,nouns,0.3467672597616911,0.3295841969549656,0.33415884971618653,0.3435764359800439,0.38740149363875387,0.34474033340811727
268,cake,food_drink,nouns,0.405308823287487,0.31450504809617996,0.3920430164588125,0.3881423598841617,0.318648736551404,0.37018632888793945
269,candy,food_drink,nouns,0.22102863008254453,0.26489836546151263,0.33875150399075615,0.2896047171793486,0.29216780290007593,0.24587147384881974
270,carrots,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
271,cereal,food_drink,nouns,0.3630012232810259,0.3628210112452507,0.3639058876782656,0.39017626956889506,0.38866228312253953,0.4132121060043573
272,cheerios,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
273,cheese,food_drink,nouns,0.43437804877758024,0.4081679627299309,0.4012940196614516,0.4258804368345361,0.43769208192825315,0.44212184846401215
274,chocolate,food_drink,nouns,0.41204694509506223,0.3578592471778393,0.4380429340036292,0.40400186106562613,0.4136986983449836,0.35598337426781657
275,coffee,food_drink,nouns,0.3502310510724783,0.3972354635596275,0.3956023398786783,0.3379213411360979,0.39895697369387273,0.34556264616549015
276,coke,food_drink,nouns,0.23039677974424863,0.18777193650603294,0.1899301174439882,0.2214285043117247,0.23085700776427984,0.22643695324659346
277,cookie,food_drink,nouns,0.3679156366147493,0.3377289056777954,0.37764959821575567,0.33625835415564087,0.38247424699366095,0.33933464512228967
278,corn,food_drink,nouns,0.3425410914234817,0.3500091150403023,0.3467190750874579,0.3638592302799225,0.3577271863818169,0.3307111958335889
279,cracker,food_drink,nouns,0.2388655673712492,0.22673230608925224,0.22419122904539107,0.21441359719947764,0.2416213653050363,0.24863979518413543
280,donut,food_drink,nouns,0.30324143585231567,0.27957233786582947,0.24942526345451674,0.20666973292827606,0.3121414862573147,0.2811327364883925
281,drink,food_drink,nouns,0.33882821425795556,0.378920578956604,0.39444161504507064,0.38253707364201545,0.39624048396945,0.3818935059010983
282,egg,food_drink,nouns,0.25004183324544055,0.2614904444664717,0.2869046811014414,0.2502184806293563,0.2809099456295371,0.3095313569530845
283,food,food_drink,nouns,0.2983962549931473,0.2947512295097113,0.23966470350952526,0.27589375917848785,0.29630862809717656,0.21846467065624892
284,french_fries,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
285,grapes,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
286,green_beans,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
287,gum,food_drink,nouns,0.22823618195558848,0.2358856711536646,0.23967782290358292,0.2288850457652619,0.25147437006235124,0.1702552694827318
288,hamburger,food_drink,nouns,0.4139012388885021,0.3936297416687012,0.3985945299267769,0.4411626890301704,0.3828850142657757,0.4138940185308456
289,ice,food_drink,nouns,0.21997264958918095,0.19171744153687828,0.2084372092038393,0.2015884578641918,0.19600655399262906,0.17661382782420046
290,ice_cream,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
291,jello,food_drink,nouns,0.3476467303931713,0.0,0.3348410975188017,0.0,0.14750297106802462,0.3154165379703045
292,jelly,food_drink,nouns,0.3509820299713235,0.30774643570184707,0.30844517365882274,0.31536855744688136,0.3415227621793747,0.3332624725997448
293,juice,food_drink,nouns,0.3651713197016054,0.39542281255126,0.38330124970525503,0.3891326304939058,0.37262225449085234,0.3728327560973795
294,lollipop,food_drink,nouns,0.2730189273133874,0.25711870603263376,0.2721476096071695,0.23342799805104733,0.26864387579262256,0.24904402084648608
295,meat,food_drink,nouns,0.406645305454731,0.35682883597910403,0.3640900089552528,0.3573941680553712,0.44334307685494423,0.37076645344495773
296,melon,food_drink,nouns,0.43950850712625605,0.40655599236488343,0.3058716144193621,0.3604689867872941,0.2815209315980182,0.3330821115523577
297,milk,food_drink,nouns,0.3240596767514944,0.3529746223241091,0.3728455722332001,0.34846859164536,0.3316143412142992,0.3525701817125082
298,muffin,food_drink,nouns,0.3771433472633362,0.3182950831949711,0.3323796477757002,0.3700473293662071,0.3966373322531581,0.34402084480971096
299,noodles,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
300,nuts,food_drink,nouns,0.15872959282837415,0.1992772514000535,0.22190908773949272,0.13361862525343896,0.2357083661481738,0.13169612362980843
301,orange,food_drink,nouns,0.40152539167967105,0.3737164195626974,0.4049265556037426,0.353544040730125,0.36033222153782846,0.3473083108663559
302,pancake,food_drink,nouns,0.31135806343273115,0.27082755118608476,0.3210509829223156,0.2897687711649471,0.35659035481512547,0.3353596042841673
303,peas,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
304,peanut_butter,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
305,pickle,food_drink,nouns,0.3365259781479836,0.33256417997181414,0.2946292216840543,0.32455835938453675,0.3078191142529249,0.3631448529660702
306,pizza,food_drink,nouns,0.3552948126667424,0.3443369187414646,0.4212404787540436,0.39655868113040926,0.32351294681429865,0.35722268037497995
307,popcorn,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
308,popsicle,food_drink,nouns,0.2620025767307532,0.24008782841265203,0.27159955062799984,0.2689244695203869,0.3628083804720326,0.269585749820659
309,potato_chip,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
310,potato,food_drink,nouns,0.41690804064273834,0.4582652159035206,0.42948398935167414,0.4278948612903294,0.4337247427552938,0.442257659137249
311,pretzel,food_drink,nouns,0.27183050957197946,0.27236706307157876,0.29797032436257914,0.11937431739095379,0.30634478675691706,0.2954780318235096
312,pudding,food_drink,nouns,0.3896127950400114,0.38136115968227385,0.36924942831198376,0.3681503675485912,0.40404409617185594,0.36036024913191794
313,pumpkin,food_drink,nouns,0.265484893321991,0.24188720099627972,0.23990566544234754,0.23640292020220505,0.2363951176404953,0.28122478056895106
314,raisin,food_drink,nouns,0.3242123628917493,0.2872690150612279,0.328721033115136,0.37760380067323385,0.2742404092103243,0.32362743506306096
315,salt,food_drink,nouns,0.30209876857697965,0.29670980125665664,0.29834824525996256,0.28395694475620986,0.2846089508384466,0.29730316773056986
316,sandwich,food_drink,nouns,0.4468736656010151,0.3803289357572794,0.3806729904915157,0.39988217542045995,0.3965187391473187,0.3984457440674305
317,sauce,food_drink,nouns,0.42481387555599215,0.42557047829031946,0.4208397355518843,0.4109922678847062,0.42331870272755623,0.4409666143357754
318,soda,food_drink,nouns,0.3627128452062607,0.35875167344745834,0.3453304827213287,0.28551161175386774,0.23492481696762538,0.19486517772862785
319,soup,food_drink,nouns,0.4530918943254571,0.4602713204920292,0.47815984016970586,0.5000651463081962,0.4538216330111027,0.44265725687146185
320,spaghetti,food_drink,nouns,0.3532673269510269,0.368328320980072,0.39640777283593226,0.39307202320349843,0.3890498213469982,0.33943706229329107
321,strawberry,food_drink,nouns,0.4907679220563487,0.407423928566277,0.43065025775056137,0.44465352339964165,0.4095549538731575,0.40386717990040777
322,toast,food_drink,nouns,0.3313927940196461,0.32930724546313284,0.32473262399435043,0.3012792938633969,0.3066717579960823,0.33593299686908723
323,tuna,food_drink,nouns,0.27139026233926417,0.30711536295711994,0.2373171529095424,0.31922445446252823,0.35343373008072376,0.34468197003006934
324,vanilla,food_drink,nouns,0.33620748708122655,0.3072420883923769,0.3726918266007775,0.2864490672945976,0.32838882662748037,0.35411086992213603
325,vitamins,food_drink,nouns,0.0,0.0,0.0,0.0,0.0,0.0
326,water,food_drink,nouns,0.2624212458729744,0.26958160925852626,0.2519360488280654,0.265166200697422,0.27304096072912215,0.2627150868996978
327,yogurt,food_drink,nouns,0.4317847728729248,0.4393716298043728,0.3810051071147124,0.41298614367842673,0.44544037356972693,0.4247438494116068
328,basement,furniture_rooms,nouns,0.2093812456158431,0.0,0.18523212093859912,0.189404081014034,0.08284303044072455,0.20136492567903855
329,bathroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
330,bathtub,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
331,bed,furniture_rooms,nouns,0.3351540927775204,0.39771727762288517,0.38614462140728445,0.4054462809115648,0.3342618624630727,0.3606225879568803
332,bedroom,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
333,bench,furniture_rooms,nouns,0.17358194330805227,0.12411800771951675,0.14462454263120889,0.1465601848438382,0.12294354838760276,0.19030828277269998
334,chair,furniture_rooms,nouns,0.2232178929997118,0.22587348595261575,0.24140205797984413,0.22957802563905716,0.21738550635054707,0.2312698183581233
335,closet,furniture_rooms,nouns,0.2520511496812105,0.25798741467297076,0.24099571826426605,0.26558858510106803,0.24227409530431032,0.25284004289852946
336,couch,furniture_rooms,nouns,0.32881559133529664,0.3724526496604085,0.292993104575496,0.36562993083345263,0.36129187047481537,0.3296913217753172
337,crib,furniture_rooms,nouns,0.27430721411579534,0.33351051544441895,0.26382697332236504,0.30236630141735077,0.29542067392092003,0.2652606681773537
338,door,furniture_rooms,nouns,0.2861150652170181,0.27551430836319923,0.27039444958791137,0.31161605939269066,0.286453924582977,0.28197894608601926
339,drawer,furniture_rooms,nouns,0.2284247133341667,0.2555062625971105,0.24056584780153475,0.2996167345903814,0.19851281996816397,0.26640126053243873
340,dryer,furniture_rooms,nouns,0.2526368085294962,0.0,0.15556181241807185,0.0,0.21636543348431586,0.22729811300523578
341,garage,furniture_rooms,nouns,0.24101448473520576,0.24158992349273628,0.22156009301543236,0.24465762559945384,0.22307920847088097,0.24958873133322126
342,high_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
343,kitchen,furniture_rooms,nouns,0.2750121485441923,0.32933408934623004,0.27472873609513043,0.3083751665428281,0.2967807732522488,0.29160653642917933
344,living_room,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
345,oven,furniture_rooms,nouns,0.3815108146518469,0.3555864555761218,0.44690402299165727,0.38743386731335994,0.3434110745787621,0.370067903958261
346,play_pen,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
347,porch,furniture_rooms,nouns,0.0,0.08782813478918637,0.0,0.20795100927352905,0.1752649533905481,0.17637421347593008
348,potty,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
349,rocking_chair,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
350,refrigerator,furniture_rooms,nouns,0.3848706044256687,0.33961725831031797,0.2837178610265255,0.37258541230112313,0.2906706671230495,0.38345389291644094
351,room,furniture_rooms,nouns,0.18974665219062253,0.2795207521878183,0.26247130520641804,0.23866250421851873,0.22843184135854244,0.1979617179837078
352,shower,furniture_rooms,nouns,0.3175427099983943,0.2392667508439014,0.3708439685012165,0.3569776177406311,0.25507896158256027,0.26412686323747037
353,sink,furniture_rooms,nouns,0.2420619737356901,0.23455950108013654,0.23660076840927727,0.22580062245067797,0.23315229188454778,0.25161107182502745
354,sofa,furniture_rooms,nouns,0.30411243938693877,0.43686460389902715,0.3734595850110054,0.3855254244059324,0.29469304472992297,0.353834418207407
355,stairs,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
356,stove,furniture_rooms,nouns,0.3538579015355361,0.3666512053459883,0.32447866052389146,0.28359931197605637,0.29463949948549273,0.3562242854386568
357,table,furniture_rooms,nouns,0.2591744308408938,0.2776198779281817,0.2802021516487002,0.24545247461646796,0.2656743945553899,0.2766329273581505
358,tv,furniture_rooms,nouns,0.25427822082450513,0.27487149751848644,0.28117291668528005,0.296180153472556,0.21266375511492552,0.2835015347775291
359,window,furniture_rooms,nouns,0.255635916441679,0.2708759727446656,0.2512809534214045,0.29533760994672775,0.28457011360871165,0.2497408746888763
360,washing_machine,furniture_rooms,nouns,0.0,0.0,0.0,0.0,0.0,0.0
361,bath,games_routines,other,0.2841424693663915,0.309206133218188,0.3416419981047511,0.30684047584470947,0.33712504725707204,0.2637707989662886
362,breakfast,games_routines,other,0.42291387791434926,0.4044343397021294,0.39606853064737824,0.4228684462999043,0.3959131903554264,0.35199649514336334
363,bye,games_routines,other,0.17264943657552495,0.1332205197724857,0.13059657788835466,0.1333566615357995,0.1313197620213032,0.14572945741169593
364,call,games_routines,other,0.21285551951991188,0.18502202009161314,0.18998935029787176,0.14886515504784054,0.15082638959089914,0.1731568525545299
365,dinner,games_routines,other,0.42350989815435913,0.3411818191409111,0.38802661040895864,0.3777006410062313,0.34488940830342474,0.383389240424884
366,give_me_five,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
367,gonna_get_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
368,go_potty,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
369,hello,games_routines,other,0.27657389419618994,0.28025802794624777,0.2922668556372325,0.2446762484808763,0.2417005242681817,0.2749544238904491
370,hi,games_routines,other,0.316819795469443,0.29853301977410035,0.3142588366754353,0.27433153592488346,0.2968282148241997,0.26102225109934807
371,lunch,games_routines,other,0.36455611943414334,0.3347478821873665,0.3374060651189403,0.34657232659427745,0.3441166034654567,0.4084931299090385
372,nap,games_routines,other,0.2718800333769698,0.26350210097275284,0.2749634583791097,0.3101498210116437,0.2743793725967407,0.2399362383617295
373,night_night,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
374,no,games_routines,other,0.25980770913884044,0.2411478389711941,0.29040003278189236,0.20080153895542024,0.24998649103300913,0.26197852691014606
375,pattycake,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.17744448110461236
376,peekaboo,games_routines,other,0.15815379843115807,0.1376962170470506,0.1332351932922999,0.13995916499859756,0.18667812049388885,0.12935740909435683
377,please,games_routines,other,0.22157175329170728,0.2014940232038498,0.1655381757559048,0.17797468200718103,0.22667882336597694,0.22379722485416814
378,shh,games_routines,other,0.2621884550899267,0.2686291919089854,0.22212962231909236,0.2393128126859665,0.28200369731833536,0.2936578111516105
379,shopping,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
380,snack,games_routines,other,0.3511074615849389,0.3481237312985791,0.33732978254556656,0.39374870924573196,0.3254821620881557,0.2816904011894675
381,so_big,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
382,thank_you,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
383,this_little_piggy,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
384,turn_around,games_routines,other,0.0,0.0,0.0,0.0,0.0,0.0
385,yes,games_routines,other,0.3725975097881423,0.3969253333551543,0.3870610098044078,0.3865230700799397,0.35759983118623495,0.34559661770860356
386,am,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
387,are,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
388,be,helping_verbs,function_words,0.3276405823417008,0.32999056531116366,0.32407275191508234,0.3065296407131588,0.31420212445987594,0.30977120043502915
389,could,helping_verbs,function_words,0.42193402018811965,0.42112815959586036,0.3874320015311241,0.38332536319891614,0.4189948921694475,0.3784684147685766
390,did,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
391,do,helping_verbs,function_words,0.45074665546417236,0.45401038755388823,0.44872403227620655,0.4343697503209114,0.40368293412029743,0.40501810444725883
392,does,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
393,dont,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
394,gonna,helping_verbs,function_words,0.38295509403242783,0.3938272310530438,0.4270845024901278,0.38734112390213543,0.3553879677007596,0.4077125990556346
395,gotta,helping_verbs,function_words,0.41701485479579253,0.367171173915267,0.46183225909868875,0.40203692205250263,0.4261176302097738,0.34755781336742286
396,hafta,helping_verbs,function_words,0.12667624424729082,0.15462887306746684,0.17276406039794287,0.13679823010332054,0.12018410364786784,0.11532435017196756
397,is,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
398,lemme,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
399,need,helping_verbs,function_words,0.36477728658600855,0.345346112218168,0.3771965621660153,0.3509404939763686,0.39355290060242015,0.3772629805301365
400,try,helping_verbs,function_words,0.33364308025274014,0.27691557072103024,0.3338462176422278,0.2789651128022294,0.2800144851207733,0.2479598592770727
401,wanna,helping_verbs,function_words,0.39732440517229195,0.430984525475651,0.422910479704539,0.41937736173470813,0.3550880354116945,0.39199614990502596
402,was,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
403,were,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
404,will,helping_verbs,function_words,0.2776719445691389,0.24322023284104136,0.26565120747203336,0.26364560484101895,0.2554648502876884,0.2709755872686704
405,would,helping_verbs,function_words,0.0,0.0,0.0,0.0,0.0,0.0
406,basket,household,nouns,0.15646240389660784,0.1832259364426136,0.15188917478448466,0.15600032806396485,0.151468662917614,0.1336543343961239
407,blanket,household,nouns,0.28644756445040304,0.3057728598223013,0.2731447264345156,0.3034634762688687,0.32004406137598884,0.29235325227765474
408,bottle,household,nouns,0.32242628298699855,0.3322531647980213,0.33229625709354876,0.3276787273585796,0.3490669373422861,0.32864495798161153
409,bowl,household,nouns,0.23308250857026955,0.23962363116443158,0.2435137264430523,0.22181024663150312,0.23554919250309467,0.2103095047175884
410,box,household,nouns,0.197133066970855,0.24504025503993035,0.24212490394711494,0.22326498981565238,0.2276136338710785,0.23240783475339413
411,broom,household,nouns,0.18341046180576087,0.18518703450497828,0.19145574896699852,0.1868795902517281,0.2488659652363923,0.13257238436490298
412,brush,household,nouns,0.27509540766477586,0.21627634881358399,0.24494105949997902,0.2201839112921765,0.2295150501947654,0.24722795560956
413,bucket,household,nouns,0.23898451533168555,0.1941762886941433,0.2358083591649407,0.2273975051422086,0.20633745938539505,0.22826796285808088
414,camera,household,nouns,0.20575062293363244,0.2399891273063772,0.21843879380159908,0.2559992400439162,0.2473497712984681,0.19378546997904778
415,can,household,nouns,0.4964330687242396,0.40074581777056056,0.4098258991451824,0.43552548479702735,0.4662626991048455,0.4490050980273415
416,clock,household,nouns,0.13410107102245092,0.13296517287380993,0.15113767012953758,0.15173420924693345,0.1382357746754822,0.15206189225945207
417,comb,household,nouns,0.21908323035428398,0.2173438847941511,0.2079310079938487,0.2274562943922846,0.2050672283396125,0.22957954220473767
418,cup,household,nouns,0.3173194998189023,0.3267005399653786,0.34612099155783654,0.32177180647850034,0.32209671288728714,0.29229555912315847
419,dish,household,nouns,0.3315758593380451,0.20756802391260862,0.22362709660083055,0.2111728275684934,0.3113387167453766,0.2871594324707985
420,fork,household,nouns,0.26154749356210233,0.2244308978319168,0.23316654805094003,0.22289454191923141,0.24475423344656042,0.22999636083841324
421,garbage,household,nouns,0.26223809232837275,0.30535485222935677,0.26212839203837673,0.29119964186102154,0.24883238696738294,0.28200341584160926
422,glass,household,nouns,0.26872023083269597,0.24193000518961957,0.22332878950983287,0.280094301700592,0.2637936808168888,0.21140238005471856
423,glasses,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
424,hammer,household,nouns,0.24957816079258918,0.21273419335484506,0.1915108936005517,0.20081232448941783,0.14944740002974868,0.23807645981249057
425,jar,household,nouns,0.32382711297587347,0.2965802103281021,0.3275079295039177,0.32356507182121275,0.2905333410948515,0.3316068209707737
426,keys,household,nouns,0.0,0.0,0.0,0.0,0.0,0.0
427,knife,household,nouns,0.25599974021315575,0.21723910067230462,0.21666661109775304,0.23980350643396378,0.2558478509124957,0.19258599542081356
428,lamp,household,nouns,0.168332956576099,0.17587203672155738,0.14621990526977338,0.193763748791657,0.13090470065880153,0.1782097304239869
429,light,household,nouns,0.24903302252488702,0.22778941858559848,0.22067223079502582,0.22106480076909066,0.18949414063245057,0.24930144709191823
430,medicine,household,nouns,0.1405737191438675,0.1386270260340289,0.1168599484488368,0.12321095756794277,0.1565882687113787,0.13898237108399994
431,money,household,nouns,0.24523792611925224,0.22141021937131883,0.2330746915191412,0.2468388445675373,0.23866285160183906,0.23920126324519514
432,mop,household,nouns,0.15546839605820806,0.17659856900572776,0.23254481506975075,0.2438155710697174,0.18696357253938914,0.24629585993917366
433,nail,household,nouns,0.20234454507008195,0.2177503315731883,0.2077106858946775,0.19166153632104396,0.23022419288754464,0.21845822855830194
434,napkin,household,nouns,0.23380822570700394,0.2555851981975138,0.274555992531149,0.276162005133099,0.2942138533843191,0.24876697586947366
435,paper,household,nouns,0.2288291711360216,0.2632844503968954,0.275816997885704,0.2719992480240762,0.2236835490912199,0.24998780712485313
436,penny,household,nouns,0.2602376306527539,0.25171939060091975,0.27758375033736227,0.2711488738656044,0.2769730769489941,0.2667751755565405
437,picture,household,nouns,0.23609435744583607,0.18205024653838742,0.21253659865922397,0.22349218614399433,0.18785438445561073,0.2546828863652129
438,pillow,household,nouns,0.36159223566452664,0.34982829705318985,0.3194427726899876,0.38978537656366824,0.31960411291373403,0.3503210244700313
439,plant,household,nouns,0.16932418420910836,0.16915006833150983,0.17031398974359035,0.20998445097357035,0.16753792464733125,0.1758607666939497
440,plate,household,nouns,0.25466127460822463,0.20270940996706485,0.2332542110234499,0.21793883215439946,0.19382072389125823,0.19127483963966369
